isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
8883,x2,1,2.1541,0.8544,0.7521,4.3212,6.36,0.0117
8883,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8884,Intercept,1,-3.1252,0.3810,-3.9671,-2.4551,67.27,<.0001
8884,x1,1,3.2946,0.5324,2.2748,4.3707,38.30,<.0001
8884,x2,1,-0.2700,0.5176,-1.2566,0.7788,0.27,0.6019
8884,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8885,Intercept,1,-4.7585,0.8263,-6.9039,-3.4534,33.16,<.0001
8885,x1,1,2.5463,0.5544,1.5233,3.7436,21.10,<.0001
8885,x2,1,2.0592,0.8691,0.6128,4.2487,5.61,0.0178
8885,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8886,Intercept,1,-4.2963,0.6664,-5.8936,-3.1956,41.56,<.0001
8886,x1,1,3.3356,0.6431,2.1668,4.7416,26.90,<.0001
8886,x2,1,0.8257,0.7335,-0.4793,2.4905,1.27,0.2603
8886,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8887,Intercept,1,-4.1478,0.6542,-5.7217,-3.0666,40.20,<.0001
8887,x1,1,3.6716,0.7204,2.3893,5.3202,25.98,<.0001
8887,x2,1,-0.0034,0.5881,-1.1082,1.2454,0.00,0.9954
8887,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8888,Intercept,1,-4.0088,0.5255,-5.2000,-3.1053,58.19,<.0001
8888,x1,1,2.7799,0.5002,1.8639,3.8556,30.88,<.0001
8888,x2,1,1.3682,0.5407,0.3908,2.5521,6.40,0.0114
8888,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8889,Intercept,1,-3.5264,0.4459,-4.5280,-2.7519,62.54,<.0001
8889,x1,1,3.6567,0.5105,2.7170,4.7487,51.31,<.0001
8889,x2,1,0.0141,0.4384,-0.8085,0.9258,0.00,0.9744
8889,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8890,Intercept,1,-4.0001,0.6297,-5.5443,-2.9721,40.35,<.0001
8890,x1,1,2.1187,0.6488,0.8389,3.4453,10.66,0.0011
8890,x2,1,1.1441,0.7810,-0.3134,2.8759,2.15,0.1430
8890,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8891,Intercept,1,-3.3898,0.4334,-4.3511,-2.6310,61.16,<.0001
8891,x1,1,3.0165,0.4757,2.1351,4.0232,40.20,<.0001
8891,x2,1,0.4408,0.4527,-0.4038,1.3894,0.95,0.3302
8891,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8892,Intercept,1,-3.5364,0.4786,-4.6342,-2.7171,54.61,<.0001
8892,x1,1,3.5527,0.5563,2.5309,4.7592,40.79,<.0001
8892,x2,1,-0.3884,0.4516,-1.2638,0.5273,0.74,0.3898
8892,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8893,Intercept,1,-3.7949,0.5017,-4.9198,-2.9256,57.21,<.0001
8893,x1,1,2.9070,0.5136,1.9467,3.9981,32.03,<.0001
8893,x2,1,0.7943,0.5136,-0.1660,1.8853,2.39,0.1220
8893,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8894,Intercept,1,-2.8111,0.3328,-3.5369,-2.2191,71.33,<.0001
8894,x1,1,2.9190,0.5163,1.8831,3.9280,31.97,<.0001
8894,x2,1,-0.7161,0.5372,-1.8137,0.3181,1.78,0.1825
8894,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8895,Intercept,1,-3.2784,0.3943,-4.1441,-2.5816,69.13,<.0001
8895,x1,1,2.1949,0.4009,1.4274,3.0141,29.98,<.0001
8895,x2,1,0.9036,0.4403,0.0804,1.8288,4.21,0.0401
8895,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8896,Intercept,1,-3.8935,0.5227,-5.0790,-2.9952,55.48,<.0001
8896,x1,1,2.6191,0.5254,1.6325,3.7288,24.85,<.0001
8896,x2,1,1.0726,0.5594,0.0406,2.2804,3.68,0.0552
8896,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8897,Intercept,1,-3.6030,0.4649,-4.6424,-2.7940,60.05,<.0001
8897,x1,1,2.7975,0.5183,1.8234,3.8950,29.13,<.0001
8897,x2,1,0.5035,0.4840,-0.4369,1.4911,1.08,0.2983
8897,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8898,Intercept,1,-3.3196,0.4695,-4.4038,-2.5205,50.00,<.0001
8898,x1,1,3.2532,0.8261,1.7928,5.0533,15.51,<.0001
8898,x2,1,-0.3813,0.8668,-2.1965,1.2359,0.19,0.6600
8898,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8899,Intercept,1,-3.4186,0.4737,-4.5085,-2.6097,52.09,<.0001
8899,x1,1,2.1097,0.5243,1.0800,3.1647,16.19,<.0001
8899,x2,1,0.8970,0.5964,-0.2286,2.1595,2.26,0.1325
8899,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8900,Intercept,1,-3.7194,0.5342,-4.9854,-2.8273,48.48,<.0001
8900,x1,1,2.2906,0.5525,1.2650,3.4832,17.19,<.0001
8900,x2,1,1.3799,0.7076,-0.0110,2.8710,3.80,0.0512
8900,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8901,Intercept,1,-3.5947,0.4626,-4.6297,-2.7901,60.37,<.0001
8901,x1,1,2.7866,0.5249,1.7948,3.8932,28.19,<.0001
8901,x2,1,0.3403,0.4943,-0.6273,1.3428,0.47,0.4912
8901,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8902,Intercept,1,-4.1909,0.6496,-5.7528,-3.1177,41.62,<.0001
8902,x1,1,1.8139,0.7051,0.3408,3.2058,6.62,0.0101
8902,x2,1,1.1182,0.7552,-0.2921,2.7992,2.19,0.1387
8902,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8903,Intercept,1,-3.5220,0.4571,-4.5493,-2.7296,59.36,<.0001
8903,x1,1,3.1833,0.5021,2.2543,4.2390,40.20,<.0001
8903,x2,1,0.4703,0.5340,-0.5154,1.6012,0.78,0.3784
8903,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8904,Intercept,1,-3.7561,0.4931,-4.8793,-2.9085,58.02,<.0001
8904,x1,1,3.2236,0.5560,2.2019,4.4283,33.61,<.0001
8904,x2,1,0.3088,0.4786,-0.6079,1.2939,0.42,0.5188
8904,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8905,Intercept,1,-3.6286,0.5339,-4.8939,-2.7368,46.19,<.0001
8905,x1,1,2.4364,0.4861,1.5379,3.4775,25.12,<.0001
8905,x2,1,1.3114,0.6740,0.0257,2.7603,3.79,0.0517
8905,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8906,Intercept,1,-3.6795,0.4896,-4.7955,-2.8376,56.49,<.0001
8906,x1,1,2.1073,0.4367,1.2565,2.9908,23.29,<.0001
8906,x2,1,1.6872,0.5369,0.7110,2.8645,9.87,0.0017
8906,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8907,Intercept,1,-3.8104,0.5579,-5.1072,-2.8655,46.65,<.0001
8907,x1,1,2.0859,0.5082,1.1096,3.1356,16.85,<.0001
8907,x2,1,1.1087,0.6120,0.0016,2.4698,3.28,0.0701
8907,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8908,Intercept,1,-3.7026,0.4944,-4.8269,-2.8517,56.09,<.0001
8908,x1,1,3.3902,0.5514,2.3712,4.5853,37.80,<.0001
8908,x2,1,0.1532,0.4863,-0.8163,1.1227,0.10,0.7528
8908,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8909,Intercept,1,-3.7026,0.4661,-4.7357,-2.8871,63.09,<.0001
8909,x1,1,2.6105,0.4726,1.7237,3.6067,30.52,<.0001
8909,x2,1,0.8895,0.4726,0.0028,1.8857,3.54,0.0598
8909,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8910,Intercept,1,-3.1124,0.3951,-3.9960,-2.4232,62.04,<.0001
8910,x1,1,2.6000,0.5866,1.4711,3.7844,19.64,<.0001
8910,x2,1,0.3291,0.6047,-0.8618,1.5266,0.30,0.5863
8910,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8911,Intercept,1,-3.8586,0.4986,-4.9774,-2.9950,59.89,<.0001
8911,x1,1,2.9551,0.4931,2.0570,4.0205,35.91,<.0001
8911,x2,1,0.9366,0.4931,0.0385,2.0020,3.61,0.0575
8911,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8912,Intercept,1,-3.3598,0.4199,-4.2913,-2.6241,64.02,<.0001
8912,x1,1,2.6555,0.4919,1.7284,3.6840,29.14,<.0001
8912,x2,1,0.3455,0.4605,-0.5396,1.2860,0.56,0.4530
8912,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8913,Intercept,1,-4.0034,0.5598,-5.3030,-3.0547,51.15,<.0001
8913,x1,1,2.6781,0.5247,1.6524,3.7487,26.05,<.0001
8913,x2,1,1.2962,0.6155,0.1752,2.6602,4.43,0.0352
8913,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8914,Intercept,1,-3.3364,0.4053,-4.2321,-2.6245,67.76,<.0001
8914,x1,1,2.5944,0.4895,1.6626,3.6003,28.09,<.0001
8914,x2,1,0.4866,0.4895,-0.4452,1.4925,0.99,0.3201
8914,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8915,Intercept,1,-3.5939,0.4537,-4.6093,-2.8034,62.75,<.0001
8915,x1,1,2.2875,0.3892,1.5612,3.1015,34.55,<.0001
8915,x2,1,1.4628,0.4799,0.5948,2.5086,9.29,0.0023
8915,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8916,Intercept,1,-3.4095,0.4347,-4.3907,-2.6571,61.52,<.0001
8916,x1,1,2.4956,0.5370,1.4821,3.5999,21.60,<.0001
8916,x2,1,0.7096,0.5845,-0.4024,1.9123,1.47,0.2248
8916,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8917,Intercept,1,-3.1169,0.3846,-3.9602,-2.4370,65.68,<.0001
8917,x1,1,2.6056,0.4631,1.7133,3.5490,31.65,<.0001
8917,x2,1,0.1732,0.4631,-0.7190,1.1167,0.14,0.7084
8917,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8918,Intercept,1,-3.4562,0.4509,-4.4682,-2.6734,58.76,<.0001
8918,x1,1,3.0336,0.5449,1.9955,4.1711,31.00,<.0001
8918,x2,1,0.0244,0.5183,-0.9964,1.0673,0.00,0.9625
8918,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8919,Intercept,1,-3.5358,0.4739,-4.5967,-2.7130,55.67,<.0001
8919,x1,1,2.5376,0.5253,1.5104,3.6091,23.34,<.0001
8919,x2,1,0.7162,0.5403,-0.3183,1.8437,1.76,0.1850
8919,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8920,Intercept,1,-3.9792,0.6325,-5.5368,-2.9507,39.58,<.0001
8920,x1,1,1.9894,0.5264,0.9908,3.1017,14.28,0.0002
8920,x2,1,1.6760,0.7628,0.2544,3.3919,4.83,0.0280
8920,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8921,Intercept,1,-3.4460,0.4792,-4.5447,-2.6257,51.70,<.0001
8921,x1,1,2.1098,0.5119,1.1323,3.1615,16.99,<.0001
8921,x2,1,0.7832,0.5911,-0.3210,2.0397,1.76,0.1851
8921,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8922,Intercept,1,-3.4879,0.4774,-4.5841,-2.6713,53.38,<.0001
8922,x1,1,2.4542,0.4554,1.6014,3.4026,29.05,<.0001
8922,x2,1,1.0034,0.5710,-0.0488,2.2325,3.09,0.0788
8922,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8923,Intercept,1,-3.7920,0.4793,-4.8591,-2.9559,62.60,<.0001
8923,x1,1,2.7505,0.4975,1.8289,3.8176,30.57,<.0001
8923,x2,1,0.8299,0.4563,-0.0419,1.7751,3.31,0.0690
8923,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8924,Intercept,1,-3.7721,0.4969,-4.9012,-2.9161,57.62,<.0001
8924,x1,1,3.6997,0.5407,2.7119,4.8811,46.82,<.0001
8924,x2,1,0.1685,0.4563,-0.7198,1.0953,0.14,0.7120
8924,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8925,Intercept,1,-3.5318,0.4581,-4.5609,-2.7377,59.45,<.0001
8925,x1,1,3.2636,0.5355,2.2705,4.3954,37.14,<.0001
8925,x2,1,0.1163,0.5057,-0.8258,1.1753,0.05,0.8181
8925,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8926,Intercept,1,-4.9258,0.8418,-7.0869,-3.5883,34.24,<.0001
8926,x1,1,3.3860,0.5942,2.3274,4.7163,32.47,<.0001
8926,x2,1,1.6174,0.8641,0.1866,3.7943,3.50,0.0612
8926,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8927,Intercept,1,-3.9354,0.5485,-5.2165,-3.0100,51.48,<.0001
8927,x1,1,2.5638,0.5662,1.4963,3.7475,20.50,<.0001
8927,x2,1,1.1163,0.6537,-0.0866,2.5369,2.92,0.0877
8927,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8928,Intercept,1,-3.7652,0.5386,-5.0324,-2.8598,48.88,<.0001
8928,x1,1,4.0479,0.6154,2.9394,5.4187,43.27,<.0001
8928,x2,1,-0.5294,0.4479,-1.3756,0.3999,1.40,0.2372
8928,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8929,Intercept,1,-4.0846,0.6377,-5.6381,-3.0372,41.03,<.0001
8929,x1,1,2.5206,0.4728,1.6155,3.4964,28.42,<.0001
8929,x2,1,1.6626,0.6957,0.4494,3.2881,5.71,0.0169
8929,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8930,Intercept,1,-2.9106,0.3465,-3.6720,-2.2979,70.58,<.0001
8930,x1,1,2.0407,0.5045,1.0603,3.0504,16.36,<.0001
8930,x2,1,0.4650,0.5181,-0.5535,1.4923,0.81,0.3694
8930,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8931,Intercept,1,-3.1064,0.3881,-3.9490,-2.4148,64.06,<.0001
8931,x1,1,2.5248,0.4110,1.7499,3.3830,37.73,<.0001
8931,x2,1,0.3872,0.3841,-0.3577,1.1651,1.02,0.3134
8931,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8932,Intercept,1,-3.7580,0.5054,-4.9091,-2.8913,55.28,<.0001
8932,x1,1,3.4752,0.5847,2.3913,4.7234,35.32,<.0001
8932,x2,1,0.2563,0.5487,-0.7722,1.4082,0.22,0.6404
8932,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8933,Intercept,1,-3.9687,0.5350,-5.1902,-3.0546,55.03,<.0001
8933,x1,1,2.8429,0.5610,1.8257,4.0599,25.68,<.0001
8933,x2,1,0.9199,0.5610,-0.0973,2.1369,2.69,0.1011
8933,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8934,Intercept,1,-3.9202,0.5576,-5.2180,-2.9774,49.42,<.0001
8934,x1,1,3.0340,0.5247,2.0673,4.1521,33.44,<.0001
8934,x2,1,0.9695,0.6240,-0.1546,2.3505,2.41,0.1203
8934,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8935,Intercept,1,-4.7640,0.8198,-6.9176,-3.4792,33.77,<.0001
8935,x1,1,2.3572,0.3861,1.6174,3.1486,37.27,<.0001
8935,x2,1,2.8555,0.8405,1.5031,5.0311,11.54,0.0007
8935,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8936,Intercept,1,-3.4048,0.4384,-4.3914,-2.6437,60.33,<.0001
8936,x1,1,2.9601,0.5059,2.0180,4.0406,34.24,<.0001
8936,x2,1,-0.1406,0.4567,-1.0676,0.7496,0.09,0.7581
8936,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8937,Intercept,1,-4.3330,0.6512,-5.9042,-3.2570,44.28,<.0001
8937,x1,1,2.5567,0.5063,1.6232,3.6408,25.50,<.0001
8937,x2,1,1.7602,0.6946,0.5526,3.3810,6.42,0.0113
8937,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8938,Intercept,1,-3.7091,0.5038,-4.8652,-2.8499,54.19,<.0001
8938,x1,1,4.0058,0.6514,2.8111,5.3704,37.81,<.0001
8938,x2,1,-0.1134,0.6514,-1.3081,1.2513,0.03,0.8618
8938,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8939,Intercept,1,-3.6260,0.4488,-4.6243,-2.8426,65.27,<.0001
8939,x1,1,2.3514,0.5001,1.4000,3.3907,22.10,<.0001
8939,x2,1,0.9022,0.5001,-0.0491,1.9416,3.25,0.0712
8939,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8940,Intercept,1,-4.1644,0.5440,-5.3914,-3.2264,58.60,<.0001
8940,x1,1,3.1037,0.5025,2.1692,4.1772,38.16,<.0001
8940,x2,1,1.1872,0.5375,0.2066,2.3624,4.88,0.0272
8940,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8941,Intercept,1,-3.6603,0.5332,-4.9161,-2.7658,47.13,<.0001
8941,x1,1,3.1919,0.7710,1.7905,4.8199,17.14,<.0001
8941,x2,1,0.1130,0.8306,-1.5115,1.7703,0.02,0.8918
8941,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8942,Intercept,1,-3.5478,0.4858,-4.6576,-2.7143,53.33,<.0001
8942,x1,1,2.2767,0.5106,1.2819,3.3127,19.88,<.0001
8942,x2,1,0.8990,0.5759,-0.1741,2.1317,2.44,0.1185
8942,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8943,Intercept,1,-4.0157,0.5744,-5.3473,-3.0447,48.88,<.0001
8943,x1,1,2.4404,0.6118,1.2677,3.7203,15.91,<.0001
8943,x2,1,0.8418,0.6525,-0.3744,2.2542,1.66,0.1970
8943,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8944,Intercept,1,-4.0955,0.6435,-5.6562,-3.0345,40.50,<.0001
8944,x1,1,2.0498,0.4732,1.1367,3.0213,18.76,<.0001
8944,x2,1,1.7580,0.6864,0.5676,3.3696,6.56,0.0104
8944,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8945,Intercept,1,-3.8252,0.5427,-5.0972,-2.9104,49.68,<.0001
8945,x1,1,2.3184,0.4972,1.3570,3.3347,21.74,<.0001
8945,x2,1,1.2438,0.6218,0.1148,2.6208,4.00,0.0455
8945,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8946,Intercept,1,-3.9917,0.6335,-5.5394,-2.9543,39.71,<.0001
8946,x1,1,2.8871,0.5350,1.9144,4.0401,29.13,<.0001
8946,x2,1,1.1088,0.7439,-0.2265,2.7963,2.22,0.1361
8946,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8947,Intercept,1,-2.8143,0.3278,-3.5239,-2.2280,73.71,<.0001
8947,x1,1,2.6649,0.4147,1.8749,3.5102,41.29,<.0001
8947,x2,1,0.1293,0.3963,-0.6276,0.9331,0.11,0.7442
8947,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8948,Intercept,1,-3.8907,0.5104,-5.0478,-3.0119,58.11,<.0001
8948,x1,1,3.2020,0.5418,2.2187,4.3868,34.93,<.0001
8948,x2,1,0.6265,0.4751,-0.2587,1.6301,1.74,0.1872
8948,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8949,Intercept,1,-3.5824,0.4422,-4.5672,-2.8109,65.63,<.0001
8949,x1,1,3.1004,0.4948,2.1754,4.1375,39.26,<.0001
8949,x2,1,0.6890,0.4948,-0.2361,1.7260,1.94,0.1638
8949,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8950,Intercept,1,-3.8450,0.5449,-5.0866,-2.9129,49.80,<.0001
8950,x1,1,3.2954,0.5477,2.3042,4.4903,36.21,<.0001
8950,x2,1,0.6083,0.5477,-0.3830,1.8031,1.23,0.2667
8950,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8951,Intercept,1,-3.3494,0.4106,-4.2516,-2.6250,66.53,<.0001
8951,x1,1,2.6463,0.4174,1.8670,3.5198,40.19,<.0001
8951,x2,1,0.6096,0.4361,-0.1991,1.5303,1.95,0.1622
8951,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8952,Intercept,1,-3.3423,0.3966,-4.2105,-2.6396,71.01,<.0001
8952,x1,1,2.9984,0.4352,2.1802,3.9127,47.46,<.0001
8952,x2,1,0.3501,0.3989,-0.4413,1.1414,0.77,0.3801
8952,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8953,Intercept,1,-3.4113,0.4370,-4.3853,-2.6494,60.94,<.0001
8953,x1,1,2.7960,0.5426,1.7364,3.8982,26.55,<.0001
8953,x2,1,0.2061,0.5426,-0.8535,1.3083,0.14,0.7040
8953,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8954,Intercept,1,-3.8089,0.5515,-5.0952,-2.8750,47.70,<.0001
8954,x1,1,2.2616,0.4204,1.4500,3.1190,28.95,<.0001
8954,x2,1,1.6266,0.5834,0.5965,2.9516,7.77,0.0053
8954,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8955,Intercept,1,-3.1651,0.4065,-4.0632,-2.4511,60.64,<.0001
8955,x1,1,2.4524,0.4771,1.5546,3.4409,26.42,<.0001
8955,x2,1,0.3136,0.4771,-0.5843,1.3021,0.43,0.5110
8955,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8956,Intercept,1,-3.4553,0.4458,-4.4594,-2.6834,60.08,<.0001
8956,x1,1,3.5461,0.5737,2.4753,4.7394,38.20,<.0001
8956,x2,1,-0.2328,0.5411,-1.2356,0.8937,0.19,0.6670
8956,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8957,Intercept,1,-3.0294,0.3946,-3.9121,-2.3414,58.95,<.0001
8957,x1,1,2.5268,0.5731,1.4519,3.7040,19.44,<.0001
8957,x2,1,0.0077,0.6074,-1.1828,1.2104,0.00,0.9898
8957,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8958,Intercept,1,-2.8562,0.3656,-3.6598,-2.2107,61.05,<.0001
8958,x1,1,3.0591,0.5147,2.0874,4.1024,35.33,<.0001
8958,x2,1,-0.5677,0.5147,-1.5394,0.4757,1.22,0.2700
8958,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8959,Intercept,1,-3.2660,0.3954,-4.1351,-2.5683,68.24,<.0001
8959,x1,1,2.8460,0.4520,1.9979,3.7905,39.65,<.0001
8959,x2,1,0.3486,0.4224,-0.4552,1.2160,0.68,0.4091
8959,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8960,Intercept,1,-3.5582,0.4627,-4.5965,-2.7557,59.13,<.0001
8960,x1,1,2.9409,0.5298,1.9159,4.0255,30.81,<.0001
8960,x2,1,0.6264,0.5482,-0.4171,1.7696,1.31,0.2532
8960,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8961,Intercept,1,-3.3033,0.4090,-4.2066,-2.5847,65.23,<.0001
8961,x1,1,2.4682,0.4759,1.5680,3.4526,26.90,<.0001
8961,x2,1,0.3942,0.4759,-0.5061,1.3785,0.69,0.4076
8961,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8962,Intercept,1,-3.4584,0.4395,-4.4320,-2.6886,61.92,<.0001
8962,x1,1,2.8975,0.4921,1.9614,3.9226,34.67,<.0001
8962,x2,1,0.4327,0.4775,-0.4891,1.4113,0.82,0.3648
8962,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8963,Intercept,1,-3.8895,0.4999,-5.0107,-3.0236,60.55,<.0001
8963,x1,1,3.0038,0.5057,2.0682,4.0852,35.28,<.0001
8963,x2,1,1.0622,0.5057,0.1265,2.1435,4.41,0.0357
8963,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8964,Intercept,1,-3.5530,0.4391,-4.5258,-2.7837,65.47,<.0001
8964,x1,1,2.8648,0.4724,1.9863,3.8642,36.78,<.0001
8964,x2,1,0.5531,0.4512,-0.2943,1.4962,1.50,0.2203
8964,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8965,Intercept,1,-4.0334,0.5249,-5.2181,-3.1271,59.05,<.0001
8965,x1,1,3.2801,0.5247,2.3371,4.4398,39.07,<.0001
8965,x2,1,0.8334,0.4570,-0.0115,1.8075,3.33,0.0682
8965,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8966,Intercept,1,-2.9785,0.3753,-3.8065,-2.3169,62.97,<.0001
8966,x1,1,3.0217,0.4651,2.1281,3.9807,42.22,<.0001
8966,x2,1,-0.6857,0.4808,-1.6938,0.2242,2.03,0.1538
8966,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8967,Intercept,1,-3.8802,0.5500,-5.1652,-2.9535,49.77,<.0001
8967,x1,1,3.4816,0.6941,2.2052,4.9637,25.16,<.0001
8967,x2,1,-0.0379,0.6302,-1.1862,1.3027,0.00,0.9521
8967,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8968,Intercept,1,-3.2624,0.4205,-4.1936,-2.5245,60.19,<.0001
8968,x1,1,2.5435,0.4882,1.6148,3.5623,27.14,<.0001
8968,x2,1,0.1971,0.4631,-0.7240,1.1188,0.18,0.6704
8968,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8969,Intercept,1,-5.5314,1.4060,-10.3167,-3.6274,15.48,<.0001
8969,x1,1,2.8608,0.6016,1.7762,4.2037,22.62,<.0001
8969,x2,1,2.5924,1.4893,0.3477,7.4362,3.03,0.0817
8969,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8970,Intercept,1,-3.3963,0.4225,-4.3401,-2.6602,64.61,<.0001
8970,x1,1,2.6113,0.5565,1.5627,3.7533,22.02,<.0001
8970,x2,1,0.3070,0.5565,-0.7416,1.4490,0.30,0.5812
8970,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8971,Intercept,1,-4.0234,0.6331,-5.5726,-2.9873,40.39,<.0001
8971,x1,1,4.2912,0.6930,3.0832,5.9149,38.34,<.0001
8971,x2,1,-0.9272,0.4785,-1.8864,0.0202,3.76,0.0526
8971,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8972,Intercept,1,-2.9248,0.3922,-3.8060,-2.2432,55.60,<.0001
8972,x1,1,2.7819,0.5318,1.8194,3.9568,27.36,<.0001
8972,x2,1,0.1945,0.6132,-1.0896,1.3880,0.10,0.7511
8972,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8973,Intercept,1,-4.0702,0.5668,-5.3868,-3.1130,51.57,<.0001
8973,x1,1,2.8060,0.6342,1.5767,4.1191,19.58,<.0001
8973,x2,1,1.0622,0.6704,-0.2004,2.4990,2.51,0.1131
8973,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8974,Intercept,1,-4.1085,0.5610,-5.4122,-3.1592,53.63,<.0001
8974,x1,1,2.5404,0.5297,1.5528,3.6615,23.00,<.0001
8974,x2,1,1.3491,0.6218,0.2254,2.7253,4.71,0.0300
8974,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8975,Intercept,1,-3.4444,0.4412,-4.4370,-2.6789,60.96,<.0001
8975,x1,1,2.5128,0.4806,1.5826,3.4884,27.34,<.0001
8975,x2,1,0.9700,0.5331,-0.0312,2.0932,3.31,0.0688
8975,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8976,Intercept,1,-3.2479,0.3850,-4.0919,-2.5673,71.18,<.0001
8976,x1,1,2.3579,0.4554,1.4872,3.2907,26.80,<.0001
