isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
1843,Intercept,1,-3.4146,0.8060,-5.5303,-2.1550,17.95,<.0001
1843,x1,1,1.9910,0.9134,0.2491,3.9549,4.75,0.0293
1843,x2,1,1.3433,1.0631,-0.6741,3.7384,1.60,0.2064
1843,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1844,Intercept,1,-4.3945,1.4127,-9.2197,-2.4862,9.68,0.0019
1844,x1,1,-1.1136,1.4890,-5.9919,1.1204,0.56,0.4545
1844,x2,1,3.3001,1.4890,1.0660,8.1783,4.91,0.0267
1844,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1845,Intercept,1,-2.6678,0.5679,-3.9977,-1.7165,22.07,<.0001
1845,x1,1,1.1443,0.9347,-1.0475,2.8781,1.50,0.2209
1845,x2,1,-0.2213,0.9347,-2.4131,1.5125,0.06,0.8128
1845,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1846,Intercept,1,-1.8643,0.3889,-2.7354,-1.1870,22.99,<.0001
1846,x1,1,-0.3171,1.4422,-4.9777,1.8166,0.05,0.8260
1846,x2,1,0.0823,0.7245,-1.5344,1.4197,0.01,0.9096
1846,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1847,Intercept,1,-3.2524,0.8110,-5.3974,-1.9922,16.08,<.0001
1847,x1,1,1.0730,0.9597,-1.2305,2.8190,1.25,0.2636
1847,x2,1,2.0353,0.9597,0.2893,4.3388,4.50,0.0339
1847,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1848,Intercept,1,-2.4999,0.5274,-3.7437,-1.6159,22.47,<.0001
1848,x1,1,-0.6180,1.4601,-5.2895,1.5952,0.18,0.6721
1848,x2,1,0.6266,0.8052,-1.0828,2.2257,0.61,0.4365
1848,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1849,Intercept,1,-2.4861,0.4882,-3.6017,-1.6507,25.93,<.0001
1849,x1,1,1.0071,0.7608,-0.6787,2.4299,1.75,0.1856
1849,x2,1,0.7501,0.7101,-0.7268,2.1530,1.12,0.2908
1849,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1850,Intercept,1,-2.7444,0.6599,-4.3268,-1.6550,17.30,<.0001
1850,x1,1,1.4867,0.7230,0.0622,2.9869,4.23,0.0398
1850,x2,1,0.7850,0.7753,-0.6678,2.4921,1.02,0.3113
1850,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1851,Intercept,1,-2.2517,0.4864,-3.3624,-1.4180,21.43,<.0001
1851,x1,1,0.9236,0.6258,-0.3733,2.1421,2.18,0.1400
1851,x2,1,0.8364,0.6258,-0.3821,2.1333,1.79,0.1814
1851,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1852,Intercept,1,-4.4239,1.3748,-8.9993,-2.5317,10.35,0.0013
1852,x1,1,1.5907,0.9966,-0.7103,3.5084,2.55,0.1105
1852,x2,1,2.3939,1.4698,0.1021,7.0372,2.65,0.1034
1852,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1853,Intercept,1,-2.5199,0.5320,-3.7773,-1.6294,22.44,<.0001
1853,x1,1,0.1205,0.7895,-1.6203,1.6106,0.02,0.8787
1853,x2,1,1.2619,0.7226,-0.1610,2.7693,3.05,0.0808
1853,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1854,Intercept,1,-3.3642,0.8074,-5.4477,-2.0904,17.36,<.0001
1854,x1,1,1.7081,1.0162,-0.5957,3.6767,2.83,0.0928
1854,x2,1,1.2210,1.0162,-0.7477,3.5248,1.44,0.2296
1854,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1855,Intercept,1,-2.1029,0.4713,-3.1885,-1.2989,19.91,<.0001
1855,x1,1,0.8838,0.6602,-0.5430,2.1245,1.79,0.1807
1855,x2,1,1.0065,0.6190,-0.1919,2.2965,2.64,0.1039
1855,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1856,Intercept,1,-3.1346,0.8165,-5.3005,-1.8687,14.74,0.0001
1856,x1,1,-0.9245,1.5492,-5.8512,1.5843,0.36,0.5507
1856,x2,1,1.2890,1.0328,-0.7282,3.6803,1.56,0.2120
1856,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1857,Intercept,1,-1.6904,0.4262,-2.6567,-0.9558,15.73,<.0001
1857,x1,1,0.1323,1.3961,-4.3129,2.2214,0.01,0.9245
1857,x2,1,-2.0143,1.3961,-6.4595,0.0748,2.08,0.1491
1857,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1858,Intercept,1,-2.7259,0.6284,-4.2607,-1.6973,18.82,<.0001
1858,x1,1,1.4049,0.8237,-0.3708,2.9968,2.91,0.0881
1858,x2,1,0.5769,0.8237,-1.0150,2.3526,0.49,0.4837
1858,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1859,Intercept,1,-2.2992,0.4637,-3.3377,-1.4951,24.58,<.0001
1859,x1,1,1.1525,0.6331,-0.2271,2.3385,3.31,0.0687
1859,x2,1,0.5711,0.5898,-0.6173,1.7594,0.94,0.3329
1859,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1860,Intercept,1,-3.3450,0.8061,-5.4536,-2.0812,17.22,<.0001
1860,x1,1,-0.0673,0.9008,-2.2772,1.5089,0.01,0.9405
1860,x2,1,2.2941,0.9008,0.7180,4.5041,6.49,0.0109
1860,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1861,Intercept,1,-2.0771,0.4383,-3.0691,-1.3212,22.46,<.0001
1861,x1,1,1.0181,0.9210,-1.1692,2.6504,1.22,0.2690
1861,x2,1,-0.8132,0.9210,-3.0005,0.8191,0.78,0.3773
1861,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1862,Intercept,1,-3.2411,0.6940,-4.8790,-2.0831,21.81,<.0001
1862,x1,1,2.2333,0.6489,0.9182,3.5483,11.85,0.0006
1862,x2,1,1.2440,0.7244,-0.0836,2.8844,2.95,0.0859
1862,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1863,Intercept,1,-1.9338,0.3921,-2.8116,-1.2504,24.32,<.0001
1863,x1,1,0.7684,0.7847,-0.9647,2.2207,0.96,0.3275
1863,x2,1,-0.0111,0.6627,-1.3933,1.2570,0.00,0.9866
1863,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1864,Intercept,1,-2.4560,0.5355,-3.7140,-1.5561,21.03,<.0001
1864,x1,1,1.3675,0.7798,-0.1472,2.9496,3.08,0.0795
1864,x2,1,0.5001,0.8022,-1.0753,2.1187,0.39,0.5330
1864,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1865,Intercept,1,-2.8672,0.6268,-4.3993,-1.8416,20.92,<.0001
1865,x1,1,0.3992,0.9219,-1.8433,2.0276,0.19,0.6650
1865,x2,1,1.6104,0.7871,0.1079,3.3387,4.19,0.0407
1865,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1866,Intercept,1,-1.7636,0.3904,-2.6385,-1.0838,20.41,<.0001
1866,x1,1,0.4761,1.0243,-1.8770,2.3449,0.22,0.6421
1866,x2,1,-0.4722,0.8285,-2.3086,1.0140,0.32,0.5687
1866,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1867,Intercept,1,-2.9986,0.6304,-4.5271,-1.9624,22.62,<.0001
1867,x1,1,0.7360,0.9266,-1.4888,2.4000,0.63,0.4271
1867,x2,1,1.7577,0.8123,0.1622,3.5043,4.68,0.0305
1867,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1868,Intercept,1,-4.1238,1.3864,-8.7879,-2.2312,8.85,0.0029
1868,x1,1,0.3018,0.9535,-1.9722,2.0522,0.10,0.7516
1868,x2,1,2.5498,1.4647,0.3308,7.2695,3.03,0.0817
1868,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1869,Intercept,1,-2.9622,0.7972,-5.0504,-1.7151,13.80,0.0002
1869,x1,1,-0.2815,1.4452,-4.9230,1.9016,0.04,0.8456
1869,x2,1,1.0576,0.9437,-0.6769,3.3027,1.26,0.2625
1869,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1870,Intercept,1,-4.4299,1.3798,-9.0406,-2.5358,10.31,0.0013
1870,x1,1,0.8274,0.9461,-1.4251,2.5653,0.76,0.3819
1870,x2,1,2.6597,1.4498,0.4686,7.3202,3.37,0.0666
1870,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1871,Intercept,1,-2.6628,0.6325,-4.2204,-1.6343,17.73,<.0001
1871,x1,1,1.0053,0.9428,-0.6806,3.3049,1.14,0.2863
1871,x2,1,0.6667,1.0328,-1.7246,2.6839,0.42,0.5186
1871,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1872,Intercept,1,-2.6797,0.5276,-3.9150,-1.7928,25.79,<.0001
1872,x1,1,0.7430,1.4162,-3.7509,2.8929,0.28,0.5998
1872,x2,1,0.1062,0.9260,-2.0672,1.8260,0.01,0.9087
1872,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1873,Intercept,1,-3.1537,0.8123,-5.3023,-1.8913,15.07,0.0001
1873,x1,1,1.3195,0.6699,0.0140,2.7211,3.88,0.0489
1873,x2,1,1.2381,0.9507,-0.4638,3.5353,1.70,0.1928
1873,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1874,Intercept,1,-2.3606,0.5402,-3.6271,-1.4503,19.10,<.0001
1874,x1,1,0.8599,0.5829,-0.3778,1.9671,2.18,0.1401
1874,x2,1,1.0299,0.6254,-0.1219,2.4074,2.71,0.0996
1874,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1875,Intercept,1,-2.8747,0.6286,-4.4177,-1.8494,20.91,<.0001
1875,x1,1,0.2923,0.7978,-1.4581,1.8133,0.13,0.7141
1875,x2,1,1.4769,0.7978,-0.0441,3.2272,3.43,0.0641
1875,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1876,Intercept,1,-1.9982,0.4760,-3.0888,-1.1847,17.63,<.0001
1876,x1,1,0.1504,0.9191,-2.0586,1.7777,0.03,0.8701
1876,x2,1,-0.3561,0.7835,-2.0573,1.1412,0.21,0.6495
1876,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1877,Intercept,1,-2.1055,0.4714,-3.1964,-1.3044,19.95,<.0001
1877,x1,1,1.3653,0.8281,-0.2711,3.1573,2.72,0.0992
1877,x2,1,0.3272,0.7888,-1.4194,1.8330,0.17,0.6783
1877,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1878,Intercept,1,-2.1167,0.4264,-3.0869,-1.3829,24.64,<.0001
1878,x1,1,1.5431,0.7559,-0.0071,3.0933,4.17,0.0412
1878,x2,1,0.6601,0.6838,-0.8010,1.9823,0.93,0.3344
1878,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1879,Intercept,1,-1.8448,0.4655,-2.9156,-1.0505,15.71,<.0001
1879,x1,1,-0.7352,1.4232,-5.3833,1.3377,0.27,0.6055
1879,x2,1,0.1763,0.6923,-1.2665,1.5509,0.06,0.7990
1879,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1880,Intercept,1,-2.8736,0.6190,-4.3767,-1.8579,21.55,<.0001
1880,x1,1,0.0516,1.4294,-4.5063,2.2178,0.00,0.9712
1880,x2,1,0.7859,0.8556,-0.9792,2.5709,0.84,0.3584
1880,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1881,Intercept,1,-2.1756,0.4689,-3.2570,-1.3765,21.53,<.0001
1881,x1,1,0.6539,0.9190,-1.5942,2.2579,0.51,0.4768
1881,x2,1,0.4208,0.6788,-0.9557,1.7881,0.38,0.5354
1881,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1882,Intercept,1,-4.3954,1.3733,-8.8572,-2.4736,10.24,0.0014
1882,x1,1,2.1437,0.9836,0.2065,4.3325,4.75,0.0293
1882,x2,1,1.7845,1.4660,-0.5379,6.3112,1.48,0.2235
1882,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1883,Intercept,1,-1.9779,0.4267,-2.9443,-1.2407,21.48,<.0001
1883,x1,1,0.9606,0.7251,-0.6976,2.2635,1.76,0.1852
1883,x2,1,0.6875,0.5890,-0.4800,1.8839,1.36,0.2431
1883,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1884,Intercept,1,-2.4539,0.5029,-3.6074,-1.5967,23.81,<.0001
1884,x1,1,1.4503,0.7874,-0.2620,2.9541,3.39,0.0655
1884,x2,1,-0.3362,0.7874,-2.0485,1.1676,0.18,0.6694
1884,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1885,Intercept,1,-2.6682,0.6276,-4.1957,-1.6387,18.07,<.0001
1885,x1,1,1.2899,0.9411,-0.9591,2.9873,1.88,0.1705
1885,x2,1,0.6020,0.8237,-1.0174,2.3680,0.53,0.4649
1885,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1886,Intercept,1,-2.3362,0.5323,-3.5967,-1.4467,19.26,<.0001
1886,x1,1,-0.5712,1.5242,-5.4237,1.8359,0.14,0.7079
1886,x2,1,0.5892,0.8219,-1.1696,2.2164,0.51,0.4734
1886,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1887,Intercept,1,-2.0426,0.4340,-3.0254,-1.2937,22.15,<.0001
1887,x1,1,1.5216,0.8946,-0.3643,3.1771,2.89,0.0889
1887,x2,1,-0.8326,0.8946,-2.7185,0.8229,0.87,0.3520
1887,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1888,Intercept,1,-2.6153,0.5583,-3.9235,-1.6791,21.94,<.0001
1888,x1,1,2.0892,0.9526,-0.1203,3.8590,4.81,0.0283
1888,x2,1,-0.0414,0.9526,-2.2508,1.7284,0.00,0.9653
1888,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1889,Intercept,1,-2.8268,0.6282,-4.3515,-1.7955,20.25,<.0001
1889,x1,1,1.4578,0.9963,-0.8388,3.3166,2.14,0.1434
1889,x2,1,0.4048,0.9077,-1.4592,2.2693,0.20,0.6557
1889,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1890,Intercept,1,-3.3885,0.8046,-5.4978,-2.1297,17.74,<.0001
1890,x1,1,3.4388,0.9762,1.6260,5.7326,12.41,0.0004
1890,x2,1,-0.9649,0.9762,-3.2587,0.8479,0.98,0.3229
1890,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1891,Intercept,1,-3.0469,0.6442,-4.6015,-1.9863,22.37,<.0001
1891,x1,1,2.7768,0.8096,1.2514,4.5332,11.76,0.0006
1891,x2,1,0.0617,0.7534,-1.4100,1.6206,0.01,0.9348
1891,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1892,Intercept,1,-2.3415,0.5654,-3.6658,-1.3928,17.15,<.0001
1892,x1,1,1.2746,0.8094,-0.3528,2.9019,2.48,0.1153
1892,x2,1,-0.2771,0.8094,-1.9044,1.3502,0.12,0.7321
1892,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1893,Intercept,1,-1.9275,0.4863,-3.0395,-1.0966,15.71,<.0001
1893,x1,1,0.8182,0.8919,-1.3580,2.3840,0.84,0.3590
1893,x2,1,-0.5453,0.7634,-2.2197,0.9142,0.51,0.4751
1893,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1894,Intercept,1,-2.7075,0.6220,-4.2282,-1.6907,18.95,<.0001
1894,x1,1,-0.6526,1.4454,-5.3285,1.5031,0.20,0.6516
1894,x2,1,1.1746,0.8057,-0.4035,2.9182,2.13,0.1449
1894,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1895,Intercept,1,-3.2891,0.8165,-5.4550,-2.0232,16.23,<.0001
1895,x1,1,-0.6309,1.4771,-5.5082,1.5454,0.18,0.6693
1895,x2,1,2.0421,0.9211,0.4320,4.3193,4.91,0.0266
1895,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1896,Intercept,1,-2.4301,0.5345,-3.6972,-1.5376,20.67,<.0001
1896,x1,1,-0.3131,1.5492,-5.2398,2.1957,0.04,0.8398
1896,x2,1,0.3309,0.8281,-1.4611,1.9672,0.16,0.6895
1896,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1897,Intercept,1,-2.3346,0.6304,-3.8858,-1.3089,13.72,0.0002
1897,x1,1,-0.6656,1.5346,-5.5458,1.7847,0.19,0.6645
1897,x2,1,0.1839,0.8899,-1.6609,2.0431,0.04,0.8363
1897,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1898,Intercept,1,-2.5145,0.6325,-4.0721,-1.4860,15.81,<.0001
1898,x1,1,0.4384,0.7442,-1.2555,1.8012,0.35,0.5558
1898,x2,1,1.5501,0.7442,0.1873,3.2440,4.34,0.0373
1898,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1899,Intercept,1,-2.1575,0.4397,-3.1527,-1.3988,24.07,<.0001
1899,x1,1,2.0170,0.8281,0.2330,3.5610,5.93,0.0149
1899,x2,1,-0.2742,0.8281,-2.0582,1.2698,0.11,0.7405
1899,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1900,Intercept,1,-2.3363,0.5345,-3.6034,-1.4438,19.10,<.0001
1900,x1,1,1.0129,1.0328,-1.3784,3.0301,0.96,0.3267
1900,x2,1,0.5847,0.8281,-1.2073,2.2210,0.50,0.4802
1900,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1901,Intercept,1,-2.9858,0.8123,-5.1357,-1.7244,13.51,0.0002
1901,x1,1,0.8573,0.9319,-1.4204,2.5081,0.85,0.3576
1901,x2,1,1.2262,0.9319,-0.4246,3.5040,1.73,0.1882
1901,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1902,Intercept,1,-3.3918,0.8376,-5.5237,-2.0576,16.40,<.0001
1902,x1,1,1.6281,0.7978,-0.0902,3.1986,4.16,0.0413
1902,x2,1,1.4487,0.9085,-0.1778,3.6407,2.54,0.1108
1902,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1903,Intercept,1,-2.2608,0.4714,-3.3518,-1.4598,23.00,<.0001
1903,x1,1,0.1838,0.9759,-2.1498,1.9884,0.04,0.8506
1903,x2,1,0.9349,0.7127,-0.5622,2.3469,1.72,0.1896
1903,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1904,Intercept,1,-2.5881,0.5931,-3.9714,-1.5922,19.04,<.0001
1904,x1,1,2.3361,0.7488,0.8112,3.8611,9.73,0.0018
1904,x2,1,-0.0253,0.7488,-1.5503,1.4997,0.00,0.9730
1904,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1905,Intercept,1,-1.7794,0.3922,-2.6606,-1.0977,20.58,<.0001
1905,x1,1,-0.4974,1.5492,-5.4241,2.0114,0.10,0.7482
1905,x2,1,0.5867,0.7442,-1.1072,1.9495,0.62,0.4305
1905,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1906,Intercept,1,-2.7518,0.6305,-4.3030,-1.7256,19.05,<.0001
1906,x1,1,1.7764,0.7534,0.0749,3.1661,5.56,0.0184
1906,x2,1,1.0016,0.7534,-0.3881,2.7032,1.77,0.1837
1906,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1907,Intercept,1,-4.2948,1.3855,-8.9041,-2.3815,9.61,0.0019
1907,x1,1,1.2414,0.8025,-0.4939,2.8148,2.39,0.1219
1907,x2,1,2.3631,1.4365,0.2256,7.0084,2.71,0.1000
1907,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1908,Intercept,1,-1.5516,0.3425,-2.3060,-0.9468,20.52,<.0001
1908,x1,1,0.4115,0.7593,-1.2935,1.7986,0.29,0.5878
1908,x2,1,0.4577,0.5890,-0.7733,1.5781,0.60,0.4372
1908,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1909,Intercept,1,-3.1314,0.6729,-4.7262,-2.0116,21.65,<.0001
1909,x1,1,1.5176,0.7293,-0.1253,2.8579,4.33,0.0375
1909,x2,1,2.0828,0.7293,0.7425,3.7256,8.16,0.0043
1909,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1910,Intercept,1,-2.2856,0.4714,-3.3765,-1.4845,23.51,<.0001
1910,x1,1,1.3650,0.9759,-0.9687,3.1695,1.96,0.1619
1910,x2,1,0.4137,0.7127,-1.0834,1.8257,0.34,0.5615
1910,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1911,Intercept,1,-2.3089,0.5345,-3.5760,-1.4163,18.66,<.0001
1911,x1,1,0.1570,0.9428,-2.1426,1.8429,0.03,0.8677
1911,x2,1,0.8653,0.7127,-0.5466,2.3625,1.47,0.2247
1911,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1912,Intercept,1,-2.2423,0.5316,-3.4889,-1.3509,17.79,<.0001
1912,x1,1,0.9912,1.4466,-3.6559,3.1765,0.47,0.4932
1912,x2,1,-0.4472,0.9444,-2.6945,1.2882,0.22,0.6358
1912,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1913,Intercept,1,-2.2436,0.4782,-3.3384,-1.4253,22.02,<.0001
1913,x1,1,0.9472,0.7494,-0.7314,2.3288,1.60,0.2063
1913,x2,1,0.4437,0.6700,-0.9093,1.7967,0.44,0.5079
1913,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1914,Intercept,1,-1.9889,0.5327,-3.2501,-1.0984,13.94,0.0002
1914,x1,1,0.2775,0.7469,-1.4152,1.6454,0.14,0.7102
1914,x2,1,0.7469,0.6702,-0.5294,2.1888,1.24,0.2651
1914,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1915,Intercept,1,-3.2530,0.8086,-5.3799,-1.9906,16.18,<.0001
1915,x1,1,1.1409,0.7879,-0.4461,2.7603,2.10,0.1476
1915,x2,1,1.5899,0.9724,-0.1789,3.8944,2.67,0.1021
1915,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1916,Intercept,1,-2.0765,0.4420,-3.0770,-1.3144,22.07,<.0001
1916,x1,1,1.6832,0.9019,-0.4846,3.2774,3.48,0.0620
1916,x2,1,-0.4983,0.9019,-2.6660,1.0959,0.31,0.5806
1916,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1917,Intercept,1,-1.8395,0.4714,-2.9304,-1.0384,15.23,<.0001
1917,x1,1,0.4736,1.0328,-1.9177,2.4908,0.21,0.6465
1917,x2,1,-0.5628,0.7888,-2.3093,0.9431,0.51,0.4756
1917,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1918,Intercept,1,-2.3470,0.5308,-3.5979,-1.4565,19.55,<.0001
1918,x1,1,1.4666,0.9495,-0.8040,3.1687,2.39,0.1224
1918,x2,1,0.3302,0.7722,-1.2453,1.8955,0.18,0.6690
1918,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1919,Intercept,1,-4.2932,1.4142,-9.1267,-2.3835,9.22,0.0024
1919,x1,1,0.4822,0.7442,-1.2117,1.8450,0.42,0.5170
1919,x2,1,3.3586,1.4676,1.2239,8.2293,5.24,0.0221
1919,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1920,Intercept,1,-2.2414,0.5033,-3.3981,-1.3861,19.84,<.0001
1920,x1,1,1.1023,0.9046,-1.0765,2.7241,1.48,0.2230
1920,x2,1,-0.6180,0.9046,-2.7967,1.0039,0.47,0.4945
1920,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1921,Intercept,1,-2.3070,0.6195,-3.8048,-1.2890,13.87,0.0002
1921,x1,1,-0.4552,1.4163,-5.0800,1.5958,0.10,0.7479
1921,x2,1,1.1536,0.7082,-0.1349,2.7573,2.65,0.1033
1921,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1922,Intercept,1,-3.0929,0.8165,-5.2587,-1.8269,14.35,0.0002
1922,x1,1,0.1429,0.9211,-2.1343,1.7530,0.02,0.8767
1922,x2,1,1.9469,0.9211,0.3368,4.2240,4.47,0.0345
1922,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1923,Intercept,1,-2.6226,0.6186,-4.1260,-1.6080,17.97,<.0001
1923,x1,1,0.5963,1.4561,-3.9078,2.8956,0.17,0.6822
1923,x2,1,0.3127,0.9805,-1.8743,2.2431,0.10,0.7498
1923,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1924,Intercept,1,-2.3730,0.5309,-3.6257,-1.4834,19.98,<.0001
1924,x1,1,0.7448,0.9351,-1.1691,2.6076,0.63,0.4258
1924,x2,1,0.3461,0.8892,-1.5057,2.0646,0.15,0.6971
1924,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1925,Intercept,1,-2.1410,0.4669,-3.2123,-1.3440,21.03,<.0001
1925,x1,1,0.9378,0.8996,-1.2175,2.5566,1.09,0.2972
1925,x2,1,-1.3059,1.4115,-5.8290,0.8000,0.86,0.3549
1925,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1926,Intercept,1,-3.0782,0.8165,-5.2441,-1.8123,14.21,0.0002
1926,x1,1,1.1094,0.8281,-0.5270,2.9014,1.79,0.1803
1926,x2,1,1.0277,1.0328,-0.9895,3.4190,0.99,0.3197
1926,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1927,Intercept,1,-1.9647,0.4656,-3.0366,-1.1703,17.80,<.0001
1927,x1,1,-0.6340,1.4281,-5.2948,1.4511,0.20,0.6571
1927,x2,1,0.3706,0.6934,-1.0728,1.7482,0.29,0.5931
1927,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1928,Intercept,1,-2.2786,0.5345,-3.5457,-1.3860,18.17,<.0001
1928,x1,1,1.2543,0.8944,-0.6128,3.1215,1.97,0.1608
1928,x2,1,0.2468,0.8281,-1.5452,1.8831,0.09,0.7657
1928,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1929,Intercept,1,-4.0473,1.4093,-8.8538,-2.1420,8.25,0.0041
1929,x1,1,-0.2684,0.9025,-2.5200,1.2823,0.09,0.7662
1929,x2,1,2.6624,1.4610,0.5409,7.5050,3.32,0.0684
1929,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1930,Intercept,1,-2.7874,0.6304,-4.3382,-1.7615,19.55,<.0001
1930,x1,1,0.2279,0.8972,-2.0165,1.7598,0.06,0.7995
1930,x2,1,1.6891,0.7378,0.3455,3.3717,5.24,0.0221
1930,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1931,Intercept,1,-4.6110,1.3813,-9.1753,-2.6950,11.14,0.0008
1931,x1,1,4.5565,1.4471,2.3520,9.1670,9.91,0.0016
1931,x2,1,-0.3300,0.8616,-2.1320,1.4399,0.15,0.7017
1931,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1932,Intercept,1,-2.7210,0.6325,-4.2787,-1.6926,18.51,<.0001
1932,x1,1,0.6872,0.9759,-1.6465,2.4917,0.50,0.4813
1932,x2,1,0.9761,0.8281,-0.6603,2.7680,1.39,0.2385
1932,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1933,Intercept,1,-2.0765,0.4223,-3.0343,-1.3479,24.18,<.0001
1933,x1,1,0.2878,1.4500,-4.3822,2.4505,0.04,0.8427
1933,x2,1,0.3268,0.7429,-1.3112,1.7217,0.19,0.6600
1933,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1934,Intercept,1,-2.2044,0.4700,-3.2915,-1.4053,21.99,<.0001
1934,x1,1,-1.5668,1.4762,-6.4081,0.6242,1.13,0.2885
1934,x2,1,1.1228,0.6633,-0.2190,2.4708,2.87,0.0905
1934,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1935,Intercept,1,-2.5166,0.5392,-3.7836,-1.6122,21.79,<.0001
