isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
95,Intercept,1,-2.8214,0.3912,-3.7000,-2.1412,52.00,<.0001
95,x1,1,-1.9764,1.4305,-6.7975,0.0157,1.91,0.1671
95,x2,1,1.5053,0.4704,0.6219,2.4999,10.24,0.0014
95,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
96,Intercept,1,-2.9781,0.3913,-3.8562,-2.2973,57.93,<.0001
96,x1,1,0.3567,0.7361,-1.3226,1.6879,0.23,0.6279
96,x2,1,0.5619,0.5613,-0.5620,1.6859,1.00,0.3168
96,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
97,Intercept,1,-3.0064,0.3909,-3.8828,-2.3259,59.16,<.0001
97,x1,1,-0.1699,0.8812,-2.3844,1.3131,0.04,0.8471
97,x2,1,0.6757,0.5594,-0.4471,1.7954,1.46,0.2271
97,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
98,Intercept,1,-2.6365,0.3088,-3.3081,-2.0857,72.90,<.0001
98,x1,1,-0.2533,0.6890,-1.8721,0.9423,0.14,0.7132
98,x2,1,0.8071,0.4546,-0.1049,1.7030,3.15,0.0758
98,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
99,Intercept,1,-2.5463,0.3240,-3.2562,-1.9720,61.78,<.0001
99,x1,1,-1.6789,1.4339,-6.5097,0.3224,1.37,0.2416
99,x2,1,0.8898,0.4224,0.0705,1.7503,4.44,0.0352
99,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
100,Intercept,1,-2.7642,0.3436,-3.5204,-2.1572,64.73,<.0001
100,x1,1,0.1500,0.5889,-1.1845,1.1946,0.06,0.7989
100,x2,1,1.1070,0.4417,0.2547,2.0120,6.28,0.0122
100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
101,Intercept,1,-2.5696,0.3117,-3.2464,-2.0130,67.95,<.0001
101,x1,1,0.7867,0.6819,-0.8178,1.9674,1.33,0.2487
101,x2,1,0.3457,0.4775,-0.6296,1.2741,0.52,0.4691
101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
102,Intercept,1,-2.7445,0.3422,-3.4989,-2.1408,64.33,<.0001
102,x1,1,-0.4695,0.8529,-2.6642,0.9186,0.30,0.5820
102,x2,1,1.0522,0.4460,0.1879,1.9635,5.57,0.0183
102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
103,Intercept,1,-2.5415,0.3083,-3.2132,-1.9924,67.95,<.0001
103,x1,1,-0.1220,0.8865,-2.3589,1.3703,0.02,0.8905
103,x2,1,0.4880,0.4748,-0.4806,1.4131,1.06,0.3041
103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
104,Intercept,1,-2.2541,0.2845,-2.8669,-1.7425,62.76,<.0001
104,x1,1,-0.0223,0.5413,-1.2076,0.9629,0.00,0.9672
104,x2,1,0.3809,0.4219,-0.4629,1.2100,0.82,0.3666
104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
105,Intercept,1,-2.6209,0.3271,-3.3352,-2.0393,64.18,<.0001
105,x1,1,0.5898,0.6211,-0.7854,1.7188,0.90,0.3423
105,x2,1,0.3238,0.5042,-0.7003,1.3070,0.41,0.5207
105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
106,Intercept,1,-3.0593,0.4248,-4.0233,-2.3265,51.86,<.0001
106,x1,1,-0.2616,0.8538,-2.4480,1.1371,0.09,0.7593
106,x2,1,1.1690,0.5232,0.1766,2.2733,4.99,0.0255
106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
107,Intercept,1,-2.1367,0.2617,-2.6974,-1.6640,66.65,<.0001
107,x1,1,-1.3556,1.4258,-6.1375,0.6391,0.90,0.3417
107,x2,1,0.1434,0.4282,-0.7378,0.9653,0.11,0.7378
107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
108,Intercept,1,-2.9864,0.3916,-3.8642,-2.3045,58.16,<.0001
108,x1,1,0.1619,0.7006,-1.4717,1.3921,0.05,0.8173
108,x2,1,0.9517,0.5164,-0.0525,2.0116,3.40,0.0653
108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
109,Intercept,1,-2.2482,0.2826,-2.8581,-1.7410,63.31,<.0001
109,x1,1,-0.9513,0.6619,-2.5431,0.1634,2.07,0.1507
109,x2,1,1.1756,0.3527,0.5004,1.8970,11.11,0.0009
109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
110,Intercept,1,-2.3814,0.3237,-3.0902,-1.8071,54.12,<.0001
110,x1,1,-0.7935,0.8464,-2.9796,0.5754,0.88,0.3485
110,x2,1,0.6730,0.4234,-0.1488,1.5344,2.53,0.1120
110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
111,Intercept,1,-2.1670,0.2727,-2.7525,-1.6754,63.14,<.0001
111,x1,1,-0.5831,0.8376,-2.7518,0.7641,0.48,0.4863
111,x2,1,0.3038,0.4083,-0.5200,1.1017,0.55,0.4569
111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
112,Intercept,1,-2.5148,0.3226,-3.2205,-1.9423,60.79,<.0001
112,x1,1,-0.5096,1.4286,-5.2359,1.5310,0.13,0.7213
112,x2,1,-0.2601,0.5626,-1.4599,0.8010,0.21,0.6438
112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
113,Intercept,1,-2.4988,0.3094,-3.1711,-1.9468,65.25,<.0001
113,x1,1,0.2939,0.8469,-1.8784,1.6749,0.12,0.7286
113,x2,1,0.5236,0.4740,-0.4447,1.4458,1.22,0.2692
113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
114,Intercept,1,-2.2833,0.2717,-2.8673,-1.7938,70.60,<.0001
114,x1,1,-0.9554,0.8559,-3.1498,0.4430,1.25,0.2643
114,x2,1,0.4600,0.4267,-0.4081,1.2871,1.16,0.2809
114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
115,Intercept,1,-2.3255,0.2866,-2.9423,-1.8097,65.82,<.0001
115,x1,1,0.5316,0.5023,-0.5458,1.4600,1.12,0.2900
115,x2,1,0.3406,0.4220,-0.5024,1.1703,0.65,0.4195
115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
116,Intercept,1,-2.4609,0.3082,-3.1320,-1.9117,63.76,<.0001
116,x1,1,-0.1126,0.6872,-1.7336,1.0760,0.03,0.8698
116,x2,1,0.5983,0.4275,-0.2448,1.4538,1.96,0.1617
116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
117,Intercept,1,-2.8620,0.3918,-3.7420,-2.1809,53.36,<.0001
117,x1,1,-0.9064,0.6842,-2.5263,0.2733,1.75,0.1853
117,x2,1,1.4308,0.4747,0.5369,2.4324,9.08,0.0026
117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
118,Intercept,1,-3.0015,0.3915,-3.8809,-2.3209,58.77,<.0001
118,x1,1,-1.0044,1.4382,-5.8365,1.0158,0.49,0.4849
118,x2,1,1.3039,0.4894,0.3700,2.3261,7.10,0.0077
118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
119,Intercept,1,-2.4106,0.2946,-3.0488,-1.8833,66.94,<.0001
119,x1,1,-0.2082,0.6911,-1.8323,0.9918,0.09,0.7632
119,x2,1,0.5127,0.4369,-0.3638,1.3720,1.38,0.2406
119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
120,Intercept,1,-2.4078,0.3082,-3.0791,-1.8587,61.03,<.0001
120,x1,1,-0.9702,0.6717,-2.5732,0.1735,2.09,0.1487
120,x2,1,1.0425,0.3946,0.2823,1.8482,6.98,0.0083
120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
121,Intercept,1,-2.7790,0.3423,-3.5327,-2.1746,65.92,<.0001
121,x1,1,-0.0230,0.8639,-2.2189,1.4060,0.00,0.9787
121,x2,1,0.5629,0.5022,-0.4497,1.5556,1.26,0.2623
121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
122,Intercept,1,-3.1260,0.4277,-4.0925,-2.3863,53.42,<.0001
122,x1,1,0.4050,0.8588,-1.7696,1.8341,0.22,0.6372
122,x2,1,0.6972,0.5696,-0.4291,1.8615,1.50,0.2210
122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
123,Intercept,1,-2.5547,0.3111,-3.2304,-1.9991,67.43,<.0001
123,x1,1,0.3705,0.5246,-0.7906,1.3147,0.50,0.4800
123,x2,1,0.9273,0.4080,0.1337,1.7529,5.17,0.0230
123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
124,Intercept,1,-2.6659,0.3237,-3.3751,-2.0920,67.82,<.0001
124,x1,1,-1.3038,1.4388,-6.1252,0.7255,0.82,0.3649
124,x2,1,0.7450,0.4569,-0.1642,1.6562,2.66,0.1030
124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
125,Intercept,1,-2.0707,0.2620,-2.6320,-1.5976,62.48,<.0001
125,x1,1,-1.8276,1.4271,-6.6355,0.1569,1.64,0.2003
125,x2,1,0.3326,0.3840,-0.4352,1.0876,0.75,0.3865
125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
126,Intercept,1,-2.0887,0.2547,-2.6321,-1.6272,67.26,<.0001
126,x1,1,0.3035,0.6048,-1.0530,1.3862,0.25,0.6158
126,x2,1,0.0132,0.4302,-0.8693,0.8363,0.00,0.9755
126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
127,Intercept,1,-2.5770,0.3087,-3.2487,-2.0266,69.69,<.0001
127,x1,1,0.9128,0.5972,-0.4339,1.9781,2.34,0.1263
127,x2,1,0.5355,0.4293,-0.3109,1.3940,1.56,0.2123
127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
128,Intercept,1,-2.5694,0.3242,-3.2798,-1.9947,62.82,<.0001
128,x1,1,-1.0099,0.8884,-3.2496,0.4886,1.29,0.2556
128,x2,1,0.7977,0.4859,-0.1880,1.7517,2.70,0.1006
128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
129,Intercept,1,-2.4878,0.3226,-3.1937,-1.9153,59.48,<.0001
129,x1,1,-1.2460,1.4257,-5.9851,0.7754,0.76,0.3821
129,x2,1,-0.0158,0.5278,-1.1185,0.9961,0.00,0.9760
129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
130,Intercept,1,-2.4312,0.2831,-3.0417,-1.9227,73.77,<.0001
130,x1,1,-0.0053,0.5179,-1.1591,0.9194,0.00,0.9919
130,x2,1,1.1320,0.3684,0.4189,1.8779,9.44,0.0021
130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
131,Intercept,1,-2.5646,0.3237,-3.2736,-1.9904,62.76,<.0001
131,x1,1,-0.3642,0.8733,-2.5803,1.0878,0.17,0.6766
131,x2,1,0.4835,0.4795,-0.4833,1.4284,1.02,0.3133
131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
132,Intercept,1,-2.6649,0.3266,-3.3783,-2.0844,66.59,<.0001
132,x1,1,0.6106,0.5324,-0.5615,1.5752,1.32,0.2514
132,x2,1,0.9417,0.4285,0.1089,1.8113,4.83,0.0280
132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
133,Intercept,1,-3.0615,0.3908,-3.9379,-2.3812,61.37,<.0001
133,x1,1,0.2515,0.8982,-1.9810,1.7859,0.08,0.7794
133,x2,1,0.5342,0.5904,-0.6724,1.6973,0.82,0.3655
133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
134,Intercept,1,-2.3849,0.2838,-2.9965,-1.8749,70.64,<.0001
134,x1,1,0.3425,0.5578,-0.8666,1.3688,0.38,0.5392
134,x2,1,0.5014,0.4426,-0.3920,1.3627,1.28,0.2572
134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
135,Intercept,1,-2.4822,0.3091,-3.1543,-1.9307,64.48,<.0001
135,x1,1,0.2903,0.6754,-1.3115,1.4485,0.18,0.6673
135,x2,1,0.6235,0.4283,-0.2227,1.4794,2.12,0.1455
135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
136,Intercept,1,-2.3129,0.2715,-2.8968,-1.8240,72.55,<.0001
136,x1,1,-1.2787,1.4345,-6.0907,0.7366,0.79,0.3727
136,x2,1,0.6136,0.4213,-0.2426,1.4319,2.12,0.1453
136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
137,Intercept,1,-2.4290,0.2938,-3.0655,-1.9034,68.37,<.0001
137,x1,1,-1.7981,1.4310,-6.5810,0.2195,1.58,0.2089
137,x2,1,0.4506,0.4651,-0.5041,1.3501,0.94,0.3326
137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
138,Intercept,1,-2.1380,0.2541,-2.6804,-1.6776,70.78,<.0001
138,x1,1,-0.2709,0.6944,-1.8974,0.9368,0.15,0.6965
138,x2,1,0.1197,0.4406,-0.7916,0.9576,0.07,0.7858
138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
139,Intercept,1,-2.2501,0.2829,-2.8599,-1.7416,63.24,<.0001
139,x1,1,-0.7254,0.8437,-2.9005,0.6405,0.74,0.3899
139,x2,1,0.4840,0.4284,-0.3830,1.3202,1.28,0.2586
139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
140,Intercept,1,-2.4124,0.2944,-3.0500,-1.8855,67.15,<.0001
140,x1,1,-0.8249,0.8508,-3.0130,0.5590,0.94,0.3323
140,x2,1,0.7145,0.4277,-0.1408,1.5591,2.79,0.0948
140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
141,Intercept,1,-2.7277,0.3636,-3.5357,-2.0905,56.29,<.0001
141,x1,1,-1.6643,1.4372,-6.4576,0.3752,1.34,0.2468
141,x2,1,0.7328,0.5121,-0.2895,1.7593,2.05,0.1524
141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
142,Intercept,1,-2.0847,0.2531,-2.6251,-1.6263,67.85,<.0001
142,x1,1,-2.1805,1.4175,-6.9617,-0.2220,2.37,0.1240
142,x2,1,0.5841,0.3771,-0.1726,1.3223,2.40,0.1214
142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
143,Intercept,1,-2.9689,0.3915,-3.8479,-2.2881,57.51,<.0001
143,x1,1,-0.3947,0.6929,-2.0233,0.8113,0.32,0.5689
143,x2,1,1.3436,0.4922,0.4036,2.3698,7.45,0.0063
143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
144,Intercept,1,-2.5144,0.3083,-3.1855,-1.9647,66.50,<.0001
144,x1,1,-0.4119,0.6807,-2.0232,0.7590,0.37,0.5451
144,x2,1,0.8336,0.4240,-0.0006,1.6836,3.87,0.0493
144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
145,Intercept,1,-2.0425,0.2537,-2.5845,-1.5832,64.81,<.0001
145,x1,1,-0.8343,0.8713,-3.0526,0.6089,0.92,0.3383
145,x2,1,0.1457,0.4216,-0.7220,0.9531,0.12,0.7297
145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
146,Intercept,1,-2.2856,0.2820,-2.8942,-1.7793,65.68,<.0001
146,x1,1,-0.9361,1.4218,-5.7417,1.0262,0.43,0.5103
146,x2,1,0.9761,0.3685,0.2610,1.7213,7.02,0.0081
146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
147,Intercept,1,-2.8867,0.3626,-3.6917,-2.2506,63.38,<.0001
147,x1,1,-1.5720,1.4243,-6.3141,0.4426,1.22,0.2697
147,x2,1,1.1363,0.5281,0.0679,2.1835,4.63,0.0314
147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
148,Intercept,1,-3.8799,0.6309,-5.4325,-2.8534,37.82,<.0001
148,x1,1,-0.3258,0.8802,-2.5542,1.1486,0.14,0.7112
148,x2,1,1.8538,0.7154,0.5790,3.5104,6.71,0.0096
148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
149,Intercept,1,-2.2579,0.2623,-2.8196,-1.7839,74.09,<.0001
149,x1,1,-0.4878,0.8685,-2.6899,0.9505,0.32,0.5743
149,x2,1,0.0454,0.4793,-0.9638,0.9454,0.01,0.9245
149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
150,Intercept,1,-2.6273,0.3271,-3.3414,-2.0456,64.52,<.0001
150,x1,1,0.5607,0.5738,-0.7523,1.5659,0.95,0.3285
150,x2,1,1.0937,0.4100,0.3053,1.9342,7.12,0.0076
150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
151,Intercept,1,-2.1320,0.2621,-2.6936,-1.6588,66.18,<.0001
151,x1,1,-1.9704,1.4352,-6.7850,0.0464,1.88,0.1698
151,x2,1,0.4135,0.4154,-0.4341,1.2164,0.99,0.3195
151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
152,Intercept,1,-2.3830,0.2947,-3.0209,-1.8554,65.40,<.0001
152,x1,1,-0.8869,0.8477,-3.0674,0.4906,1.09,0.2955
152,x2,1,0.4702,0.4374,-0.4108,1.3288,1.16,0.2824
152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
153,Intercept,1,-2.3908,0.3085,-3.0622,-1.8406,60.04,<.0001
153,x1,1,0.2461,0.6706,-1.3521,1.3889,0.13,0.7136
153,x2,1,0.7627,0.4069,-0.0287,1.5865,3.51,0.0609
153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
154,Intercept,1,-2.4096,0.2960,-3.0500,-1.8792,66.26,<.0001
154,x1,1,0.2821,0.5913,-1.0554,1.3321,0.23,0.6333
154,x2,1,0.5654,0.4238,-0.2773,1.4050,1.78,0.1822
154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
155,Intercept,1,-2.3564,0.2942,-2.9940,-1.8303,64.17,<.0001
155,x1,1,-1.4589,1.4355,-6.2720,0.5602,1.03,0.3095
155,x2,1,0.4620,0.4362,-0.4164,1.3190,1.12,0.2895
155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
156,Intercept,1,-2.3660,0.2944,-3.0042,-1.8394,64.57,<.0001
156,x1,1,-0.6977,0.8425,-2.8857,0.6545,0.69,0.4076
156,x2,1,0.8753,0.3767,0.1493,1.6427,5.40,0.0201
156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
157,Intercept,1,-2.4542,0.2952,-3.0936,-1.9258,69.11,<.0001
157,x1,1,0.2908,0.4578,-0.6863,1.1382,0.40,0.5252
157,x2,1,1.0197,0.3853,0.2746,1.8010,7.00,0.0081
157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
158,Intercept,1,-2.6840,0.3426,-3.4392,-2.0794,61.37,<.0001
158,x1,1,-0.4183,0.5950,-1.7631,0.6414,0.49,0.4820
158,x2,1,1.1538,0.4417,0.3023,2.0594,6.82,0.0090
158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
159,Intercept,1,-3.2726,0.4699,-4.3574,-2.4724,48.50,<.0001
159,x1,1,0.1082,0.7179,-1.5465,1.3898,0.02,0.8802
159,x2,1,1.0961,0.5932,-0.0362,2.3512,3.41,0.0646
159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
160,Intercept,1,-1.9245,0.2550,-2.4685,-1.4623,56.95,<.0001
160,x1,1,-0.2957,0.6700,-1.8905,0.8465,0.19,0.6590
160,x2,1,-0.1355,0.4016,-0.9516,0.6416,0.11,0.7358
160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
161,Intercept,1,-2.4491,0.3082,-3.1206,-1.9001,63.13,<.0001
161,x1,1,-0.6058,0.6793,-2.2186,0.5596,0.80,0.3725
161,x2,1,0.8978,0.4067,0.1073,1.7218,4.87,0.0273
161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
162,Intercept,1,-3.1454,0.4254,-4.1128,-2.4131,54.68,<.0001
162,x1,1,-1.8820,1.4422,-6.7104,0.1591,1.70,0.1919
162,x2,1,1.4316,0.5338,0.4117,2.5531,7.19,0.0073
162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
163,Intercept,1,-2.7346,0.3426,-3.4905,-2.1305,63.71,<.0001
163,x1,1,-1.1729,1.4605,-6.0226,0.9397,0.64,0.4219
163,x2,1,0.4776,0.5199,-0.5859,1.4957,0.84,0.3583
163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
164,Intercept,1,-2.6815,0.3425,-3.4365,-2.0773,61.31,<.0001
164,x1,1,-0.6361,0.6659,-2.2310,0.4918,0.91,0.3395
164,x2,1,1.4402,0.4125,0.6623,2.3018,12.19,0.0005
164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
165,Intercept,1,-2.8005,0.3641,-3.6091,-2.1617,59.15,<.0001
165,x1,1,-0.3332,0.8476,-2.5173,1.0420,0.15,0.6943
165,x2,1,1.0527,0.4603,0.1694,2.0046,5.23,0.0222
165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
166,Intercept,1,-2.1760,0.2729,-2.7617,-1.6840,63.59,<.0001
166,x1,1,-0.5470,0.8368,-2.7146,0.7984,0.43,0.5134
166,x2,1,0.4004,0.4080,-0.4229,1.1978,0.96,0.3265
166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
167,Intercept,1,-2.4717,0.3240,-3.1812,-1.8970,58.20,<.0001
167,x1,1,-0.2649,0.6748,-1.8704,0.8884,0.15,0.6947
167,x2,1,0.8298,0.4160,0.0278,1.6807,3.98,0.0461
167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
168,Intercept,1,-3.1959,0.4694,-4.2802,-2.3970,46.36,<.0001
168,x1,1,-0.3197,0.8743,-2.5327,1.1404,0.13,0.7146
168,x2,1,1.0423,0.5850,-0.0697,2.2861,3.17,0.0748
168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
169,Intercept,1,-2.1919,0.2550,-2.7360,-1.7297,73.87,<.0001
169,x1,1,-0.2236,0.8620,-2.3975,1.2031,0.07,0.7953
169,x2,1,-0.5845,0.5954,-1.9155,0.4796,0.96,0.3263
169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
170,Intercept,1,-2.6530,0.3421,-3.4070,-2.0492,60.13,<.0001
170,x1,1,-0.6150,0.8528,-2.8069,0.7746,0.52,0.4708
170,x2,1,1.0098,0.4530,0.1271,1.9311,4.97,0.0258
170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
171,Intercept,1,-2.0971,0.2554,-2.6418,-1.6342,67.43,<.0001
171,x1,1,-0.1384,0.6673,-1.7293,0.9970,0.04,0.8357
171,x2,1,0.2345,0.4002,-0.5787,1.0092,0.34,0.5579
171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
172,Intercept,1,-2.2210,0.2825,-2.8307,-1.7138,61.79,<.0001
172,x1,1,-0.5639,0.6768,-2.1732,0.5942,0.69,0.4048
172,x2,1,0.6114,0.3867,-0.1478,1.3855,2.50,0.1139
172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
173,Intercept,1,-3.0031,0.3917,-3.8829,-2.3222,58.78,<.0001
173,x1,1,-0.7433,0.8411,-2.9321,0.6028,0.78,0.3768
173,x2,1,1.7789,0.4461,0.9598,2.7389,15.90,<.0001
173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
174,Intercept,1,-2.6305,0.3429,-3.3861,-2.0253,58.85,<.0001
174,x1,1,0.0530,0.5289,-1.1160,1.0074,0.01,0.9201
174,x2,1,1.1194,0.4260,0.3081,2.0017,6.90,0.0086
174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
175,Intercept,1,-2.6470,0.3422,-3.4019,-2.0435,59.82,<.0001
175,x1,1,-1.5904,1.4373,-6.4139,0.4308,1.22,0.2685
175,x2,1,0.9196,0.4596,0.0189,1.8509,4.00,0.0454
175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
176,Intercept,1,-2.9036,0.3911,-3.7799,-2.2224,55.13,<.0001
176,x1,1,0.3041,0.8604,-1.8876,1.7240,0.12,0.7237
176,x2,1,0.7032,0.5194,-0.3126,1.7660,1.83,0.1758
176,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
177,Intercept,1,-3.2898,0.4705,-4.3782,-2.4901,48.89,<.0001
177,x1,1,-1.6159,1.4447,-6.4522,0.4320,1.25,0.2633
177,x2,1,1.3907,0.5707,0.3191,2.6170,5.94,0.0148
177,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
178,Intercept,1,-2.6651,0.3419,-3.4191,-2.0621,60.76,<.0001
178,x1,1,-1.8054,1.4267,-6.6148,0.1769,1.60,0.2057
178,x2,1,1.1226,0.4299,0.2993,2.0099,6.82,0.0090
178,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
179,Intercept,1,-2.4868,0.3082,-3.1579,-1.9376,65.10,<.0001
179,x1,1,-0.5315,0.6860,-2.1507,0.6538,0.60,0.4385
179,x2,1,0.7951,0.4269,-0.0463,1.6496,3.47,0.0625
179,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
180,Intercept,1,-2.8678,0.3627,-3.6729,-2.2316,62.53,<.0001
180,x1,1,-1.1402,1.4211,-5.8933,0.8535,0.64,0.4223
180,x2,1,0.8886,0.4946,-0.0883,1.8884,3.23,0.0724
180,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
181,Intercept,1,-3.1586,0.4242,-4.1228,-2.4278,55.43,<.0001
181,x1,1,-1.2693,1.4283,-6.0634,0.7303,0.79,0.3742
181,x2,1,1.3790,0.5146,0.4104,2.4722,7.18,0.0074
181,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
182,Intercept,1,-2.4743,0.2943,-3.1122,-1.9480,70.70,<.0001
182,x1,1,-1.7031,1.4355,-6.5235,0.3119,1.41,0.2355
182,x2,1,0.7854,0.4251,-0.0641,1.6260,3.41,0.0647
182,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
183,Intercept,1,-2.7990,0.3633,-3.6063,-2.1620,59.35,<.0001
183,x1,1,-1.4642,1.4431,-6.2433,0.6101,1.03,0.3103
183,x2,1,0.4468,0.5553,-0.6951,1.5337,0.65,0.4211
183,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
184,Intercept,1,-2.4227,0.2960,-3.0630,-1.8924,66.99,<.0001
184,x1,1,0.4782,0.7026,-1.1540,1.7109,0.46,0.4961
184,x2,1,-0.1190,0.5032,-1.1649,0.8399,0.06,0.8131
184,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
185,Intercept,1,-2.0979,0.2393,-2.6061,-1.6623,76.83,<.0001
185,x1,1,0.2753,0.6821,-1.3359,1.4489,0.16,0.6865
185,x2,1,0.0231,0.4119,-0.8256,0.8078,0.00,0.9552
185,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
186,Intercept,1,-2.4003,0.2717,-2.9842,-1.9110,78.06,<.0001
186,x1,1,-0.4096,0.8949,-2.6424,1.1073,0.21,0.6472
186,x2,1,0.3414,0.5237,-0.7774,1.3128,0.43,0.5144
186,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
187,Intercept,1,-2.2540,0.2721,-2.8388,-1.7639,68.63,<.0001
187,x1,1,-0.0099,0.5944,-1.3540,1.0470,0.00,0.9867
187,x2,1,0.5109,0.3977,-0.2816,1.2948,1.65,0.1989
187,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
188,Intercept,1,-2.2083,0.2617,-2.7689,-1.7355,71.19,<.0001
188,x1,1,-1.0989,1.4279,-5.8776,0.9067,0.59,0.4415
188,x2,1,0.0078,0.4456,-0.9186,0.8558,0.00,0.9861
188,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
189,Intercept,1,-2.5040,0.3240,-3.2138,-1.9296,59.74,<.0001
189,x1,1,-0.9488,0.8687,-3.1651,0.4867,1.19,0.2748
