isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
4225,x1,0,29.2531,0.0000,29.2531,29.2531,,
4225,x2,0,27.3093,0.0000,27.3093,27.3093,,
4225,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4226,Intercept,1,-3.7937,1.0479,-5.8475,-1.7400,13.11,0.0003
4226,x1,1,3.7991,1.8319,0.2087,7.3894,4.30,0.0381
4226,x2,1,-0.7259,1.8319,-4.3163,2.8645,0.16,0.6919
4226,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4227,Intercept,1,-4.4830,1.2432,-6.9196,-2.0463,13.00,0.0003
4227,x1,1,2.9223,1.1201,0.7270,5.1177,6.81,0.0091
4227,x2,1,1.3780,1.1201,-0.8173,3.5734,1.51,0.2186
4227,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4228,Intercept,1,-3.4514,0.7208,-4.8642,-2.0386,22.93,<.0001
4228,x1,1,2.8774,0.6944,1.5163,4.2385,17.17,<.0001
4228,x2,1,1.3729,0.6944,0.0119,2.7340,3.91,0.0480
4228,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4229,Intercept,1,-28.1828,0.7071,-29.5687,-26.7969,1588.54,<.0001
4229,x1,1,1.6376,0.8165,0.0373,3.2379,4.02,0.0449
4229,x2,0,26.0404,0.0000,26.0404,26.0404,,
4229,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4230,Intercept,1,-30.3713,0.5000,-31.3513,-29.3914,3689.68,<.0001
4230,x1,0,30.3242,0.0000,30.3242,30.3242,,
4230,x2,0,-0.2381,0.0000,-0.2381,-0.2381,,
4230,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4231,Intercept,1,-3.2304,0.7534,-4.7071,-1.7537,18.38,<.0001
4231,x1,1,2.1961,0.7103,0.8040,3.5883,9.56,0.0020
4231,x2,1,1.2111,0.8383,-0.4319,2.8541,2.09,0.1485
4231,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4232,Intercept,1,-3.9497,1.0357,-5.9797,-1.9197,14.54,0.0001
4232,x1,1,3.7468,1.1003,1.5902,5.9034,11.59,0.0007
4232,x2,1,-0.3932,1.1003,-2.5498,1.7634,0.13,0.7208
4232,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4233,Intercept,1,-4.0043,1.0737,-6.1088,-1.8998,13.91,0.0002
4233,x1,1,2.6930,1.1645,0.4105,4.9754,5.35,0.0208
4233,x2,1,0.4001,1.0085,-1.5765,2.3768,0.16,0.6915
4233,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4234,Intercept,1,-3.7941,1.0000,-5.7541,-1.8342,14.40,0.0001
4234,x1,1,2.1864,1.2247,-0.2141,4.5869,3.19,0.0742
4234,x2,1,0.7880,1.4142,-1.9838,3.5598,0.31,0.5774
4234,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4235,Intercept,1,-3.9659,1.0105,-5.9465,-1.9854,15.40,<.0001
4235,x1,1,3.8870,1.2600,1.4175,6.3564,9.52,0.0020
4235,x2,1,-0.0849,0.9961,-2.0371,1.8674,0.01,0.9321
4235,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4236,Intercept,1,-4.2413,1.1462,-6.4878,-1.9949,13.69,0.0002
4236,x1,1,4.4405,1.2078,2.0733,6.8077,13.52,0.0002
4236,x2,1,0.5015,1.2078,-1.8657,2.8686,0.17,0.6780
4236,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4237,Intercept,1,-2.6432,0.6209,-3.8601,-1.4263,18.12,<.0001
4237,x1,1,1.9974,0.7872,0.4545,3.5403,6.44,0.0112
4237,x2,1,0.2386,0.7872,-1.3043,1.7816,0.09,0.7618
4237,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4238,Intercept,1,-3.1571,0.6690,-4.4683,-1.8459,22.27,<.0001
4238,x1,1,2.9612,0.7255,1.5392,4.3831,16.66,<.0001
4238,x2,1,0.3642,0.7255,-1.0578,1.7861,0.25,0.6157
4238,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4239,Intercept,1,-4.7642,1.1888,-7.0942,-2.4342,16.06,<.0001
4239,x1,1,3.4394,1.1690,1.1482,5.7306,8.66,0.0033
4239,x2,1,1.5590,1.0124,-0.4252,3.5432,2.37,0.1236
4239,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4240,Intercept,1,-3.9172,1.0671,-6.0087,-1.8257,13.48,0.0002
4240,x1,1,2.2297,1.0118,0.2466,4.2128,4.86,0.0275
4240,x2,1,1.3531,1.1683,-0.9368,3.6430,1.34,0.2468
4240,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4241,Intercept,1,-2.4339,0.5611,-3.5336,-1.3341,18.81,<.0001
4241,x1,1,2.4092,0.7200,0.9979,3.8205,11.20,0.0008
4241,x2,1,-0.4248,0.7200,-1.8361,0.9864,0.35,0.5552
4241,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4242,Intercept,1,-28.2990,1.0000,-30.2590,-26.3391,800.83,<.0001
4242,x1,1,3.2838,1.1547,1.0207,5.5470,8.09,0.0045
4242,x2,0,24.9601,0.0000,24.9601,24.9601,,
4242,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4243,Intercept,1,-30.4884,1.0000,-32.4484,-28.5284,929.54,<.0001
4243,x1,0,30.4301,0.0000,30.4301,30.4301,,
4243,x2,1,0.2169,1.1547,-2.0463,2.4800,0.04,0.8510
4243,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4244,Intercept,1,-3.8060,1.0033,-5.7725,-1.8396,14.39,0.0001
4244,x1,1,4.4376,1.1901,2.1051,6.7700,13.90,0.0002
4244,x2,1,-1.5179,1.1901,-3.8504,0.8146,1.63,0.2021
4244,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4245,Intercept,1,-5.1108,1.2946,-7.6482,-2.5734,15.58,<.0001
4245,x1,1,3.4580,1.0706,1.3596,5.5563,10.43,0.0012
4245,x2,1,2.0711,1.0706,-0.0273,4.1694,3.74,0.0531
4245,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4246,Intercept,1,-3.2481,0.7129,-4.6453,-1.8509,20.76,<.0001
4246,x1,1,3.5826,1.0562,1.5125,5.6528,11.51,0.0007
4246,x2,1,-0.8495,0.9642,-2.7393,1.0403,0.78,0.3783
4246,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4247,Intercept,1,-29.4515,1.0000,-31.4114,-27.4915,867.39,<.0001
4247,x1,1,3.0123,1.2247,0.6118,5.4127,6.05,0.0139
4247,x2,0,26.4194,0.0000,26.4194,26.4194,,
4247,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4248,Intercept,1,-2.4516,0.5774,-3.5832,-1.3200,18.03,<.0001
4248,x1,1,27.1830,0.8165,25.5827,28.7833,1108.37,<.0001
4248,x2,0,-24.8176,0.0000,-24.8176,-24.8176,,
4248,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4249,Intercept,1,-4.0708,1.1035,-6.2336,-1.9079,13.61,0.0002
4249,x1,1,2.3696,1.3825,-0.3401,5.0792,2.94,0.0865
4249,x2,1,0.3196,1.3825,-2.3901,3.0293,0.05,0.8172
4249,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4250,Intercept,1,-3.9235,1.0427,-5.9670,-1.8799,14.16,0.0002
4250,x1,1,3.3641,1.1916,1.0285,5.6997,7.97,0.0048
4250,x2,1,-0.3369,1.0320,-2.3596,1.6858,0.11,0.7441
4250,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4251,Intercept,1,-32.1646,1.0000,-34.1245,-30.2046,1034.56,<.0001
4251,x1,0,30.8322,0.0000,30.8322,30.8322,,
4251,x2,1,2.1002,1.0954,-0.0468,4.2473,3.68,0.0552
4251,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4252,Intercept,1,-4.4329,1.1453,-6.6777,-2.1881,14.98,0.0001
4252,x1,1,3.4117,1.2305,1.0000,5.8234,7.69,0.0056
4252,x2,1,1.2914,1.2305,-1.1203,3.7031,1.10,0.2939
4252,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4253,Intercept,1,-29.7465,1.0000,-31.7065,-27.7865,884.86,<.0001
4253,x1,0,29.0634,0.0000,29.0634,29.0634,,
4253,x2,1,0.6560,1.1180,-1.5353,2.8473,0.34,0.5574
4253,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4254,Intercept,1,-3.9720,1.1027,-6.1333,-1.8108,12.97,0.0003
4254,x1,1,3.5452,1.4244,0.7534,6.3370,6.19,0.0128
4254,x2,1,-0.2118,1.4244,-3.0036,2.5800,0.02,0.8818
4254,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4255,Intercept,1,-3.6368,1.0000,-5.5968,-1.6768,13.23,0.0003
4255,x1,1,28.9814,1.0690,26.8861,31.0766,734.93,<.0001
4255,x2,0,-25.1685,0.0000,-25.1685,-25.1685,,
4255,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4256,Intercept,1,-3.8771,1.0538,-5.9425,-1.8117,13.54,0.0002
4256,x1,1,1.3929,1.2303,-1.0184,3.8042,1.28,0.2576
4256,x2,1,1.1835,1.2303,-1.2278,3.5948,0.93,0.3361
4256,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4257,Intercept,1,-30.2363,0.5774,-31.3679,-29.1047,2742.71,<.0001
4257,x1,0,31.0348,0.0000,31.0348,31.0348,,
4257,x2,1,-1.1350,0.8165,-2.7353,0.4653,1.93,0.1645
4257,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4258,Intercept,1,-57.0803,0.5774,-58.2119,-55.9487,9774.48,<.0001
4258,x1,0,29.8207,0.0000,29.8207,29.8207,,
4258,x2,0,27.6163,0.0000,27.6163,27.6163,,
4258,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4259,Intercept,1,-2.7457,0.7071,-4.1316,-1.3598,15.08,0.0001
4259,x1,1,3.0407,1.0954,0.8937,5.1877,7.70,0.0055
4259,x2,1,-0.4740,1.2247,-2.8745,1.9264,0.15,0.6987
4259,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4260,Intercept,1,-29.1835,1.0000,-31.1434,-27.2235,851.67,<.0001
4260,x1,1,3.0130,1.1180,0.8217,5.2043,7.26,0.0070
4260,x2,0,26.5415,0.0000,26.5415,26.5415,,
4260,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4261,Intercept,1,-4.2954,1.1853,-6.6186,-1.9722,13.13,0.0003
4261,x1,1,3.9495,1.1834,1.6301,6.2690,11.14,0.0008
4261,x2,1,0.7948,1.1834,-1.5247,3.1142,0.45,0.5018
4261,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4262,Intercept,1,-3.7293,1.0041,-5.6974,-1.7612,13.79,0.0002
4262,x1,1,3.7057,1.1011,1.5477,5.8638,11.33,0.0008
4262,x2,1,-1.1778,1.1011,-3.3358,0.9803,1.14,0.2848
4262,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4263,Intercept,1,-3.4487,1.0000,-5.4087,-1.4888,11.89,0.0006
4263,x1,1,28.1592,1.0954,26.0122,30.3062,660.78,<.0001
4263,x2,0,-25.0427,0.0000,-25.0427,-25.0427,,
4263,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4264,Intercept,1,-30.3807,0.5774,-31.5123,-29.2491,2768.97,<.0001
4264,x1,0,30.2865,0.0000,30.2865,30.2865,,
4264,x2,0,-0.2819,0.0000,-0.2819,-0.2819,,
4264,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4265,Intercept,1,-4.0057,1.0594,-6.0821,-1.9292,14.30,0.0002
4265,x1,1,3.3184,1.1085,1.1458,5.4910,8.96,0.0028
4265,x2,1,0.5237,0.8262,-1.0956,2.1431,0.40,0.5262
4265,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4266,Intercept,1,-3.3106,0.7190,-4.7199,-1.9013,21.20,<.0001
4266,x1,1,3.6664,0.9899,1.7263,5.6065,13.72,0.0002
4266,x2,1,-0.2464,0.8730,-1.9574,1.4646,0.08,0.7777
4266,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4267,Intercept,1,-2.7611,0.6079,-3.9526,-1.5696,20.63,<.0001
4267,x1,1,2.7839,0.7726,1.2696,4.2982,12.98,0.0003
4267,x2,1,-0.2033,0.7227,-1.6198,1.2132,0.08,0.7785
4267,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4268,Intercept,1,-3.2882,0.7902,-4.8369,-1.7394,17.32,<.0001
4268,x1,1,1.5440,1.2379,-0.8822,3.9702,1.56,0.2123
4268,x2,1,-0.0963,1.2379,-2.5225,2.3299,0.01,0.9380
4268,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4269,Intercept,1,-4.3522,1.1068,-6.5215,-2.1829,15.46,<.0001
4269,x1,1,3.3515,1.1029,1.1897,5.5132,9.23,0.0024
4269,x2,1,0.9795,0.8720,-0.7294,2.6885,1.26,0.2613
4269,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4270,Intercept,1,-3.2667,0.7459,-4.7286,-1.8047,19.18,<.0001
4270,x1,1,1.7630,1.1611,-0.5127,4.0388,2.31,0.1289
4270,x2,1,0.4353,1.0056,-1.5356,2.4061,0.19,0.6651
4270,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4271,Intercept,1,-28.8632,0.5774,-29.9948,-27.7316,2499.25,<.0001
4271,x1,1,2.3555,0.6901,1.0030,3.7080,11.65,0.0006
4271,x2,0,26.7255,0.0000,26.7255,26.7255,,
4271,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4272,Intercept,1,-30.6452,0.5774,-31.7768,-29.5137,2817.39,<.0001
4272,x1,0,29.8993,0.0000,29.8993,29.8993,,
4272,x2,0,0.4887,0.0000,0.4887,0.4887,,
4272,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4273,Intercept,1,-3.5877,1.0000,-5.5476,-1.6277,12.87,0.0003
4273,x1,1,1.2381,0.8660,-0.4593,2.9354,2.04,0.1528
4273,x2,1,2.0348,1.1180,-0.1565,4.2261,3.31,0.0688
4273,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4274,Intercept,1,-2.6156,0.6128,-3.8166,-1.4146,18.22,<.0001
4274,x1,1,1.4327,0.9140,-0.3588,3.2242,2.46,0.1170
4274,x2,1,-0.8102,1.1195,-3.0043,1.3839,0.52,0.4692
4274,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4275,Intercept,1,-29.3815,0.5774,-30.5130,-28.2499,2589.81,<.0001
4275,x1,0,28.7681,0.0000,28.7681,28.7681,,
4275,x2,1,0.1211,0.7303,-1.3102,1.5525,0.03,0.8683
4275,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4276,Intercept,1,-2.7144,0.7071,-4.1003,-1.3285,14.74,0.0001
4276,x1,1,-23.7372,332148.8,-651024,650976.0,0.00,0.9999
4276,x2,1,-0.5892,1.2247,-2.9897,1.8112,0.23,0.6304
4276,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4277,Intercept,1,-2.9635,0.7071,-4.3494,-1.5776,17.56,<.0001
4277,x1,1,2.3004,1.0000,0.3404,4.2604,5.29,0.0214
4277,x2,1,0.5233,1.0000,-1.4367,2.4833,0.27,0.6008
4277,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4278,Intercept,1,-3.4076,0.7688,-4.9145,-1.9007,19.64,<.0001
4278,x1,1,2.3862,0.7587,0.8993,3.8732,9.89,0.0017
4278,x2,1,1.1546,0.8482,-0.5078,2.8170,1.85,0.1734
4278,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4279,Intercept,1,-31.0251,1.0000,-32.9851,-29.0652,962.56,<.0001
4279,x1,0,29.8434,0.0000,29.8434,29.8434,,
4279,x2,1,1.4111,1.0801,-0.7059,3.5281,1.71,0.1914
4279,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4280,Intercept,1,-4.3003,1.0800,-6.4169,-2.1836,15.86,<.0001
4280,x1,1,4.0583,1.1061,1.8905,6.2262,13.46,0.0002
4280,x2,1,0.8074,0.8568,-0.8718,2.4867,0.89,0.3460
4280,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4281,Intercept,1,-4.7449,1.3496,-7.3901,-2.0998,12.36,0.0004
4281,x1,1,3.0153,1.2314,0.6018,5.4288,6.00,0.0143
4281,x2,1,1.4877,1.2314,-0.9259,3.9012,1.46,0.2270
4281,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4282,Intercept,1,-3.3550,0.7479,-4.8208,-1.8892,20.12,<.0001
4282,x1,1,2.2016,0.8575,0.5209,3.8822,6.59,0.0102
4282,x2,1,0.8096,0.9095,-0.9730,2.5921,0.79,0.3734
4282,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4283,Intercept,1,-3.1272,0.7126,-4.5238,-1.7306,19.26,<.0001
4283,x1,1,2.0967,0.9676,0.2001,3.9933,4.70,0.0302
4283,x2,1,0.7996,1.0600,-1.2780,2.8771,0.57,0.4507
4283,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4284,Intercept,1,-28.7292,0.7071,-30.1151,-27.3433,1650.73,<.0001
4284,x1,1,1.7331,1.0000,-0.2269,3.6930,3.00,0.0831
4284,x2,0,26.2518,0.0000,26.2518,26.2518,,
4284,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4285,Intercept,1,-3.3720,0.7898,-4.9200,-1.8241,18.23,<.0001
4285,x1,1,2.6930,0.9569,0.8175,4.5685,7.92,0.0049
4285,x2,1,0.5120,0.9569,-1.3635,2.3875,0.29,0.5926
4285,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4286,Intercept,1,-4.6665,1.2763,-7.1680,-2.1651,13.37,0.0003
4286,x1,1,4.2412,1.0931,2.0988,6.3836,15.05,0.0001
4286,x2,1,0.9568,1.0931,-1.1856,3.0992,0.77,0.3814
4286,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4287,Intercept,1,-29.5491,1.0000,-31.5090,-27.5891,873.15,<.0001
4287,x1,1,2.4470,1.1180,0.2557,4.6383,4.79,0.0286
4287,x2,0,26.6966,0.0000,26.6966,26.6966,,
4287,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4288,Intercept,1,-29.6874,1.0000,-31.6474,-27.7274,881.34,<.0001
4288,x1,0,28.7671,0.0000,28.7671,28.7671,,
4288,x2,1,0.8545,1.0954,-1.2925,3.0015,0.61,0.4354
4288,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4289,Intercept,1,-4.2342,1.1700,-6.5275,-1.9410,13.10,0.0003
4289,x1,1,3.5625,1.1545,1.2998,5.8252,9.52,0.0020
4289,x2,1,0.8245,1.1545,-1.4382,3.0872,0.51,0.4751
4289,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4290,Intercept,1,-4.1900,1.1150,-6.3753,-2.0046,14.12,0.0002
4290,x1,1,2.7454,1.2829,0.2310,5.2597,4.58,0.0324
4290,x2,1,1.1837,1.2829,-1.3307,3.6980,0.85,0.3562
4290,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4291,Intercept,1,-29.2721,0.7071,-30.6580,-27.8862,1713.71,<.0001
4291,x1,0,29.7829,0.0000,29.7829,29.7829,,
4291,x2,1,-0.1379,0.7906,-1.6874,1.4115,0.03,0.8615
4291,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4292,Intercept,1,-3.5465,1.0000,-5.5064,-1.5865,12.58,0.0004
4292,x1,1,27.8073,1.1547,25.5442,30.0705,579.94,<.0001
4292,x2,0,-24.6708,0.0000,-24.6708,-24.6708,,
4292,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4293,Intercept,1,-3.8617,1.0207,-5.8622,-1.8613,14.32,0.0002
4293,x1,1,1.8638,0.9976,-0.0915,3.8192,3.49,0.0617
4293,x2,1,1.2290,1.2218,-1.1657,3.6238,1.01,0.3145
4293,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4294,Intercept,1,-4.6910,1.2273,-7.0965,-2.2856,14.61,0.0001
4294,x1,1,3.5257,1.1296,1.3117,5.7397,9.74,0.0018
4294,x2,1,1.3845,1.1296,-0.8295,3.5985,1.50,0.2203
4294,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4295,Intercept,1,-2.9839,0.7071,-4.3698,-1.5980,17.81,<.0001
4295,x1,1,27.2681,1.0000,25.3082,29.2281,743.55,<.0001
4295,x2,0,-24.9155,0.0000,-24.9155,-24.9155,,
4295,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4296,Intercept,1,-2.8151,0.7071,-4.2010,-1.4292,15.85,<.0001
4296,x1,1,1.9064,1.4142,-0.8654,4.6782,1.82,0.1777
4296,x2,1,-0.1209,1.2247,-2.5213,2.2796,0.01,0.9214
4296,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4297,Intercept,1,-3.1050,0.7071,-4.4909,-1.7191,19.28,<.0001
4297,x1,1,2.9887,0.9129,1.1995,4.7779,10.72,0.0011
4297,x2,1,-26.0872,328295.2,-643473,643420.6,0.00,0.9999
4297,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4298,Intercept,1,-3.8708,1.0197,-5.8695,-1.8721,14.41,0.0001
4298,x1,1,3.8060,1.2249,1.4052,6.2068,9.65,0.0019
4298,x2,1,-0.2325,1.0002,-2.1928,1.7277,0.05,0.8161
4298,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4299,Intercept,1,-3.5777,1.0000,-5.5376,-1.6177,12.80,0.0003
4299,x1,1,3.1857,1.0607,1.1068,5.2645,9.02,0.0027
4299,x2,1,0.5284,1.4142,-2.2434,3.3002,0.14,0.7087
4299,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4300,Intercept,1,-29.5898,1.0000,-31.5497,-27.6298,875.56,<.0001
4300,x1,0,28.9909,0.0000,28.9909,28.9909,,
4300,x2,1,0.7762,1.1180,-1.4151,2.9675,0.48,0.4875
4300,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4301,Intercept,1,-3.5042,0.7888,-5.0503,-1.9582,19.73,<.0001
4301,x1,1,2.4198,0.7083,1.0317,3.8080,11.67,0.0006
4301,x2,1,1.0651,0.8114,-0.5252,2.6554,1.72,0.1893
4301,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4302,Intercept,1,-4.4147,1.2290,-6.8235,-2.0060,12.90,0.0003
4302,x1,1,3.1887,1.1761,0.8835,5.4939,7.35,0.0067
4302,x2,1,0.9670,1.1761,-1.3382,3.2722,0.68,0.4110
4302,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4303,Intercept,1,-2.8605,0.5938,-4.0244,-1.6967,23.21,<.0001
4303,x1,1,2.2701,0.7642,0.7722,3.7680,8.82,0.0030
4303,x2,1,-0.5381,1.0808,-2.6564,1.5803,0.25,0.6186
4303,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4304,Intercept,1,-3.4055,0.7559,-4.8870,-1.9241,20.30,<.0001
4304,x1,1,2.3709,0.7749,0.8522,3.8896,9.36,0.0022
4304,x2,1,1.0418,0.8663,-0.6562,2.7398,1.45,0.2292
4304,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4305,Intercept,1,-3.5904,1.0000,-5.5504,-1.6305,12.89,0.0003
4305,x1,1,3.3608,1.0690,1.2655,5.4561,9.88,0.0017
4305,x2,1,0.6007,1.4142,-2.1711,3.3725,0.18,0.6710
4305,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4306,Intercept,1,-3.3144,0.7828,-4.8486,-1.7802,17.93,<.0001
4306,x1,1,1.8309,1.0244,-0.1767,3.8386,3.19,0.0739
4306,x2,1,0.4098,1.0244,-1.5979,2.4175,0.16,0.6891
4306,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4307,Intercept,1,-3.6087,1.0012,-5.5710,-1.6465,12.99,0.0003
4307,x1,1,1.8386,0.7488,0.3710,3.3063,6.03,0.0141
4307,x2,1,1.4838,1.1321,-0.7351,3.7026,1.72,0.1900
4307,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4308,Intercept,1,-3.7415,0.8773,-5.4610,-2.0220,18.19,<.0001
4308,x1,1,2.7057,0.8709,0.9988,4.4126,9.65,0.0019
4308,x2,1,0.8326,0.8709,-0.8744,2.5395,0.91,0.3391
4308,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4309,Intercept,1,-2.4389,0.5201,-3.4583,-1.4194,21.99,<.0001
4309,x1,1,1.3544,0.6474,0.0854,2.6233,4.38,0.0364
4309,x2,1,0.8163,0.6702,-0.4972,2.1297,1.48,0.2232
4309,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4310,Intercept,1,-55.8725,0.5774,-57.0041,-54.7410,9365.22,<.0001
4310,x1,0,29.0223,0.0000,29.0223,29.0223,,
4310,x2,0,26.7105,0.0000,26.7105,26.7105,,
4310,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4311,Intercept,1,-3.6969,0.8672,-5.3967,-1.9972,18.17,<.0001
4311,x1,1,2.6574,0.8207,1.0489,4.2660,10.48,0.0012
4311,x2,1,0.7973,0.8207,-0.8113,2.4058,0.94,0.3313
4311,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4312,Intercept,1,-3.3807,1.0039,-5.3483,-1.4132,11.34,0.0008
4312,x1,1,1.5001,0.7913,-0.0509,3.0511,3.59,0.0580
4312,x2,1,1.2133,1.1191,-0.9802,3.4067,1.18,0.2783
4312,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4313,Intercept,1,-28.6579,0.7071,-30.0438,-27.2720,1642.55,<.0001
4313,x1,1,1.9248,1.0000,-0.0352,3.8848,3.70,0.0543
4313,x2,0,26.4980,0.0000,26.4980,26.4980,,
4313,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4314,Intercept,1,-2.8478,0.7071,-4.2337,-1.4619,16.22,<.0001
4314,x1,1,2.8326,1.0954,0.6855,4.9796,6.69,0.0097
4314,x2,1,-0.0945,1.2247,-2.4950,2.3059,0.01,0.9385
4314,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4315,Intercept,1,-3.1536,0.7483,-4.6204,-1.6869,17.76,<.0001
4315,x1,1,2.4480,0.7876,0.9044,3.9916,9.66,0.0019
4315,x2,1,0.6583,0.8805,-1.0675,2.3841,0.56,0.4547
4315,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4316,Intercept,1,-3.8841,1.0616,-5.9647,-1.8034,13.39,0.0003
4316,x1,1,3.8613,1.1329,1.6409,6.0818,11.62,0.0007
4316,x2,1,-0.1636,0.8956,-1.9190,1.5919,0.03,0.8551
4316,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4317,Intercept,1,-30.4728,0.5774,-31.6044,-29.3412,2785.77,<.0001
4317,x1,0,30.3369,0.0000,30.3369,30.3369,,
4317,x2,0,0.0745,0.0000,0.0745,0.0745,,
4317,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4318,Intercept,1,-3.3804,0.7794,-4.9079,-1.8529,18.81,<.0001
4318,x1,1,2.4984,1.0086,0.5216,4.4752,6.14,0.0132
4318,x2,1,0.3026,1.0086,-1.6742,2.2794,0.09,0.7642
4318,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
4319,Intercept,1,-3.1344,0.7147,-4.5352,-1.7336,19.23,<.0001
4319,x1,1,2.3937,1.0560,0.3239,4.4635,5.14,0.0234
