isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
95,Intercept,1,-2.6563,0.6325,-4.2140,-1.6279,17.64,<.0001
95,x1,1,-0.7012,1.4771,-5.5785,1.4751,0.23,0.6350
95,x2,1,1.1805,0.7628,-0.2411,2.8965,2.40,0.1217
95,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
96,Intercept,1,-2.2177,0.4667,-3.2941,-1.4226,22.58,<.0001
96,x1,1,-1.0499,1.4477,-5.7640,1.0849,0.53,0.4683
96,x2,1,0.6883,0.6980,-0.7618,2.0758,0.97,0.3241
96,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
97,Intercept,1,-2.5304,0.6190,-4.0301,-1.5138,16.71,<.0001
97,x1,1,-0.5367,1.4235,-5.0770,1.6171,0.14,0.7062
97,x2,1,0.5555,0.8535,-1.2106,2.3323,0.42,0.5151
97,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
98,Intercept,1,-3.2737,0.8018,-5.3833,-2.0233,16.67,<.0001
98,x1,1,-1.0053,1.4910,-5.7243,1.3326,0.45,0.5001
98,x2,1,1.4973,1.0065,-0.4394,3.8245,2.21,0.1369
98,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
99,Intercept,1,-2.3503,0.5345,-3.6174,-1.4577,19.33,<.0001
99,x1,1,0.6501,1.6330,-4.3330,3.5810,0.16,0.6906
99,x2,1,0.0632,0.9759,-2.2705,1.8677,0.00,0.9484
99,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
100,Intercept,1,-2.3359,0.4658,-3.4070,-1.5413,25.15,<.0001
100,x1,1,0.7225,1.4602,-3.3102,3.0426,0.24,0.6207
100,x2,1,-1.2548,1.4601,-5.2873,1.0653,0.74,0.3902
100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
101,Intercept,1,-1.4373,0.3889,-2.3071,-0.7594,13.66,0.0002
101,x1,1,-0.6064,1.4123,-5.1272,1.4844,0.18,0.6677
101,x2,1,-1.1752,0.8670,-3.2774,0.3366,1.84,0.1753
101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
102,Intercept,1,-2.3155,0.5332,-3.5788,-1.4248,18.86,<.0001
102,x1,1,-0.9249,1.4805,-5.7779,1.2809,0.39,0.5322
102,x2,1,0.9431,0.7099,-0.4597,2.4352,1.76,0.1840
102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
103,Intercept,1,-2.5392,0.5266,-3.7792,-1.6557,23.25,<.0001
103,x1,1,-0.5367,1.4452,-5.1685,1.6387,0.14,0.7104
103,x2,1,0.8208,0.8012,-0.8825,2.4118,1.05,0.3057
103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
104,Intercept,1,-2.0854,0.4672,-3.1639,-1.2898,19.92,<.0001
104,x1,1,-0.6144,1.4790,-5.3476,1.6392,0.17,0.6778
104,x2,1,0.3609,0.7733,-1.3177,1.8453,0.22,0.6408
104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
105,Intercept,1,-2.0417,0.3911,-2.9198,-1.3618,27.26,<.0001
105,x1,1,-1.7918,1.4519,-6.6136,0.2974,1.52,0.2172
105,x2,1,1.4946,0.5516,0.3896,2.6037,7.34,0.0067
105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
106,Intercept,1,-1.8794,0.4262,-2.8456,-1.1448,19.45,<.0001
106,x1,1,0.5683,1.3950,-3.8702,2.6568,0.17,0.6837
106,x2,1,-1.5457,1.3950,-5.9842,0.5428,1.23,0.2679
106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
107,Intercept,1,-2.2235,0.5345,-3.4907,-1.3310,17.30,<.0001
107,x1,1,-0.7350,1.4552,-5.5971,1.3461,0.26,0.6135
107,x2,1,0.9762,0.6351,-0.1999,2.3755,2.36,0.1243
107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
108,Intercept,1,-1.9405,0.3893,-2.8134,-1.2629,24.85,<.0001
108,x1,1,0.2159,1.5102,-4.4681,2.5857,0.02,0.8863
108,x2,1,-0.4351,0.8851,-2.5380,1.1066,0.24,0.6230
108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
109,Intercept,1,-3.2248,0.8061,-5.3520,-1.9705,16.00,<.0001
109,x1,1,0.3249,1.5089,-4.4576,2.7069,0.05,0.8295
109,x2,1,1.2302,1.0147,-0.7260,3.5781,1.47,0.2254
109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
110,Intercept,1,-3.9992,1.4030,-8.7709,-2.0996,8.12,0.0044
110,x1,1,-0.7642,1.4987,-5.6028,1.5447,0.26,0.6101
110,x2,1,2.3279,1.4987,0.0190,7.1664,2.41,0.1204
110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
111,Intercept,1,-1.9610,0.4227,-2.9168,-1.2307,21.52,<.0001
111,x1,1,-0.6444,1.4149,-5.2694,1.4092,0.21,0.6488
111,x2,1,0.0430,0.7388,-1.6078,1.4219,0.00,0.9536
111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
112,Intercept,1,-2.0923,0.4683,-3.1742,-1.2954,19.96,<.0001
112,x1,1,-1.3406,1.4721,-6.1242,0.8611,0.83,0.3625
112,x2,1,0.6670,0.7036,-0.7965,2.0648,0.90,0.3431
112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
113,Intercept,1,-2.3264,0.5302,-3.5804,-1.4394,19.25,<.0001
113,x1,1,-1.0625,1.4566,-5.8366,1.0786,0.53,0.4657
113,x2,1,0.8641,0.7033,-0.5209,2.3433,1.51,0.2192
113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
114,Intercept,1,-2.6174,0.6325,-4.1751,-1.5889,17.13,<.0001
114,x1,1,-0.4405,1.5492,-5.3672,2.0683,0.08,0.7762
114,x2,1,0.9835,0.8944,-0.8837,2.8506,1.21,0.2715
114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
115,Intercept,1,-2.0558,0.4264,-3.0260,-1.3219,23.24,<.0001
115,x1,1,0.6692,1.6330,-4.3139,3.6001,0.17,0.6820
115,x2,1,-0.1778,0.9211,-2.4550,1.4322,0.04,0.8469
115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
116,Intercept,1,-2.3434,0.5304,-3.5980,-1.4562,19.52,<.0001
116,x1,1,0.1427,1.5020,-4.6457,2.4748,0.01,0.9243
116,x2,1,0.2479,0.8162,-1.4893,1.8662,0.09,0.7614
116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
117,Intercept,1,-2.3604,0.5276,-3.6055,-1.4763,20.01,<.0001
117,x1,1,-0.5175,1.5153,-5.1880,1.9025,0.12,0.7327
117,x2,1,0.4193,0.9488,-1.7456,2.1912,0.20,0.6585
117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
118,Intercept,1,-2.1740,0.4714,-3.2649,-1.3729,21.27,<.0001
118,x1,1,-0.1975,1.5119,-5.0987,2.1355,0.02,0.8960
118,x2,1,0.7114,0.7127,-0.7857,2.1234,1.00,0.3182
118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
119,Intercept,1,-1.9144,0.3887,-2.7840,-1.2368,24.25,<.0001
119,x1,1,-0.7841,1.4159,-5.4436,1.2482,0.31,0.5798
119,x2,1,0.2530,0.6457,-1.1351,1.4827,0.15,0.6952
119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
120,Intercept,1,-2.6813,0.6325,-4.2390,-1.6528,17.97,<.0001
120,x1,1,-0.7148,1.4676,-5.5855,1.4199,0.24,0.6262
120,x2,1,1.4137,0.7442,0.0509,3.1076,3.61,0.0575
120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
121,Intercept,1,-1.9002,0.4220,-2.8550,-1.1712,20.28,<.0001
121,x1,1,-0.7637,1.4157,-5.4629,1.2422,0.29,0.5895
121,x2,1,0.8736,0.5676,-0.2510,2.0318,2.37,0.1238
121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
122,Intercept,1,-1.8600,0.4246,-2.8253,-1.1288,19.19,<.0001
122,x1,1,-1.2534,1.5116,-6.0780,1.1002,0.69,0.4070
122,x2,1,0.2702,0.7555,-1.4036,1.6832,0.13,0.7206
122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
123,Intercept,1,-2.7124,0.6211,-4.2294,-1.6964,19.07,<.0001
123,x1,1,-0.5697,1.4583,-5.2139,1.6603,0.15,0.6960
123,x2,1,0.9078,0.8654,-0.8675,2.7186,1.10,0.2942
123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
124,Intercept,1,-2.4603,0.5328,-3.7114,-1.5668,21.32,<.0001
124,x1,1,0.4590,1.3896,-3.7634,2.6609,0.11,0.7412
124,x2,1,-0.8293,1.3896,-5.0516,1.3726,0.36,0.5506
124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
125,Intercept,1,-2.4984,0.5345,-3.7655,-1.6058,21.85,<.0001
125,x1,1,0.1056,1.6330,-4.8775,3.0365,0.00,0.9485
125,x2,1,0.1521,0.9759,-2.1816,1.9566,0.02,0.8761
125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
126,Intercept,1,-2.5773,0.6190,-4.0780,-1.5608,17.33,<.0001
126,x1,1,-0.1411,1.4190,-4.7191,1.9654,0.01,0.9208
126,x2,1,0.6303,0.7955,-0.9384,2.3414,0.63,0.4282
126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
127,Intercept,1,-2.7487,0.6260,-4.2851,-1.7281,19.28,<.0001
127,x1,1,0.1508,1.5014,-4.6252,2.4926,0.01,0.9200
127,x2,1,0.9916,0.8795,-0.8153,2.8316,1.27,0.2595
127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
128,Intercept,1,-4.0756,1.3300,-8.3471,-2.2087,9.39,0.0022
128,x1,1,0.6789,1.4011,-3.6427,2.8798,0.23,0.6280
128,x2,1,2.5986,1.4011,0.3977,6.9202,3.44,0.0636
128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
129,Intercept,1,-2.1970,0.4696,-3.2828,-1.3985,21.89,<.0001
129,x1,1,-0.6948,1.5947,-5.5747,2.0043,0.19,0.6631
129,x2,1,0.3919,0.9358,-1.8230,2.0718,0.18,0.6754
129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
130,Intercept,1,-2.0052,0.4219,-2.9608,-1.2767,22.59,<.0001
130,x1,1,-0.7115,1.4223,-5.3711,1.3482,0.25,0.6169
130,x2,1,0.3278,0.6656,-1.0823,1.6191,0.24,0.6223
130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
131,Intercept,1,-2.3162,0.5308,-3.5701,-1.4273,19.04,<.0001
131,x1,1,-0.0531,0.9740,-2.3600,1.7207,0.00,0.9565
131,x2,1,0.4660,0.7890,-1.1567,2.0544,0.35,0.5547
131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
132,Intercept,1,-1.7759,0.4225,-2.7345,-1.0471,17.67,<.0001
132,x1,1,-0.4069,1.4570,-5.0932,1.7755,0.08,0.7800
132,x2,1,-0.1607,0.7444,-1.8011,1.2366,0.05,0.8291
132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
133,Intercept,1,-1.9954,0.3922,-2.8767,-1.3138,25.88,<.0001
133,x1,1,0.5151,1.6330,-4.4680,3.4460,0.10,0.7524
133,x2,1,-0.2460,0.9058,-2.5071,1.3115,0.07,0.7860
133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
134,Intercept,1,-2.0061,0.4696,-3.0921,-1.2076,18.25,<.0001
134,x1,1,-0.6679,1.4896,-5.5028,1.5875,0.20,0.6539
134,x2,1,0.1692,0.7077,-1.3071,1.5736,0.06,0.8110
134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
135,Intercept,1,-2.1010,0.4684,-3.1832,-1.3042,20.12,<.0001
135,x1,1,0.1550,1.5660,-4.6509,2.7307,0.01,0.9212
135,x2,1,-0.5096,0.9301,-2.6873,1.1648,0.30,0.5837
135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
136,Intercept,1,-2.1407,0.4233,-3.1021,-1.4110,25.57,<.0001
136,x1,1,-0.4091,1.4813,-5.1551,1.8446,0.08,0.7824
136,x2,1,0.3931,0.7493,-1.2590,1.7980,0.28,0.5999
136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
137,Intercept,1,-2.8479,0.6296,-4.3967,-1.8231,20.46,<.0001
137,x1,1,0.3801,1.4951,-4.4643,2.6601,0.06,0.7993
137,x2,1,1.1579,0.8226,-0.4594,2.9389,1.98,0.1593
137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
138,Intercept,1,-2.0586,0.4666,-3.1346,-1.2636,19.47,<.0001
138,x1,1,0.1788,1.4361,-4.5389,2.2623,0.02,0.9009
138,x2,1,0.3635,0.6537,-0.9549,1.6932,0.31,0.5782
138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
139,Intercept,1,-1.6071,0.3903,-2.4829,-0.9282,16.96,<.0001
139,x1,1,-0.7926,1.4332,-5.5822,1.2321,0.31,0.5803
139,x2,1,0.6450,0.5166,-0.3640,1.7042,1.56,0.2118
139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
140,Intercept,1,-2.4854,0.6193,-3.9901,-1.4693,16.10,<.0001
140,x1,1,-0.4509,1.4143,-5.0711,1.6029,0.10,0.7499
140,x2,1,0.9717,0.7383,-0.4071,2.6204,1.73,0.1881
140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
141,Intercept,1,-2.3916,0.5315,-3.6391,-1.4999,20.25,<.0001
141,x1,1,0.2051,1.3867,-3.9249,2.4241,0.02,0.8824
141,x2,1,-1.0930,1.3867,-5.2229,1.1260,0.62,0.4306
141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
142,Intercept,1,-2.4287,0.5323,-3.6895,-1.5391,20.81,<.0001
142,x1,1,-1.2525,1.4738,-6.0834,0.9340,0.72,0.3954
142,x2,1,1.3651,0.7081,-0.0322,2.8537,3.72,0.0539
142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
143,Intercept,1,-1.9412,0.4706,-3.0297,-1.1413,17.02,<.0001
143,x1,1,-0.2211,0.9647,-2.5383,1.5354,0.05,0.8187
143,x2,1,0.6170,0.7062,-0.8504,2.0209,0.76,0.3823
143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
144,Intercept,1,-2.1940,0.4683,-3.2759,-1.3971,21.95,<.0001
144,x1,1,-0.8488,1.4477,-5.6304,1.2466,0.34,0.5577
144,x2,1,1.4531,0.6286,0.2128,2.7534,5.34,0.0208
144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
145,Intercept,1,-3.3737,0.8165,-5.5395,-2.1078,17.07,<.0001
145,x1,1,-1.3351,1.5119,-6.2362,0.9980,0.78,0.3772
145,x2,1,1.9967,0.9759,0.1922,4.3304,4.19,0.0408
145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
146,Intercept,1,-2.4614,0.5292,-3.7121,-1.5755,21.63,<.0001
146,x1,1,-1.2618,1.4483,-6.0085,0.8590,0.76,0.3836
146,x2,1,1.0317,0.7010,-0.3483,2.5059,2.17,0.1411
146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
147,Intercept,1,-2.3027,0.5282,-3.5496,-1.4178,19.00,<.0001
147,x1,1,-1.2082,1.4396,-5.9262,0.8926,0.70,0.4013
147,x2,1,0.9747,0.6985,-0.4005,2.4434,1.95,0.1629
147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
148,Intercept,1,-2.8609,0.6205,-4.3581,-1.8411,21.26,<.0001
148,x1,1,1.2852,1.4234,-3.2549,3.4389,0.82,0.3666
148,x2,1,0.9203,0.8535,-0.8563,2.6866,1.16,0.2809
148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
149,Intercept,1,-2.4934,0.6257,-4.0288,-1.4731,15.88,<.0001
149,x1,1,-0.3836,1.4550,-5.1421,1.7621,0.07,0.7920
149,x2,1,0.6764,0.7765,-0.7980,2.3956,0.76,0.3837
149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
150,Intercept,1,-2.1863,0.4686,-3.2692,-1.3890,21.76,<.0001
150,x1,1,-0.3178,1.4509,-5.1099,1.7858,0.05,0.8266
150,x2,1,0.9732,0.6294,-0.2689,2.2751,2.39,0.1220
150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
151,Intercept,1,-1.6997,0.3908,-2.5743,-1.0193,18.92,<.0001
151,x1,1,-0.7621,1.4368,-5.5214,1.2995,0.28,0.5958
151,x2,1,0.0634,0.6540,-1.3520,1.3019,0.01,0.9228
151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
152,Intercept,1,-3.2643,0.8072,-5.3957,-2.0087,16.35,<.0001
152,x1,1,-0.8112,1.4432,-5.5756,1.2785,0.32,0.5741
152,x2,1,2.0456,0.8934,0.5112,4.2697,5.24,0.0220
152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
153,Intercept,1,-2.5301,0.6199,-4.0270,-1.5113,16.66,<.0001
153,x1,1,0.0984,1.4207,-4.5130,2.1798,0.00,0.9448
153,x2,1,1.1207,0.7376,-0.2623,2.7564,2.31,0.1287
153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
154,Intercept,1,-2.5357,0.5314,-3.7936,-1.6472,22.77,<.0001
154,x1,1,-0.8606,1.4666,-5.6676,1.3062,0.34,0.5573
154,x2,1,1.1323,0.7061,-0.2595,2.6171,2.57,0.1088
154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
155,Intercept,1,-2.5177,0.6325,-4.0754,-1.4892,15.85,<.0001
155,x1,1,0.7168,1.0328,-1.6744,2.7341,0.48,0.4876
155,x2,1,0.4348,0.8944,-1.4324,2.3019,0.24,0.6269
155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
156,Intercept,1,-2.4338,0.6196,-3.9428,-1.4185,15.43,<.0001
156,x1,1,-0.0232,1.4411,-4.6159,2.1680,0.00,0.9872
156,x2,1,0.5437,0.8596,-1.2239,2.3404,0.40,0.5271
156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
157,Intercept,1,-1.7184,0.3224,-2.4233,-1.1459,28.40,<.0001
157,x1,1,-0.7599,1.4162,-5.3949,1.2808,0.29,0.5916
157,x2,1,0.0813,0.6907,-1.5015,1.3150,0.01,0.9063
157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
158,Intercept,1,-3.2510,0.8070,-5.3817,-1.9957,16.23,<.0001
158,x1,1,-0.7780,1.4801,-5.5575,1.4735,0.28,0.5991
158,x2,1,1.8784,0.9610,0.1130,4.1730,3.82,0.0506
158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
159,Intercept,1,-2.1166,0.4655,-3.1859,-1.3219,20.68,<.0001
159,x1,1,-0.2889,1.4245,-4.7935,1.8669,0.04,0.8393
159,x2,1,0.0261,0.8989,-2.0968,1.6542,0.00,0.9768
159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
160,Intercept,1,-2.7531,0.6261,-4.2898,-1.7323,19.34,<.0001
160,x1,1,-0.9963,1.4570,-5.7623,1.1540,0.47,0.4941
160,x2,1,1.3503,0.7772,-0.1256,3.0712,3.02,0.0823
160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
161,Intercept,1,-1.4084,0.3637,-2.2168,-0.7709,14.99,0.0001
161,x1,1,-1.6569,1.4444,-6.4580,0.4105,1.32,0.2514
161,x2,1,0.2293,0.5317,-0.8465,1.2837,0.19,0.6662
161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
162,Intercept,1,-2.7708,0.6315,-4.3255,-1.7437,19.25,<.0001
162,x1,1,-0.2138,1.5424,-5.1186,2.2667,0.02,0.8898
162,x2,1,0.8064,0.8923,-1.0497,2.6699,0.82,0.3662
162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
163,Intercept,1,-2.7016,0.6224,-4.2244,-1.6846,18.84,<.0001
163,x1,1,0.1574,1.4710,-4.5254,2.4180,0.01,0.9148
163,x2,1,0.6404,0.8696,-1.1425,2.4605,0.54,0.4615
163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
164,Intercept,1,-1.8501,0.3910,-2.7281,-1.1703,22.39,<.0001
164,x1,1,0.2179,1.5887,-4.6512,2.8805,0.02,0.8909
164,x2,1,-0.0458,0.8991,-2.2166,1.5078,0.00,0.9594
164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
165,Intercept,1,-2.1394,0.4686,-3.2224,-1.3421,20.84,<.0001
165,x1,1,-0.8900,1.4608,-5.6838,1.2570,0.37,0.5423
165,x2,1,0.6587,0.6597,-0.6726,2.0003,1.00,0.3180
165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
166,Intercept,1,-1.8025,0.4245,-2.7674,-1.0713,18.03,<.0001
166,x1,1,-1.1501,1.4540,-5.9556,0.9586,0.63,0.4289
166,x2,1,0.5394,0.5981,-0.6623,1.7477,0.81,0.3671
166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
167,Intercept,1,-2.5456,0.5345,-3.8128,-1.6531,22.68,<.0001
167,x1,1,-0.9831,1.5492,-5.9098,1.5257,0.40,0.5257
167,x2,1,1.1603,0.8281,-0.6316,2.7967,1.96,0.1611
167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
168,Intercept,1,-2.3670,0.5308,-3.6205,-1.4780,19.89,<.0001
168,x1,1,-0.1871,0.9719,-2.4908,1.5799,0.04,0.8473
168,x2,1,1.0354,0.7875,-0.5828,2.6219,1.73,0.1886
168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
169,Intercept,1,-2.3530,0.4684,-3.4353,-1.5559,25.23,<.0001
169,x1,1,-1.0169,1.4489,-5.8026,1.0817,0.49,0.4828
169,x2,1,1.2052,0.6289,-0.0357,2.5062,3.67,0.0553
169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
170,Intercept,1,-2.4918,0.6201,-4.0030,-1.4761,16.15,<.0001
170,x1,1,-0.6354,1.4307,-5.2601,1.4907,0.20,0.6570
170,x2,1,0.6446,0.8004,-0.9262,2.3738,0.65,0.4206
170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
171,Intercept,1,-2.0284,0.4714,-3.1194,-1.2274,18.52,<.0001
171,x1,1,0.0262,1.6330,-4.9569,2.9571,0.00,0.9872
171,x2,1,-0.4659,0.9428,-2.7655,1.2200,0.24,0.6212
171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
172,Intercept,1,-2.0121,0.4242,-2.9763,-1.2813,22.50,<.0001
172,x1,1,-1.5577,1.4753,-6.3550,0.6496,1.11,0.2911
172,x2,1,0.9666,0.6763,-0.4646,2.2782,2.04,0.1530
172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
173,Intercept,1,-3.9989,1.4020,-8.7650,-2.1001,8.14,0.0043
173,x1,1,-1.5754,1.4420,-6.3696,0.4893,1.19,0.2746
173,x2,1,3.0378,1.4420,0.9731,7.8320,4.44,0.0351
173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
174,Intercept,1,-2.4656,0.5339,-3.7310,-1.5739,21.32,<.0001
174,x1,1,-1.3574,1.5427,-6.2644,1.1224,0.77,0.3789
174,x2,1,1.0252,0.8265,-0.7569,2.6593,1.54,0.2148
174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
175,Intercept,1,-1.7731,0.4714,-2.8640,-0.9720,14.15,0.0002
175,x1,1,-1.1104,1.4907,-5.9970,1.1265,0.55,0.4564
175,x2,1,0.3108,0.6667,-1.0427,1.6644,0.22,0.6410
175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
176,Intercept,1,-4.1744,1.4142,-9.0079,-2.2647,8.71,0.0032
176,x1,1,-0.8332,1.4907,-5.7199,1.4037,0.31,0.5762
176,x2,1,2.6007,1.4907,0.3638,7.4874,3.04,0.0811
176,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
177,Intercept,1,-1.9890,0.4254,-2.9566,-1.2566,21.86,<.0001
177,x1,1,-1.8207,1.4774,-6.6673,0.3724,1.52,0.2178
177,x2,1,1.1204,0.6329,-0.1828,2.3759,3.13,0.0767
177,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
178,Intercept,1,-2.0343,0.4232,-2.9953,-1.3048,23.11,<.0001
178,x1,1,0.1968,1.4561,-4.5479,2.3478,0.02,0.8925
178,x2,1,0.5867,0.6724,-0.8336,1.8919,0.76,0.3829
178,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
179,Intercept,1,-2.6706,0.6274,-4.1982,-1.6417,18.12,<.0001
179,x1,1,0.7780,0.9428,-1.4738,2.4793,0.68,0.4093
179,x2,1,0.8191,0.8250,-0.8032,2.5872,0.99,0.3208
179,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
180,Intercept,1,-1.6449,0.3900,-2.5201,-0.9664,17.79,<.0001
180,x1,1,-0.4696,1.4645,-5.2413,1.7015,0.10,0.7485
180,x2,1,-0.1535,0.6541,-1.5534,1.0935,0.06,0.8145
180,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
181,Intercept,1,-4.0813,1.3845,-8.7470,-2.1964,8.69,0.0032
181,x1,1,-0.8533,1.4563,-5.5700,1.3335,0.34,0.5579
181,x2,1,2.8336,1.4563,0.6468,7.5503,3.79,0.0517
181,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
182,Intercept,1,-2.6221,0.5302,-3.8709,-1.7326,24.46,<.0001
182,x1,1,2.6722,0.8866,0.7877,4.3825,9.08,0.0026
182,x2,1,-1.3896,1.0259,-3.7361,0.5153,1.83,0.1756
182,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
183,Intercept,1,-2.2207,0.4714,-3.3116,-1.4196,22.19,<.0001
183,x1,1,0.3241,1.6330,-4.6589,3.2551,0.04,0.8427
183,x2,1,-0.0692,0.9428,-2.3688,1.6167,0.01,0.9415
183,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
184,Intercept,1,-3.0358,0.7919,-5.0920,-1.7907,14.69,0.0001
184,x1,1,-0.2548,1.4240,-4.8026,1.8972,0.03,0.8580
184,x2,1,1.4144,0.9321,-0.3069,3.6194,2.30,0.1292
184,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
185,Intercept,1,-2.1024,0.5345,-3.3695,-1.2099,15.47,<.0001
185,x1,1,-0.9091,1.5492,-5.8358,1.5997,0.34,0.5573
185,x2,1,-0.0850,0.8281,-1.8770,1.5513,0.01,0.9182
185,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
186,Intercept,1,-2.2979,0.4655,-3.3690,-1.5037,24.37,<.0001
186,x1,1,0.0101,1.4339,-4.6122,2.1405,0.00,0.9944
186,x2,1,0.3071,0.7632,-1.3541,1.7729,0.16,0.6874
186,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
187,Intercept,1,-1.8245,0.3887,-2.6942,-1.1471,22.03,<.0001
187,x1,1,-0.0454,1.4179,-4.7071,1.9934,0.00,0.9744
187,x2,1,0.0064,0.6459,-1.3806,1.2371,0.00,0.9921
187,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
188,Intercept,1,-1.7288,0.3414,-2.4803,-1.1260,25.64,<.0001
188,x1,1,0.6948,1.3836,-3.3655,2.8001,0.25,0.6155
188,x2,1,-1.3669,1.3836,-5.4271,0.7384,0.98,0.3232
188,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
189,Intercept,1,-2.2007,0.4714,-3.2916,-1.3996,21.79,<.0001
