isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
8516,Intercept,1,-2.6376,0.5774,-3.7692,-1.5060,20.87,<.0001
8516,x1,1,-23.9192,188548.2,-369572,369523.8,0.00,0.9999
8516,x2,1,0.9095,0.9129,-0.8797,2.6987,0.99,0.3191
8516,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8517,Intercept,1,-2.1172,0.4472,-2.9937,-1.2407,22.41,<.0001
8517,x1,1,-24.9439,195538.8,-383274,383224.2,0.00,0.9999
8517,x2,1,0.7368,0.7303,-0.6946,2.1681,1.02,0.3130
8517,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8518,Intercept,1,-28.5725,0.5774,-29.7041,-27.4409,2449.16,<.0001
8518,x1,1,-0.4121,1.1547,-2.6753,1.8511,0.13,0.7212
8518,x2,0,26.6961,0.0000,26.6961,26.6961,,
8518,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8519,Intercept,1,-1.6219,0.3780,-2.3627,-0.8811,18.41,<.0001
8519,x1,1,-24.4793,210961.2,-413501,413451.8,0.00,0.9999
8519,x2,1,-0.6716,1.0690,-2.7669,1.4237,0.39,0.5298
8519,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8520,Intercept,1,-2.0306,0.4123,-2.8387,-1.2225,24.25,<.0001
8520,x1,1,0.7725,1.0591,-1.3033,2.8482,0.53,0.4658
8520,x2,1,0.5923,0.6115,-0.6061,1.7907,0.94,0.3327
8520,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8521,Intercept,1,-2.9562,0.7071,-4.3421,-1.5703,17.48,<.0001
8521,x1,1,-25.1529,179924.9,-352672,352621.2,0.00,0.9999
8521,x2,1,2.1662,0.8165,0.5659,3.7665,7.04,0.0080
8521,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8522,Intercept,1,-2.1080,0.4472,-2.9846,-1.2315,22.22,<.0001
8522,x1,1,-25.0096,170487.5,-334174,334124.3,0.00,0.9999
8522,x2,1,0.9374,0.6325,-0.3022,2.1770,2.20,0.1383
8522,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8523,Intercept,1,-2.1841,0.5000,-3.1641,-1.2041,19.08,<.0001
8523,x1,1,-24.2583,255423.6,-500645,500596.7,0.00,0.9999
8523,x2,1,0.3780,0.7638,-1.1190,1.8749,0.24,0.6207
8523,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8524,Intercept,1,-2.1502,0.5774,-3.2818,-1.0186,13.87,0.0002
8524,x1,1,-24.0454,281117.7,-551005,550956.5,0.00,0.9999
8524,x2,1,-0.4624,0.9129,-2.2516,1.3268,0.26,0.6125
8524,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8525,Intercept,1,-2.9673,0.7142,-4.3670,-1.5675,17.26,<.0001
8525,x1,1,0.1110,1.1488,-2.1406,2.3626,0.01,0.9230
8525,x2,1,0.9760,0.9380,-0.8625,2.8144,1.08,0.2981
8525,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8526,Intercept,1,-2.9793,0.7072,-4.3654,-1.5932,17.75,<.0001
8526,x1,1,0.8133,0.9895,-1.1260,2.7526,0.68,0.4111
8526,x2,1,1.0564,0.9895,-0.8829,2.9957,1.14,0.2857
8526,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8527,Intercept,1,-28.3074,0.5000,-29.2873,-27.3274,3205.22,<.0001
8527,x1,1,-26.2599,503994.2,-987837,987784.2,0.00,1.0000
8527,x2,0,26.4644,0.0000,26.4644,26.4644,,
8527,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8528,Intercept,1,-2.7514,0.7071,-4.1373,-1.3655,15.14,<.0001
8528,x1,1,-24.0836,309103.2,-605855,605807.1,0.00,0.9999
8528,x2,1,-0.3514,1.2247,-2.7518,2.0491,0.08,0.7742
8528,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8529,Intercept,1,-1.9216,0.4472,-2.7981,-1.0451,18.46,<.0001
8529,x1,1,-25.0991,217647.4,-426606,426556.1,0.00,0.9999
8529,x2,1,0.6313,0.6325,-0.6083,1.8709,1.00,0.3182
8529,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8530,Intercept,1,-2.8121,0.7071,-4.1980,-1.4262,15.82,<.0001
8530,x1,1,-24.1464,204935.7,-401691,401642.5,0.00,0.9999
8530,x2,1,0.6105,1.0000,-1.3495,2.5704,0.37,0.5416
8530,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8531,Intercept,1,-2.5196,0.5774,-3.6512,-1.3880,19.04,<.0001
8531,x1,1,-25.1584,642344.5,-1258997,1258947,0.00,1.0000
8531,x2,1,-25.2835,291695.0,-571737,571686.4,0.00,0.9999
8531,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8532,Intercept,1,-3.7063,1.0134,-5.6926,-1.7200,13.38,0.0003
8532,x1,1,0.4963,1.1671,-1.7912,2.7838,0.18,0.6707
8532,x2,1,1.4173,1.1671,-0.8703,3.7048,1.47,0.2246
8532,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8533,Intercept,1,-3.3283,1.0000,-5.2882,-1.3683,11.08,0.0009
8533,x1,1,-24.1359,218416.1,-428112,428063.6,0.00,0.9999
8533,x2,1,1.4243,1.1180,-0.7670,3.6156,1.62,0.2027
8533,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8534,Intercept,1,-2.9140,0.7071,-4.2999,-1.5281,16.98,<.0001
8534,x1,1,-24.4922,205321.0,-402446,402397.2,0.00,0.9999
8534,x2,1,1.1492,0.9129,-0.6399,2.9384,1.58,0.2081
8534,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8535,Intercept,1,-2.3850,0.5263,-3.4166,-1.3535,20.53,<.0001
8535,x1,1,0.8146,0.8023,-0.7580,2.3871,1.03,0.3100
8535,x2,1,0.6998,0.6713,-0.6159,2.0155,1.09,0.2972
8535,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8536,Intercept,1,-4.1888,1.1444,-6.4318,-1.9459,13.40,0.0003
8536,x1,1,2.8152,1.3159,0.2361,5.3944,4.58,0.0324
8536,x2,1,0.5345,1.3159,-2.0447,3.1136,0.16,0.6846
8536,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8537,Intercept,1,-3.5867,1.0011,-5.5488,-1.6245,12.84,0.0003
8537,x1,1,0.2807,1.1408,-1.9552,2.5166,0.06,0.8056
8537,x2,1,1.8242,1.1408,-0.4117,4.0600,2.56,0.1098
8537,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8538,Intercept,1,-2.3016,0.5000,-3.2816,-1.3216,21.19,<.0001
8538,x1,1,-23.6372,175567.0,-344129,344081.4,0.00,0.9999
8538,x2,1,0.2721,0.8660,-1.4253,1.9695,0.10,0.7534
8538,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8539,Intercept,1,-3.5832,1.0000,-5.5432,-1.6233,12.84,0.0003
8539,x1,1,-24.1988,173214.3,-339518,339469.6,0.00,0.9999
8539,x2,1,2.5006,1.0607,0.4217,4.5794,5.56,0.0184
8539,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8540,Intercept,1,-2.5101,0.5774,-3.6417,-1.3786,18.90,<.0001
8540,x1,1,-24.4445,228722.3,-448312,448263.1,0.00,0.9999
8540,x2,1,0.2861,0.9129,-1.5031,2.0753,0.10,0.7540
8540,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8541,Intercept,1,-2.3466,0.5774,-3.4782,-1.2150,16.52,<.0001
8541,x1,1,-26.1240,528187.1,-1035254,1035202,0.00,1.0000
8541,x2,1,-25.8878,336166.8,-658901,658848.9,0.00,0.9999
8541,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8542,Intercept,1,-1.7699,0.3780,-2.5107,-1.0291,21.93,<.0001
8542,x1,1,-23.7972,155641.8,-305076,305028.5,0.00,0.9999
8542,x2,1,0.3366,0.6268,-0.8919,1.5650,0.29,0.5913
8542,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8543,Intercept,1,-2.6172,0.5774,-3.7487,-1.4856,20.55,<.0001
8543,x1,1,-0.2287,1.0954,-2.3758,1.9183,0.04,0.8346
8543,x2,1,1.2506,0.7303,-0.1808,2.6819,2.93,0.0868
8543,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8544,Intercept,1,-2.5202,0.5774,-3.6518,-1.3886,19.05,<.0001
8544,x1,1,-0.3336,1.1160,-2.5208,1.8537,0.09,0.7650
8544,x2,1,1.0629,0.7624,-0.4313,2.5571,1.94,0.1633
8544,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8545,Intercept,1,-1.7984,0.3536,-2.4914,-1.1055,25.87,<.0001
8545,x1,1,-23.4301,187704.1,-367917,367869.8,0.00,0.9999
8545,x2,1,0.1213,0.6770,-1.2056,1.4482,0.03,0.8578
8545,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8546,Intercept,1,-2.3583,0.5774,-3.4899,-1.2267,16.69,<.0001
8546,x1,1,-24.5252,202844.9,-397593,397544.2,0.00,0.9999
8546,x2,1,0.8576,0.7638,-0.6394,2.3545,1.26,0.2615
8546,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8547,Intercept,1,-3.0495,0.7071,-4.4354,-1.6636,18.60,<.0001
8547,x1,1,-24.5956,253898.1,-497656,497606.5,0.00,0.9999
8547,x2,1,1.1604,0.9129,-0.6288,2.9496,1.62,0.2037
8547,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8548,Intercept,1,-2.6464,0.5774,-3.7780,-1.5148,21.01,<.0001
8548,x1,1,-23.9040,216421.7,-424203,424154.8,0.00,0.9999
8548,x2,1,0.6758,0.9129,-1.1134,2.4650,0.55,0.4591
8548,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8549,Intercept,1,-1.6919,0.3780,-2.4327,-0.9511,20.04,<.0001
8549,x1,1,-24.5752,200268.8,-392544,392495.0,0.00,0.9999
8549,x2,1,-0.4528,0.8018,-2.0243,1.1186,0.32,0.5722
8549,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8550,Intercept,1,-28.5040,0.5774,-29.6356,-27.3724,2437.44,<.0001
8550,x1,1,-0.1638,1.1547,-2.4270,2.0994,0.02,0.8872
8550,x2,0,26.6124,0.0000,26.6124,26.6124,,
8550,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8551,Intercept,1,-2.8012,0.7071,-4.1871,-1.4153,15.69,<.0001
8551,x1,1,-25.0414,295193.0,-578593,578542.6,0.00,0.9999
8551,x2,1,0.5219,1.0000,-1.4380,2.4819,0.27,0.6017
8551,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8552,Intercept,1,-2.8803,0.7071,-4.2662,-1.4944,16.59,<.0001
8552,x1,1,-24.7041,202589.6,-397093,397043.7,0.00,0.9999
8552,x2,1,1.5130,0.8660,-0.1844,3.2103,3.05,0.0806
8552,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8553,Intercept,1,-3.4506,1.0000,-5.4106,-1.4907,11.91,0.0006
8553,x1,1,-21.5436,170993.7,-335163,335119.9,0.00,0.9999
8553,x2,1,2.1315,1.0801,0.0145,4.2485,3.89,0.0484
8553,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8554,Intercept,1,-2.1587,0.4472,-3.0352,-1.2822,23.30,<.0001
8554,x1,1,-24.2617,233431.0,-457541,457492.0,0.00,0.9999
8554,x2,1,0.3838,0.7303,-1.0476,1.8151,0.28,0.5992
8554,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8555,Intercept,1,-2.3897,0.5858,-3.5378,-1.2416,16.64,<.0001
8555,x1,1,-0.4687,0.7848,-2.0069,1.0695,0.36,0.5503
8555,x2,1,1.4411,0.6797,0.1090,2.7732,4.50,0.0340
8555,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8556,Intercept,1,-2.2558,0.5774,-3.3874,-1.1243,15.27,<.0001
8556,x1,1,2.2945,1.1547,0.0313,4.5577,3.95,0.0469
8556,x2,1,-0.8057,1.1547,-3.0688,1.4575,0.49,0.4853
8556,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8557,Intercept,1,-28.4701,0.5000,-29.4501,-27.4901,3242.18,<.0001
8557,x1,1,-0.4838,1.1180,-2.6751,1.7075,0.19,0.6652
8557,x2,0,26.9660,0.0000,26.9660,26.9660,,
8557,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8558,Intercept,1,-2.6956,0.7071,-4.0815,-1.3097,14.53,0.0001
8558,x1,1,-24.4508,256965.6,-503668,503618.8,0.00,0.9999
8558,x2,1,0.7276,0.9129,-1.0616,2.5168,0.64,0.4254
8558,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8559,Intercept,1,-1.9886,0.5000,-2.9685,-1.0086,15.82,<.0001
8559,x1,1,-25.3373,184946.6,-362514,362463.3,0.00,0.9999
8559,x2,1,0.6571,0.6455,-0.6081,1.9222,1.04,0.3087
8559,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8560,Intercept,1,-2.4695,0.5774,-3.6011,-1.3379,18.30,<.0001
8560,x1,1,-23.9597,211869.7,-415281,415233.0,0.00,0.9999
8560,x2,1,0.3236,0.9129,-1.4656,2.1128,0.13,0.7230
8560,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8561,Intercept,1,-28.2539,0.7071,-29.6398,-26.8680,1596.56,<.0001
8561,x1,1,0.4573,1.2247,-1.9431,2.8578,0.14,0.7088
8561,x2,0,25.9720,0.0000,25.9720,25.9720,,
8561,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8562,Intercept,1,-2.5500,0.5774,-3.6816,-1.4184,19.51,<.0001
8562,x1,1,-22.9585,188782.3,-370030,369983.6,0.00,0.9999
8562,x2,1,-0.5750,1.1547,-2.8382,1.6881,0.25,0.6185
8562,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8563,Intercept,1,-2.9730,0.7071,-4.3589,-1.5871,17.68,<.0001
8563,x1,1,0.9713,1.2247,-1.4292,3.3717,0.63,0.4277
8563,x2,1,0.9614,1.0000,-0.9986,2.9214,0.92,0.3363
8563,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8564,Intercept,1,-2.0062,0.4617,-2.9111,-1.1012,18.88,<.0001
8564,x1,1,0.2247,1.0965,-1.9244,2.3738,0.04,0.8376
8564,x2,1,-0.3340,0.8494,-1.9987,1.3307,0.15,0.6942
8564,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8565,Intercept,1,-2.3802,0.5774,-3.5117,-1.2486,17.00,<.0001
8565,x1,1,0.5257,1.2247,-1.8747,2.9262,0.18,0.6677
8565,x2,1,0.2077,0.9129,-1.5815,1.9969,0.05,0.8200
8565,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8566,Intercept,1,-1.9920,0.4483,-2.8706,-1.1133,19.75,<.0001
8566,x1,1,-0.1526,0.8097,-1.7396,1.4345,0.04,0.8505
8566,x2,1,0.7413,0.6121,-0.4584,1.9410,1.47,0.2259
8566,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8567,Intercept,1,-2.7194,0.5965,-3.8885,-1.5503,20.78,<.0001
8567,x1,1,1.2114,0.8226,-0.4008,2.8236,2.17,0.1408
8567,x2,1,0.8310,0.7357,-0.6110,2.2730,1.28,0.2587
8567,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8568,Intercept,1,-1.5828,0.3780,-2.3236,-0.8420,17.54,<.0001
8568,x1,1,-23.0091,147832.7,-289770,289723.7,0.00,0.9999
8568,x2,1,-0.4493,0.6268,-1.6778,0.7792,0.51,0.4735
8568,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8569,Intercept,1,-3.3286,1.0000,-5.2886,-1.3687,11.08,0.0009
8569,x1,1,-25.3082,234614.8,-459862,459811.3,0.00,0.9999
8569,x2,1,1.8440,1.1547,-0.4192,4.1072,2.55,0.1103
8569,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8570,Intercept,1,-1.9580,0.4082,-2.7581,-1.1578,23.00,<.0001
8570,x1,1,-22.8167,314805.0,-617029,616983.6,0.00,0.9999
8570,x2,1,-25.4882,203966.1,-399792,399740.6,0.00,0.9999
8570,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8571,Intercept,1,-2.1839,0.4930,-3.1502,-1.2176,19.62,<.0001
8571,x1,1,0.7283,0.7153,-0.6736,2.1303,1.04,0.3086
8571,x2,1,0.1348,0.7153,-1.2671,1.5368,0.04,0.8505
8571,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8572,Intercept,1,-28.2121,0.5000,-29.1921,-27.2322,3183.70,<.0001
8572,x1,1,-25.6641,557078.3,-1091879,1091828,0.00,1.0000
8572,x2,0,26.5868,0.0000,26.5868,26.5868,,
8572,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8573,Intercept,1,-2.8524,0.7071,-4.2383,-1.4665,16.27,<.0001
8573,x1,1,-24.5393,328142.1,-643171,643122.1,0.00,0.9999
8573,x2,1,0.0163,1.2247,-2.3842,2.4167,0.00,0.9894
8573,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8574,Intercept,1,-2.6485,0.5774,-3.7801,-1.5170,21.04,<.0001
8574,x1,1,-24.1020,213036.5,-417568,417519.8,0.00,0.9999
8574,x2,1,1.0579,0.7071,-0.3280,2.4438,2.24,0.1346
8574,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8575,Intercept,1,-1.9676,0.4082,-2.7677,-1.1674,23.23,<.0001
8575,x1,1,-24.4447,208581.7,-408837,408788.1,0.00,0.9999
8575,x2,1,-0.0244,0.8165,-1.6247,1.5759,0.00,0.9762
8575,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8576,Intercept,1,-2.0608,0.5000,-3.0408,-1.0808,16.99,<.0001
8576,x1,1,0.2448,588923.0,-1154268,1154268,0.00,1.0000
8576,x2,1,-26.4456,384176.1,-752998,752944.8,0.00,0.9999
8576,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8577,Intercept,1,-2.1867,0.5828,-3.3290,-1.0444,14.08,0.0002
8577,x1,1,-0.3290,0.7785,-1.8548,1.1968,0.18,0.6726
8577,x2,1,1.2934,0.6700,-0.0198,2.6067,3.73,0.0536
8577,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8578,Intercept,1,-2.2330,0.5000,-3.2129,-1.2530,19.94,<.0001
8578,x1,1,-24.9458,191617.6,-375589,375538.7,0.00,0.9999
8578,x2,1,0.7744,0.7071,-0.6116,2.1603,1.20,0.2735
8578,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8579,Intercept,1,-2.9997,0.7071,-4.3856,-1.6138,18.00,<.0001
8579,x1,1,-25.2053,240764.1,-471914,471863.8,0.00,0.9999
8579,x2,1,1.4731,0.8660,-0.2243,3.1705,2.89,0.0889
8579,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8580,Intercept,1,-2.1709,0.5038,-3.1584,-1.1835,18.57,<.0001
8580,x1,1,0.3120,1.1287,-1.9002,2.5241,0.08,0.7822
8580,x2,1,0.0719,0.7981,-1.4924,1.6361,0.01,0.9283
8580,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8581,Intercept,1,-2.6302,0.5796,-3.7663,-1.4941,20.59,<.0001
8581,x1,1,-0.1464,1.1596,-2.4192,2.1264,0.02,0.8996
8581,x2,1,0.7978,0.8643,-0.8963,2.4918,0.85,0.3560
8581,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8582,Intercept,1,-29.2544,0.5774,-30.3860,-28.1228,2567.46,<.0001
8582,x1,1,-26.1984,868545.8,-1702345,1702292,0.00,1.0000
8582,x2,0,27.1289,0.0000,27.1289,27.1289,,
8582,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8583,Intercept,1,-2.2711,0.4472,-3.1476,-1.3946,25.79,<.0001
8583,x1,1,-24.1252,168178.4,-329648,329599.4,0.00,0.9999
8583,x2,1,1.3868,0.5701,0.2695,2.5042,5.92,0.0150
8583,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8584,Intercept,1,-2.4162,0.5774,-3.5478,-1.2846,17.51,<.0001
8584,x1,1,-23.9153,261315.9,-512194,512145.9,0.00,0.9999
8584,x2,1,-0.7488,1.1547,-3.0120,1.5143,0.42,0.5167
8584,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8585,Intercept,1,-2.5242,0.5792,-3.6594,-1.3891,19.00,<.0001
8585,x1,1,-0.6655,1.0542,-2.7318,1.4007,0.40,0.5279
8585,x2,1,1.5049,0.6805,0.1712,2.8387,4.89,0.0270
8585,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8586,Intercept,1,-2.7457,0.7071,-4.1316,-1.3598,15.08,0.0001
8586,x1,1,-24.4621,201492.7,-394943,394894.0,0.00,0.9999
8586,x2,1,1.3298,0.8660,-0.3676,3.0272,2.36,0.1247
8586,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8587,Intercept,1,-2.9539,0.7071,-4.3398,-1.5680,17.45,<.0001
8587,x1,1,-24.1501,212842.5,-417188,417139.4,0.00,0.9999
8587,x2,1,0.8334,1.0000,-1.1266,2.7934,0.69,0.4046
8587,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8588,Intercept,1,-2.9050,0.7071,-4.2909,-1.5191,16.88,<.0001
8588,x1,1,-23.4266,170092.7,-333399,333352.2,0.00,0.9999
8588,x2,1,0.9425,0.9129,-0.8466,2.7317,1.07,0.3018
8588,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8589,Intercept,1,-2.0487,0.5000,-3.0286,-1.0687,16.79,<.0001
8589,x1,1,-24.9648,240559.8,-471514,471463.6,0.00,0.9999
8589,x2,1,0.3343,0.7638,-1.1627,1.8312,0.19,0.6616
8589,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8590,Intercept,1,-2.8196,0.7071,-4.2055,-1.4337,15.90,<.0001
8590,x1,1,-24.2594,247487.6,-485091,485042.6,0.00,0.9999
8590,x2,1,1.1864,0.8660,-0.5109,2.8838,1.88,0.1707
8590,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8591,Intercept,1,-3.0942,0.7071,-4.4801,-1.7083,19.15,<.0001
8591,x1,1,-24.6022,253705.7,-497279,497229.4,0.00,0.9999
8591,x2,1,0.9483,1.0000,-1.0117,2.9083,0.90,0.3430
8591,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8592,Intercept,1,-2.0967,0.4225,-2.9248,-1.2685,24.62,<.0001
8592,x1,1,2.1512,0.9827,0.2251,4.0772,4.79,0.0286
8592,x2,1,-1.1985,0.9827,-3.1245,0.7276,1.49,0.2226
8592,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8593,Intercept,1,-2.2711,0.5774,-3.4027,-1.1395,15.47,<.0001
8593,x1,1,-24.9358,273075.7,-535243,535193.5,0.00,0.9999
8593,x2,1,0.5543,0.8165,-1.0460,2.1546,0.46,0.4972
8593,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8594,Intercept,1,-2.1903,0.5000,-3.1702,-1.2103,19.19,<.0001
8594,x1,1,-23.7317,262992.1,-515479,515431.3,0.00,0.9999
8594,x2,1,-0.7552,1.1180,-2.9465,1.4361,0.46,0.4994
8594,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8595,Intercept,1,-2.4045,0.5000,-3.3844,-1.4245,23.13,<.0001
8595,x1,1,-22.0026,196943.4,-386024,385979.9,0.00,0.9999
8595,x2,1,0.5615,0.8660,-1.1358,2.2589,0.42,0.5167
8595,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8596,Intercept,1,-2.4891,0.5774,-3.6207,-1.3575,18.59,<.0001
8596,x1,1,-24.1426,215731.7,-422851,422802.3,0.00,0.9999
8596,x2,1,0.5840,0.8165,-1.0163,2.1843,0.51,0.4745
8596,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8597,Intercept,1,-3.4536,1.0002,-5.4139,-1.4933,11.92,0.0006
8597,x1,1,0.7775,0.9068,-0.9999,2.5549,0.74,0.3913
8597,x2,1,1.4332,1.1471,-0.8151,3.6814,1.56,0.2115
8597,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8598,Intercept,1,-2.7132,0.7081,-4.1011,-1.3253,14.68,0.0001
8598,x1,1,-0.4065,1.1014,-2.5652,1.7521,0.14,0.7120
8598,x2,1,1.0491,0.8531,-0.6230,2.7212,1.51,0.2188
8598,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8599,Intercept,1,-3.4032,1.0000,-5.3632,-1.4432,11.58,0.0007
8599,x1,1,-23.0449,238034.6,-466562,466516.1,0.00,0.9999
8599,x2,1,1.0461,1.2247,-1.3543,3.4466,0.73,0.3930
8599,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8600,Intercept,1,-2.5494,0.5774,-3.6810,-1.4179,19.50,<.0001
8600,x1,1,-24.2041,433773.7,-850205,850156.5,0.00,1.0000
8600,x2,1,-25.7182,332368.8,-651456,651405.1,0.00,0.9999
8600,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8601,Intercept,1,-2.5943,0.5000,-3.5743,-1.6143,26.92,<.0001
8601,x1,1,-25.1041,222022.6,-435181,435131.1,0.00,0.9999
8601,x2,1,1.1882,0.8660,-0.5092,2.8856,1.88,0.1700
8601,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8602,Intercept,1,-2.5992,0.5774,-3.7308,-1.4676,20.27,<.0001
8602,x1,1,-23.5834,194901.2,-382023,381975.7,0.00,0.9999
8602,x2,1,-0.0770,1.1547,-2.3402,2.1862,0.00,0.9468
8602,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8603,Intercept,1,-2.4045,0.5000,-3.3844,-1.4245,23.13,<.0001
8603,x1,1,-23.6411,161158.4,-315888,315840.9,0.00,0.9999
8603,x2,1,0.5837,0.7638,-0.9133,2.0806,0.58,0.4447
8603,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8604,Intercept,1,-2.5876,0.5774,-3.7192,-1.4560,20.09,<.0001
8604,x1,1,-0.8066,1.2241,-3.2059,1.5926,0.43,0.5099
8604,x2,1,0.9999,0.9124,-0.7884,2.7882,1.20,0.2731
8604,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8605,Intercept,1,-3.6906,1.0034,-5.6572,-1.7240,13.53,0.0002
8605,x1,1,0.4117,1.3414,-2.2174,3.0409,0.09,0.7589
8605,x2,1,1.3001,1.3414,-1.3290,3.9292,0.94,0.3324
8605,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8606,Intercept,1,-3.6535,1.0000,-5.6135,-1.6935,13.35,0.0003
8606,x1,1,-25.0568,258009.9,-505715,505665.0,0.00,0.9999
8606,x2,1,1.9671,1.2247,-0.4333,4.3676,2.58,0.1082
8606,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8607,Intercept,1,-1.7374,0.3536,-2.4303,-1.0444,24.15,<.0001
8607,x1,1,-24.1339,165523.9,-324445,324396.7,0.00,0.9999
8607,x2,1,0.1973,0.7906,-1.3522,1.7468,0.06,0.8029
8607,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8608,Intercept,1,-3.0641,0.7159,-4.4672,-1.6611,18.32,<.0001
8608,x1,1,0.0096,1.0829,-2.1129,2.1321,0.00,0.9929
8608,x2,1,1.7120,0.8388,0.0679,3.3560,4.17,0.0413
8608,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
