isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
94,x1,1,0.8173,0.6019,-0.5346,1.8930,1.84,0.1745
94,x2,1,0.1778,0.4325,-0.7059,1.0097,0.17,0.6810
94,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
95,Intercept,1,-2.5482,0.3242,-3.2570,-1.9726,61.80,<.0001
95,x1,1,-0.5743,0.8570,-2.7604,0.8347,0.45,0.5028
95,x2,1,0.5561,0.4877,-0.4339,1.5119,1.30,0.2542
95,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
96,Intercept,1,-2.4310,0.3087,-3.1027,-1.8805,62.01,<.0001
96,x1,1,-0.1248,0.5969,-1.4712,0.9398,0.04,0.8344
96,x2,1,0.7647,0.4292,-0.0813,1.6230,3.17,0.0748
96,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
97,Intercept,1,-2.7116,0.3419,-3.4655,-2.1087,62.91,<.0001
97,x1,1,-2.1964,1.4304,-7.0039,-0.1962,2.36,0.1247
97,x2,1,1.2077,0.4498,0.3324,2.1243,7.21,0.0073
97,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
98,Intercept,1,-2.5153,0.3093,-3.1879,-1.9634,66.11,<.0001
98,x1,1,1.0523,0.6954,-0.4264,2.3558,2.29,0.1302
98,x2,1,-0.4732,0.6000,-1.7335,0.6441,0.62,0.4303
98,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
99,Intercept,1,-3.3075,0.4725,-4.3944,-2.5005,48.99,<.0001
99,x1,1,1.0467,0.6520,-0.3681,2.2666,2.58,0.1084
99,x2,1,0.7000,0.6115,-0.4797,1.9790,1.31,0.2523
99,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
100,Intercept,1,-2.9430,0.3910,-3.8197,-2.2624,56.66,<.0001
100,x1,1,-0.4927,0.8481,-2.6766,0.8849,0.34,0.5612
100,x2,1,1.1999,0.4814,0.2862,2.2088,6.21,0.0127
100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
101,Intercept,1,-2.7622,0.3424,-3.5174,-2.1584,65.08,<.0001
101,x1,1,-0.1908,0.8918,-2.4302,1.3194,0.05,0.8306
101,x2,1,0.6576,0.5148,-0.3889,1.6691,1.63,0.2015
101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
102,Intercept,1,-2.9971,0.3641,-3.8063,-2.3588,67.75,<.0001
102,x1,1,-0.0098,0.8810,-2.2318,1.4683,0.00,0.9911
102,x2,1,0.7617,0.5244,-0.2903,1.8067,2.11,0.1463
102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
103,Intercept,1,-2.8166,0.3641,-3.6252,-2.1779,59.84,<.0001
103,x1,1,-0.4658,0.8585,-2.6601,0.9444,0.29,0.5874
103,x2,1,1.0215,0.4887,0.0638,2.0148,4.37,0.0366
103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
104,Intercept,1,-2.7703,0.3430,-3.5256,-2.1645,65.22,<.0001
104,x1,1,1.0695,0.6799,-0.3865,2.3489,2.47,0.1157
104,x2,1,0.1230,0.5760,-1.0654,1.2272,0.05,0.8309
104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
105,Intercept,1,-2.7309,0.3436,-3.4874,-2.1239,63.16,<.0001
105,x1,1,0.7616,0.5144,-0.3335,1.7226,2.19,0.1387
105,x2,1,0.7077,0.4568,-0.1797,1.6365,2.40,0.1213
105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
106,Intercept,1,-2.4275,0.2835,-3.0386,-1.9182,73.34,<.0001
106,x1,1,0.4233,0.5020,-0.6546,1.3509,0.71,0.3991
106,x2,1,0.7059,0.4045,-0.0941,1.5085,3.05,0.0810
106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
107,Intercept,1,-2.2279,0.2819,-2.8362,-1.7217,62.45,<.0001
107,x1,1,-1.4235,1.4368,-6.2112,0.6161,0.98,0.3218
107,x2,1,-0.0471,0.4793,-1.0483,0.8646,0.01,0.9218
107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
108,Intercept,1,-3.0853,0.4254,-4.0519,-2.3523,52.60,<.0001
108,x1,1,-0.1701,0.6709,-1.7698,0.9734,0.06,0.7999
108,x2,1,1.7031,0.4892,0.8043,2.7613,12.12,0.0005
108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
109,Intercept,1,-2.3722,0.2873,-2.9904,-1.8556,68.19,<.0001
109,x1,1,0.5410,0.6841,-1.0635,1.7283,0.63,0.4291
109,x2,1,-0.2234,0.5125,-1.3102,0.7384,0.19,0.6629
109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
110,Intercept,1,-2.7821,0.3439,-3.5389,-2.1743,65.43,<.0001
110,x1,1,0.6152,0.5916,-0.7224,1.6675,1.08,0.2984
110,x2,1,0.9533,0.4485,0.0835,1.8683,4.52,0.0336
110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
111,Intercept,1,-2.8701,0.3509,-3.6390,-2.2483,66.91,<.0001
111,x1,1,0.9238,0.5333,-0.2470,1.8948,3.00,0.0832
111,x2,1,0.8597,0.4504,-0.0174,1.7759,3.64,0.0563
111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
112,Intercept,1,-2.4414,0.3086,-3.1123,-1.8910,62.60,<.0001
112,x1,1,0.6648,0.8997,-1.5527,2.1972,0.55,0.4599
112,x2,1,-0.7112,0.6344,-2.1019,0.4452,1.26,0.2622
112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
113,Intercept,1,-2.7744,0.3644,-3.5847,-2.1360,57.97,<.0001
113,x1,1,-1.4005,1.4633,-6.2374,0.7321,0.92,0.3385
113,x2,1,0.5155,0.5589,-0.6364,1.6083,0.85,0.3564
113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
114,Intercept,1,-3.2812,0.4728,-4.3690,-2.4735,48.15,<.0001
114,x1,1,0.3905,0.5918,-0.9448,1.4474,0.44,0.5093
114,x2,1,1.4467,0.5408,0.4551,2.6282,7.16,0.0075
114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
115,Intercept,1,-2.2328,0.2668,-2.8027,-1.7499,70.05,<.0001
115,x1,1,0.4271,0.5160,-0.7217,1.3492,0.68,0.4079
115,x2,1,0.4659,0.3790,-0.2883,1.2135,1.51,0.2190
115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
116,Intercept,1,-2.6386,0.3267,-3.3524,-2.0581,65.24,<.0001
116,x1,1,1.4852,0.4994,0.4886,2.4660,8.84,0.0029
116,x2,1,0.2221,0.4907,-0.7507,1.1907,0.20,0.6507
116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
117,Intercept,1,-2.2189,0.2622,-2.7806,-1.7452,71.60,<.0001
117,x1,1,-0.5613,0.8497,-2.7513,0.8167,0.44,0.5089
117,x2,1,0.6093,0.3970,-0.1901,1.3848,2.36,0.1249
117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
118,Intercept,1,-2.2112,0.2532,-2.7520,-1.7526,76.26,<.0001
118,x1,1,-1.4503,1.4286,-6.2318,0.5566,1.03,0.3100
118,x2,1,0.2656,0.4408,-0.6539,1.1010,0.36,0.5469
118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
119,Intercept,1,-2.5226,0.3237,-3.2313,-1.9484,60.74,<.0001
119,x1,1,-0.4810,0.8663,-2.6859,0.9509,0.31,0.5788
119,x2,1,0.5779,0.4765,-0.3811,1.5182,1.47,0.2253
119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
120,Intercept,1,-2.5887,0.3085,-3.2594,-2.0385,70.43,<.0001
120,x1,1,0.3775,0.8822,-1.8278,1.8621,0.18,0.6687
120,x2,1,-0.0629,0.5719,-1.2873,1.0036,0.01,0.9125
120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
121,Intercept,1,-2.5307,0.3088,-3.2025,-1.9800,67.17,<.0001
121,x1,1,0.2612,0.5827,-1.0663,1.2876,0.20,0.6540
121,x2,1,0.8730,0.4046,0.0882,1.6938,4.66,0.0309
121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
122,Intercept,1,-2.5075,0.2948,-3.1462,-1.9799,72.33,<.0001
122,x1,1,0.4661,0.5658,-0.7545,1.5157,0.68,0.4100
122,x2,1,0.4450,0.4468,-0.4530,1.3205,0.99,0.3193
122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
123,Intercept,1,-2.5093,0.3253,-3.2202,-1.9314,59.51,<.0001
123,x1,1,0.2696,0.6989,-1.3586,1.4943,0.15,0.6997
123,x2,1,0.0507,0.4965,-0.9580,1.0210,0.01,0.9186
123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
124,Intercept,1,-2.7256,0.3311,-3.4479,-2.1367,67.75,<.0001
124,x1,1,1.3083,0.5667,0.1347,2.3886,5.33,0.0210
124,x2,1,-0.0138,0.5330,-1.0936,1.0194,0.00,0.9793
124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
125,Intercept,1,-2.6089,0.3242,-3.3183,-2.0333,64.74,<.0001
125,x1,1,0.7375,0.7145,-0.9129,2.0037,1.07,0.3020
125,x2,1,0.3246,0.5063,-0.7076,1.3098,0.41,0.5214
125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
126,Intercept,1,-2.3852,0.2833,-2.9961,-1.8761,70.86,<.0001
126,x1,1,0.3141,0.5333,-0.8609,1.2789,0.35,0.5559
126,x2,1,0.7691,0.3977,-0.0153,1.5606,3.74,0.0531
126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
127,Intercept,1,-2.3475,0.3080,-3.0184,-1.7987,58.08,<.0001
127,x1,1,-0.7382,0.8484,-2.9302,0.6340,0.76,0.3842
127,x2,1,0.8068,0.4068,0.0152,1.6307,3.93,0.0474
127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
128,Intercept,1,-2.5237,0.3083,-3.1948,-1.9743,67.03,<.0001
128,x1,1,-0.5208,0.7007,-2.1566,0.7065,0.55,0.4573
128,x2,1,0.8982,0.4613,-0.0305,1.8043,3.79,0.0515
128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
129,Intercept,1,-2.8853,0.3936,-3.7662,-2.1990,53.75,<.0001
129,x1,1,0.8675,0.5414,-0.3170,1.8570,2.57,0.1091
129,x2,1,0.9774,0.4824,0.0635,1.9887,4.11,0.0427
129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
130,Intercept,1,-3.0907,0.4264,-4.0580,-2.3547,52.53,<.0001
130,x1,1,0.2255,0.5823,-1.0999,1.2533,0.15,0.6986
130,x2,1,1.5005,0.4917,0.5943,2.5614,9.31,0.0023
130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
131,Intercept,1,-2.1390,0.2538,-2.6811,-1.6793,71.01,<.0001
131,x1,1,0.0833,0.6983,-1.5503,1.3021,0.01,0.9050
131,x2,1,0.1975,0.4282,-0.6832,1.0161,0.21,0.6446
131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
132,Intercept,1,-3.0337,0.4259,-4.0026,-2.3004,50.73,<.0001
132,x1,1,0.4263,0.5207,-0.6779,1.4076,0.67,0.4129
132,x2,1,1.3803,0.5207,0.3990,2.4845,7.03,0.0080
132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
133,Intercept,1,-2.5573,0.3080,-3.2282,-2.0085,68.92,<.0001
133,x1,1,-0.2452,0.8760,-2.4659,1.2143,0.08,0.7795
133,x2,1,0.5891,0.4705,-0.3666,1.5081,1.57,0.2106
133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
134,Intercept,1,-2.9486,0.3927,-3.8281,-2.2642,56.38,<.0001
134,x1,1,0.2846,0.5834,-1.0421,1.3154,0.24,0.6256
134,x2,1,1.3400,0.4674,0.4640,2.3292,8.22,0.0041
134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
135,Intercept,1,-2.6175,0.3244,-3.3274,-2.0418,65.11,<.0001
135,x1,1,0.2343,0.5940,-1.1083,1.2913,0.16,0.6932
135,x2,1,0.8048,0.4322,-0.0373,1.6803,3.47,0.0626
135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
136,Intercept,1,-2.6144,0.3651,-3.4265,-1.9750,51.28,<.0001
136,x1,1,0.3385,0.6462,-1.0749,1.5470,0.27,0.6004
136,x2,1,0.5012,0.5156,-0.5298,1.5340,0.95,0.3310
136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
137,Intercept,1,-2.7237,0.3292,-3.4417,-2.1378,68.43,<.0001
137,x1,1,0.5881,0.5299,-0.5793,1.5480,1.23,0.2671
137,x2,1,0.9894,0.4313,0.1479,1.8623,5.26,0.0218
137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
138,Intercept,1,-2.4765,0.3095,-3.1493,-1.9242,64.01,<.0001
138,x1,1,0.6040,0.7074,-1.0343,1.8502,0.73,0.3932
138,x2,1,-0.1905,0.5127,-1.2513,0.7922,0.14,0.7102
138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
139,Intercept,1,-2.3005,0.2820,-2.9091,-1.7943,66.54,<.0001
139,x1,1,-1.5028,1.4460,-6.2982,0.5729,1.08,0.2987
139,x2,1,0.0131,0.5073,-1.0637,0.9656,0.00,0.9794
139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
140,Intercept,1,-3.4702,0.4757,-4.5615,-2.6565,53.22,<.0001
140,x1,1,1.3233,0.6624,-0.1032,2.5727,3.99,0.0457
140,x2,1,0.9435,0.6269,-0.2791,2.2423,2.27,0.1323
140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
141,Intercept,1,-2.2539,0.3083,-2.9255,-1.7048,53.46,<.0001
141,x1,1,-0.6208,0.6742,-2.2278,0.5296,0.85,0.3571
141,x2,1,0.8039,0.3959,0.0404,1.6116,4.12,0.0423
141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
142,Intercept,1,-2.7148,0.3241,-3.4249,-2.1401,70.15,<.0001
142,x1,1,0.3692,0.5461,-0.8245,1.3695,0.46,0.4990
142,x2,1,1.0340,0.4310,0.1949,1.9080,5.76,0.0164
142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
143,Intercept,1,-2.2625,0.2744,-2.8512,-1.7677,68.00,<.0001
143,x1,1,0.2939,0.6862,-1.3164,1.4829,0.18,0.6684
143,x2,1,-0.0684,0.4828,-1.0800,0.8439,0.02,0.8873
143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
144,Intercept,1,-2.7523,0.3652,-3.5625,-2.1112,56.80,<.0001
144,x1,1,0.5658,0.6860,-1.0486,1.7553,0.68,0.4095
144,x2,1,0.8758,0.4803,-0.0585,1.8569,3.33,0.0682
144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
145,Intercept,1,-2.5283,0.3118,-3.2051,-1.9715,65.75,<.0001
145,x1,1,-0.0065,0.6761,-1.6045,1.1581,0.00,0.9923
145,x2,1,0.4167,0.4591,-0.5114,1.3175,0.82,0.3642
145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
146,Intercept,1,-3.4053,0.4700,-4.4919,-2.6061,52.51,<.0001
146,x1,1,0.0048,0.8817,-2.2218,1.4852,0.00,0.9957
146,x2,1,1.2576,0.5892,0.1346,2.5083,4.56,0.0328
146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
147,Intercept,1,-2.6547,0.3243,-3.3643,-2.0789,66.99,<.0001
147,x1,1,0.6459,0.7121,-1.0012,1.9054,0.82,0.3644
147,x2,1,0.3963,0.5047,-0.6320,1.3793,0.62,0.4323
147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
148,Intercept,1,-2.5824,0.3242,-3.2925,-2.0073,63.43,<.0001
148,x1,1,0.4260,0.5181,-0.6748,1.3974,0.68,0.4109
148,x2,1,0.8656,0.4442,-0.0055,1.7596,3.80,0.0513
148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
149,Intercept,1,-2.6401,0.3433,-3.3956,-2.0336,59.15,<.0001
149,x1,1,-0.2633,0.6715,-1.8605,0.8844,0.15,0.6950
149,x2,1,1.1419,0.4372,0.2998,2.0396,6.82,0.0090
149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
150,Intercept,1,-2.4066,0.2944,-3.0443,-1.8795,66.80,<.0001
150,x1,1,-0.6274,0.8461,-2.8101,0.7422,0.55,0.4583
150,x2,1,0.6524,0.4167,-0.1749,1.4801,2.45,0.1174
150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
151,Intercept,1,-2.9273,0.3917,-3.8053,-2.2453,55.86,<.0001
151,x1,1,0.2140,0.6779,-1.3921,1.3792,0.10,0.7522
151,x2,1,1.2372,0.4780,0.3334,2.2419,6.70,0.0097
151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
152,Intercept,1,-2.3767,0.3080,-3.0474,-1.8279,59.55,<.0001
152,x1,1,-0.5419,0.8720,-2.7563,0.9058,0.39,0.5343
152,x2,1,0.4300,0.4689,-0.5211,1.3466,0.84,0.3591
152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
153,Intercept,1,-2.9597,0.4249,-3.9253,-2.2275,48.52,<.0001
153,x1,1,-0.5766,0.8621,-2.7788,0.8426,0.45,0.5036
153,x2,1,1.1039,0.5274,0.1019,2.2157,4.38,0.0364
153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
154,Intercept,1,-2.0393,0.2537,-2.5813,-1.5800,64.62,<.0001
154,x1,1,-0.9947,0.8640,-3.2048,0.4254,1.33,0.2496
154,x2,1,0.3706,0.4069,-0.4593,1.1556,0.83,0.3624
154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
155,Intercept,1,-3.0151,0.4255,-3.9824,-2.2822,50.21,<.0001
155,x1,1,-0.8671,0.6689,-2.4660,0.2696,1.68,0.1949
155,x2,1,1.6874,0.4841,0.8027,2.7391,12.15,0.0005
155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
156,Intercept,1,-2.4477,0.2822,-3.0568,-1.9411,75.22,<.0001
156,x1,1,-1.8119,1.4428,-6.6280,0.2383,1.58,0.2092
156,x2,1,0.5768,0.4594,-0.3715,1.4594,1.58,0.2093
156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
157,Intercept,1,-3.2058,0.4257,-4.1738,-2.4727,56.71,<.0001
157,x1,1,0.4342,0.5715,-0.7938,1.5043,0.58,0.4474
157,x2,1,1.5269,0.5367,0.5030,2.6532,8.09,0.0044
157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
158,Intercept,1,-2.7369,0.3414,-3.4895,-2.1345,64.26,<.0001
158,x1,1,-1.3860,1.4260,-6.1729,0.6077,0.94,0.3311
158,x2,1,1.0784,0.4576,0.1820,2.0058,5.55,0.0185
158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
159,Intercept,1,-3.1374,0.4260,-4.1043,-2.4025,54.24,<.0001
159,x1,1,0.1150,0.5970,-1.2304,1.1826,0.04,0.8472
159,x2,1,1.2997,0.5099,0.3462,2.3869,6.50,0.0108
159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
160,Intercept,1,-2.5943,0.3237,-3.3032,-2.0201,64.22,<.0001
160,x1,1,-0.8883,0.8601,-3.0904,0.5223,1.07,0.3017
160,x2,1,0.9317,0.4513,0.0386,1.8349,4.26,0.0390
160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
161,Intercept,1,-2.4223,0.2943,-3.0600,-1.8956,67.73,<.0001
161,x1,1,-0.4964,0.8514,-2.6878,0.8875,0.34,0.5598
161,x2,1,0.8204,0.4187,-0.0116,1.6515,3.84,0.0501
161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
162,Intercept,1,-2.9399,0.3916,-3.8176,-2.2580,56.37,<.0001
162,x1,1,0.5276,0.7097,-1.1168,1.7837,0.55,0.4572
162,x2,1,0.7075,0.5317,-0.3371,1.7893,1.77,0.1833
162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
163,Intercept,1,-2.3100,0.2728,-2.8958,-1.8181,71.69,<.0001
163,x1,1,0.3315,0.6944,-1.2924,1.5403,0.23,0.6330
163,x2,1,0.0142,0.4667,-0.9528,0.9031,0.00,0.9756
163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
164,Intercept,1,-2.8814,0.3919,-3.7616,-2.2002,54.06,<.0001
164,x1,1,0.1833,0.7064,-1.4639,1.4288,0.07,0.7952
164,x2,1,0.8250,0.5062,-0.1532,1.8715,2.66,0.1031
164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
165,Intercept,1,-3.0127,0.3937,-3.8939,-2.3262,58.56,<.0001
165,x1,1,0.6498,0.5409,-0.5339,1.6381,1.44,0.2297
165,x2,1,1.2333,0.4820,0.3204,2.2438,6.55,0.0105
165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
166,Intercept,1,-2.7301,0.3645,-3.5396,-2.0907,56.09,<.0001
166,x1,1,0.0652,0.7235,-1.5968,1.3584,0.01,0.9282
166,x2,1,0.4372,0.5358,-0.6410,1.4996,0.67,0.4146
166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
167,Intercept,1,-2.3723,0.2953,-3.0116,-1.8435,64.52,<.0001
167,x1,1,0.5675,0.6255,-0.8163,1.7057,0.82,0.3643
167,x2,1,0.1081,0.4781,-0.8682,1.0310,0.05,0.8211
167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
168,Intercept,1,-2.7042,0.3312,-3.4261,-2.1148,66.65,<.0001
168,x1,1,1.0648,0.5885,-0.2649,2.1132,3.27,0.0704
168,x2,1,0.6174,0.4561,-0.2905,1.5259,1.83,0.1758
168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
169,Intercept,1,-3.0645,0.4282,-4.0329,-2.3241,51.23,<.0001
169,x1,1,0.1064,0.7039,-1.5241,1.3529,0.02,0.8799
169,x2,1,0.8291,0.5607,-0.2652,1.9846,2.19,0.1392
169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
170,Intercept,1,-2.4674,0.2950,-3.1061,-1.9391,69.93,<.0001
170,x1,1,0.2603,0.7191,-1.3947,1.5361,0.13,0.7173
170,x2,1,0.1607,0.5135,-0.9093,1.1353,0.10,0.7543
170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
171,Intercept,1,-2.5577,0.3247,-3.2680,-1.9812,62.04,<.0001
171,x1,1,0.2544,0.6016,-1.0976,1.3321,0.18,0.6725
171,x2,1,0.5485,0.4492,-0.3364,1.4494,1.49,0.2221
171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
172,Intercept,1,-2.9114,0.3649,-3.7213,-2.2710,63.65,<.0001
172,x1,1,0.0710,0.6953,-1.5553,1.2861,0.01,0.9186
172,x2,1,0.8589,0.4944,-0.1118,1.8611,3.02,0.0823
172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
173,Intercept,1,-2.3469,0.3228,-3.0537,-1.7741,52.84,<.0001
173,x1,1,-2.1072,1.4213,-6.8861,-0.1296,2.20,0.1382
173,x2,1,0.5516,0.4345,-0.3003,1.4288,1.61,0.2043
173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
174,Intercept,1,-2.6433,0.3423,-3.3983,-2.0396,59.62,<.0001
174,x1,1,-1.3124,0.8417,-3.4991,0.0375,2.43,0.1189
174,x2,1,1.4399,0.4115,0.6645,2.3001,12.25,0.0005
174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
175,Intercept,1,-2.0077,0.2460,-2.5315,-1.5611,66.62,<.0001
175,x1,1,-1.0574,0.8366,-3.2332,0.2803,1.60,0.2063
175,x2,1,0.6327,0.3532,-0.0685,1.3293,3.21,0.0732
175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
176,Intercept,1,-2.6012,0.3276,-3.3164,-2.0186,63.05,<.0001
176,x1,1,1.0535,0.5152,-0.0423,2.0157,4.18,0.0409
176,x2,1,0.4548,0.4545,-0.4403,1.3648,1.00,0.3170
176,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
177,Intercept,1,-2.9833,0.3919,-3.8615,-2.3005,57.94,<.0001
177,x1,1,0.5909,0.6756,-1.0114,1.7507,0.76,0.3818
177,x2,1,1.2180,0.4766,0.3174,2.2202,6.53,0.0106
177,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
178,Intercept,1,-2.5244,0.2950,-3.1634,-1.9962,73.20,<.0001
178,x1,1,0.7530,0.5557,-0.4022,1.8156,1.84,0.1754
178,x2,1,0.5580,0.4795,-0.4172,1.4842,1.35,0.2445
178,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
179,Intercept,1,-2.3310,0.2739,-2.9187,-1.8371,72.45,<.0001
179,x1,1,0.0889,0.6765,-1.5115,1.2510,0.02,0.8954
179,x2,1,0.3900,0.4398,-0.5116,1.2371,0.79,0.3752
179,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
180,Intercept,1,-2.6924,0.3445,-3.4501,-2.0834,61.08,<.0001
180,x1,1,0.5819,0.5512,-0.6167,1.5949,1.11,0.2911
180,x2,1,0.6294,0.4648,-0.2796,1.5695,1.83,0.1757
180,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
181,Intercept,1,-2.8225,0.3654,-3.6338,-2.1813,59.66,<.0001
181,x1,1,0.9525,0.5180,-0.1124,1.9525,3.38,0.0659
181,x2,1,0.6325,0.5008,-0.3465,1.6466,1.60,0.2065
181,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
182,Intercept,1,-3.6368,0.5316,-4.8934,-2.7470,46.81,<.0001
182,x1,1,-0.0716,0.8728,-2.2794,1.3872,0.01,0.9346
182,x2,1,1.5949,0.6337,0.4196,2.9865,6.33,0.0118
182,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
183,Intercept,1,-1.9430,0.2395,-2.4518,-1.5072,65.80,<.0001
183,x1,1,0.7284,0.4239,-0.1371,1.5426,2.95,0.0857
183,x2,1,0.2770,0.3730,-0.4693,1.0036,0.55,0.4576
183,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
184,Intercept,1,-2.7344,0.3441,-3.4911,-2.1261,63.14,<.0001
184,x1,1,0.2097,0.7104,-1.4312,1.4670,0.09,0.7678
184,x2,1,0.4939,0.5319,-0.5927,1.5310,0.86,0.3531
184,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
185,Intercept,1,-2.6513,0.3251,-3.3624,-2.0739,66.50,<.0001
185,x1,1,0.7767,0.5554,-0.4285,1.7994,1.96,0.1620
185,x2,1,0.5756,0.4567,-0.3261,1.4885,1.59,0.2075
185,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
186,Intercept,1,-2.5187,0.3113,-3.1947,-1.9629,65.48,<.0001
186,x1,1,0.2695,0.6058,-1.0856,1.3589,0.20,0.6565
186,x2,1,0.2920,0.4711,-0.6607,1.2133,0.38,0.5354
186,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
187,Intercept,1,-3.3598,0.4704,-4.4477,-2.5600,51.02,<.0001
187,x1,1,0.2017,0.7106,-1.4488,1.4604,0.08,0.7765
187,x2,1,1.5131,0.5763,0.4275,2.7472,6.89,0.0086
187,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
188,Intercept,1,-3.1114,0.3958,-3.9956,-2.4207,61.80,<.0001
188,x1,1,1.3220,0.6813,-0.1335,2.6048,3.77,0.0523
188,x2,1,0.3231,0.6193,-0.9384,1.5331,0.27,0.6018
188,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
