isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
7682,x1,1,1.8468,0.4986,0.8697,2.8240,13.72,0.0002
7682,x2,1,1.7313,0.6827,0.3933,3.0694,6.43,0.0112
7682,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7683,Intercept,1,-3.0674,0.3673,-3.7874,-2.3475,69.74,<.0001
7683,x1,1,3.0182,0.4278,2.1796,3.8568,49.77,<.0001
7683,x2,1,0.3518,0.4401,-0.5108,1.2144,0.64,0.4241
7683,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7684,Intercept,1,-3.6149,0.4779,-4.5516,-2.6782,57.21,<.0001
7684,x1,1,2.8278,0.5577,1.7348,3.9209,25.71,<.0001
7684,x2,1,0.5791,0.5937,-0.5846,1.7427,0.95,0.3294
7684,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7685,Intercept,1,-3.6759,0.4946,-4.6453,-2.7066,55.24,<.0001
7685,x1,1,2.9807,0.5425,1.9174,4.0441,30.18,<.0001
7685,x2,1,0.3921,0.5029,-0.5937,1.3778,0.61,0.4357
7685,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7686,Intercept,1,-4.0366,0.5925,-5.1979,-2.8752,46.41,<.0001
7686,x1,1,2.3243,0.5680,1.2109,3.4376,16.74,<.0001
7686,x2,1,1.2670,0.6957,-0.0965,2.6305,3.32,0.0686
7686,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7687,Intercept,1,-2.9949,0.3750,-3.7299,-2.2598,63.77,<.0001
7687,x1,1,2.6983,0.4687,1.7798,3.6169,33.15,<.0001
7687,x2,1,0.0525,0.4687,-0.8660,0.9711,0.01,0.9108
7687,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7688,Intercept,1,-4.6754,0.7816,-6.2073,-3.1435,35.78,<.0001
7688,x1,1,4.0984,0.9411,2.2539,5.9429,18.97,<.0001
7688,x2,1,0.4272,0.9411,-1.4173,2.2717,0.21,0.6499
7688,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7689,Intercept,1,-4.2676,0.6343,-5.5108,-3.0244,45.26,<.0001
7689,x1,1,2.6290,0.5468,1.5572,3.7007,23.11,<.0001
7689,x2,1,1.4268,0.6536,0.1458,2.7078,4.77,0.0290
7689,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7690,Intercept,1,-4.8102,1.0019,-6.7739,-2.8465,23.05,<.0001
7690,x1,1,2.9685,0.7620,1.4750,4.4620,15.18,<.0001
7690,x2,1,1.2634,1.1805,-1.0503,3.5771,1.15,0.2845
7690,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7691,Intercept,1,-2.8399,0.3401,-3.5066,-2.1733,69.71,<.0001
7691,x1,1,2.2351,0.4320,1.3884,3.0818,26.77,<.0001
7691,x2,1,0.2200,0.4406,-0.6434,1.0835,0.25,0.6175
7691,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7692,Intercept,1,-3.4866,0.4477,-4.3641,-2.6091,60.65,<.0001
7692,x1,1,2.9721,0.4947,2.0025,3.9417,36.09,<.0001
7692,x2,1,0.4419,0.4516,-0.4432,1.3271,0.96,0.3278
7692,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7693,Intercept,1,-3.7359,0.5205,-4.7560,-2.7157,51.52,<.0001
7693,x1,1,2.2900,0.5269,1.2574,3.3227,18.89,<.0001
7693,x2,1,1.0672,0.6113,-0.1309,2.2653,3.05,0.0808
7693,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7694,Intercept,1,-2.8287,0.3586,-3.5315,-2.1260,62.24,<.0001
7694,x1,1,3.1527,0.5149,2.1435,4.1619,37.49,<.0001
7694,x2,1,-0.3831,0.5149,-1.3923,0.6261,0.55,0.4568
7694,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7695,Intercept,1,-4.2543,0.7108,-5.6476,-2.8611,35.82,<.0001
7695,x1,1,2.0601,0.5399,1.0020,3.1183,14.56,0.0001
7695,x2,1,1.6989,0.8177,0.0962,3.3017,4.32,0.0378
7695,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7696,Intercept,1,-3.3061,0.4182,-4.1257,-2.4865,62.51,<.0001
7696,x1,1,2.4573,0.4735,1.5292,3.3854,26.93,<.0001
7696,x2,1,0.4626,0.4901,-0.4981,1.4232,0.89,0.3453
7696,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7697,Intercept,1,-3.9276,0.5810,-5.0663,-2.7888,45.70,<.0001
7697,x1,1,1.9639,0.5703,0.8461,3.0817,11.86,0.0006
7697,x2,1,1.3328,0.7113,-0.0613,2.7270,3.51,0.0610
7697,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7698,Intercept,1,-3.1409,0.3940,-3.9132,-2.3687,63.55,<.0001
7698,x1,1,2.6637,0.4960,1.6915,3.6359,28.84,<.0001
7698,x2,1,0.0316,0.4960,-0.9406,1.0038,0.00,0.9492
7698,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7699,Intercept,1,-2.9650,0.3657,-3.6817,-2.2483,65.75,<.0001
7699,x1,1,2.0768,0.4292,1.2357,2.9179,23.42,<.0001
7699,x2,1,0.6947,0.4596,-0.2061,1.5956,2.28,0.1307
7699,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7700,Intercept,1,-4.1955,0.7089,-5.5848,-2.8062,35.03,<.0001
7700,x1,1,0.6156,0.6929,-0.7424,1.9735,0.79,0.3743
7700,x2,1,1.7155,0.8000,0.1475,3.2836,4.60,0.0320
7700,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7701,Intercept,1,-3.5637,0.4692,-4.4832,-2.6441,57.70,<.0001
7701,x1,1,2.4751,0.5050,1.4854,3.4648,24.03,<.0001
7701,x2,1,0.9503,0.5602,-0.1476,2.0483,2.88,0.0898
7701,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7702,Intercept,1,-2.8401,0.3688,-3.5630,-2.1172,59.30,<.0001
7702,x1,1,1.9692,0.6072,0.7791,3.1593,10.52,0.0012
7702,x2,1,-0.8798,0.6271,-2.1090,0.3493,1.97,0.1606
7702,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7703,Intercept,1,-3.8808,0.5974,-5.0516,-2.7099,42.20,<.0001
7703,x1,1,2.7155,0.5834,1.5721,3.8589,21.67,<.0001
7703,x2,1,0.8123,0.7101,-0.5794,2.2040,1.31,0.2527
7703,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7704,Intercept,1,-3.4611,0.4152,-4.2749,-2.6474,69.49,<.0001
7704,x1,1,2.5985,0.4041,1.8064,3.3906,41.34,<.0001
7704,x2,1,0.8931,0.4196,0.0707,1.7156,4.53,0.0333
7704,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7705,Intercept,1,-3.4715,0.4638,-4.3806,-2.5625,56.03,<.0001
7705,x1,1,1.9482,0.4963,0.9754,2.9210,15.41,<.0001
7705,x2,1,0.9863,0.5541,-0.0997,2.0723,3.17,0.0751
7705,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7706,Intercept,1,-4.3594,0.6261,-5.5864,-3.1323,48.49,<.0001
7706,x1,1,2.8488,0.5367,1.7969,3.9007,28.17,<.0001
7706,x2,1,1.5615,0.6533,0.2811,2.8419,5.71,0.0168
7706,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7707,Intercept,1,-4.0343,0.5465,-5.1053,-2.9632,54.50,<.0001
7707,x1,1,2.6697,0.5358,1.6195,3.7199,24.82,<.0001
7707,x2,1,1.0954,0.5358,0.0452,2.1456,4.18,0.0409
7707,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7708,Intercept,1,-3.5060,0.4712,-4.4296,-2.5824,55.36,<.0001
7708,x1,1,1.8759,0.5013,0.8934,2.8585,14.00,0.0002
7708,x2,1,1.1921,0.5562,0.1021,2.2822,4.59,0.0321
7708,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7709,Intercept,1,-3.5241,0.4670,-4.4393,-2.6089,56.95,<.0001
7709,x1,1,2.3286,0.5637,1.2238,3.4334,17.07,<.0001
7709,x2,1,0.9079,0.5822,-0.2331,2.0490,2.43,0.1189
7709,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7710,Intercept,1,-3.2374,0.3916,-4.0048,-2.4700,68.36,<.0001
7710,x1,1,3.3243,0.4863,2.3712,4.2775,46.73,<.0001
7710,x2,1,-0.1313,0.4337,-0.9814,0.7189,0.09,0.7622
7710,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7711,Intercept,1,-3.4307,0.4322,-4.2778,-2.5837,63.01,<.0001
7711,x1,1,3.0671,0.4737,2.1386,3.9956,41.91,<.0001
7711,x2,1,0.1547,0.3964,-0.6222,0.9315,0.15,0.6964
7711,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7712,Intercept,1,-3.8995,0.5777,-5.0318,-2.7672,45.56,<.0001
7712,x1,1,2.3610,0.4689,1.4420,3.2801,25.35,<.0001
7712,x2,1,1.6239,0.6927,0.2663,2.9815,5.50,0.0191
7712,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7713,Intercept,1,-3.7457,0.4823,-4.6910,-2.8004,60.31,<.0001
7713,x1,1,2.1809,0.4919,1.2168,3.1451,19.66,<.0001
7713,x2,1,1.4269,0.5467,0.3553,2.4985,6.81,0.0091
7713,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7714,Intercept,1,-5.0979,1.0237,-7.1044,-3.0915,24.80,<.0001
7714,x1,1,3.0597,0.9897,1.1198,4.9995,9.56,0.0020
7714,x2,1,1.0641,1.2122,-1.3117,3.4400,0.77,0.3800
7714,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7715,Intercept,1,-4.2261,0.6437,-5.4878,-2.9644,43.10,<.0001
7715,x1,1,3.0511,0.6920,1.6949,4.4073,19.44,<.0001
7715,x2,1,0.4488,0.6356,-0.7969,1.6946,0.50,0.4801
7715,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7716,Intercept,1,-3.4067,0.4357,-4.2607,-2.5527,61.13,<.0001
7716,x1,1,2.6702,0.5406,1.6106,3.7297,24.40,<.0001
7716,x2,1,0.4613,0.5641,-0.6444,1.5670,0.67,0.4135
7716,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7717,Intercept,1,-3.8939,0.5340,-4.9405,-2.8473,53.17,<.0001
7717,x1,1,3.1745,0.5156,2.1639,4.1851,37.90,<.0001
7717,x2,1,0.8356,0.5156,-0.1750,1.8462,2.63,0.1051
7717,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7718,Intercept,1,-3.5983,0.4609,-4.5017,-2.6949,60.95,<.0001
7718,x1,1,2.6164,0.4727,1.6900,3.5428,30.64,<.0001
7718,x2,1,0.9589,0.4969,-0.0151,1.9329,3.72,0.0537
7718,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7719,Intercept,1,-3.8385,0.5313,-4.8798,-2.7971,52.19,<.0001
7719,x1,1,3.2649,0.5706,2.1466,4.3832,32.74,<.0001
7719,x2,1,0.2886,0.4546,-0.6025,1.1796,0.40,0.5256
7719,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7720,Intercept,1,-3.9601,0.5884,-5.1133,-2.8070,45.30,<.0001
7720,x1,1,3.2583,0.6349,2.0139,4.5027,26.34,<.0001
7720,x2,1,0.7819,0.7540,-0.6959,2.2597,1.08,0.2997
7720,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7721,Intercept,1,-4.1692,0.5557,-5.2585,-3.0800,56.28,<.0001
7721,x1,1,3.4649,0.5530,2.3810,4.5488,39.26,<.0001
7721,x2,1,0.8666,0.4498,-0.0151,1.7482,3.71,0.0540
7721,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7722,Intercept,1,-4.3159,0.6077,-5.5069,-3.1249,50.44,<.0001
7722,x1,1,3.6008,0.6247,2.3765,4.8251,33.23,<.0001
7722,x2,1,0.8363,0.4277,-0.0020,1.6745,3.82,0.0505
7722,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7723,Intercept,1,-3.3774,0.4431,-4.2459,-2.5090,58.10,<.0001
7723,x1,1,2.8049,0.5264,1.7732,3.8367,28.39,<.0001
7723,x2,1,0.1957,0.5463,-0.8750,1.2664,0.13,0.7202
7723,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7724,Intercept,1,-3.2062,0.3726,-3.9365,-2.4760,74.05,<.0001
7724,x1,1,2.3455,0.3501,1.6594,3.0316,44.89,<.0001
7724,x2,1,1.1784,0.3906,0.4128,1.9441,9.10,0.0026
7724,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7725,Intercept,1,-4.3421,0.6262,-5.5693,-3.1148,48.09,<.0001
7725,x1,1,3.5734,0.7039,2.1938,4.9530,25.77,<.0001
7725,x2,1,0.6164,0.6367,-0.6315,1.8643,0.94,0.3330
7725,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7726,Intercept,1,-4.0773,0.6018,-5.2569,-2.8977,45.90,<.0001
7726,x1,1,3.8399,0.6455,2.5748,5.1050,35.39,<.0001
7726,x2,1,0.0132,0.4724,-0.9128,0.9392,0.00,0.9777
7726,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7727,Intercept,1,-3.6720,0.5029,-4.6577,-2.6863,53.31,<.0001
7727,x1,1,1.5474,0.5328,0.5031,2.5916,8.44,0.0037
7727,x2,1,1.3276,0.6269,0.0989,2.5564,4.48,0.0342
7727,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7728,Intercept,1,-3.5502,0.4827,-4.4964,-2.6041,54.09,<.0001
7728,x1,1,2.9352,0.5457,1.8657,4.0048,28.93,<.0001
7728,x2,1,0.3202,0.5799,-0.8165,1.4568,0.30,0.5809
7728,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7729,Intercept,1,-2.6452,0.3133,-3.2594,-2.0311,71.26,<.0001
7729,x1,1,1.6833,0.4685,0.7650,2.6017,12.91,0.0003
7729,x2,1,0.0896,0.4578,-0.8076,0.9868,0.04,0.8448
7729,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7730,Intercept,1,-3.1157,0.4051,-3.9096,-2.3218,59.16,<.0001
7730,x1,1,2.4886,0.4460,1.6145,3.3628,31.13,<.0001
7730,x2,1,0.3993,0.4832,-0.5478,1.3465,0.68,0.4086
7730,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7731,Intercept,1,-4.2973,0.7255,-5.7192,-2.8754,35.09,<.0001
7731,x1,1,2.8518,0.8098,1.2645,4.4391,12.40,0.0004
7731,x2,1,0.7090,0.9410,-1.1352,2.5533,0.57,0.4511
7731,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7732,Intercept,1,-3.6325,0.5169,-4.6457,-2.6193,49.38,<.0001
7732,x1,1,1.8197,0.5098,0.8206,2.8188,12.74,0.0004
7732,x2,1,1.1011,0.5998,-0.0745,2.2767,3.37,0.0664
7732,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7733,Intercept,1,-5.2364,1.0330,-7.2611,-3.2117,25.70,<.0001
7733,x1,1,4.7907,1.0496,2.7336,6.8478,20.83,<.0001
7733,x2,1,0.3240,0.5822,-0.8171,1.4651,0.31,0.5778
7733,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7734,Intercept,1,-4.0891,0.5796,-5.2252,-2.9530,49.77,<.0001
7734,x1,1,3.0544,0.5341,2.0075,4.1012,32.70,<.0001
7734,x2,1,0.9823,0.5769,-0.1485,2.1130,2.90,0.0886
7734,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7735,Intercept,1,-3.8060,0.5108,-4.8072,-2.8048,55.51,<.0001
7735,x1,1,2.8789,0.6057,1.6918,4.0660,22.59,<.0001
7735,x2,1,0.5435,0.6057,-0.6436,1.7306,0.81,0.3695
7735,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7736,Intercept,1,-3.9067,0.5342,-4.9536,-2.8597,53.49,<.0001
7736,x1,1,3.6277,0.5926,2.4663,4.7892,37.48,<.0001
7736,x2,1,0.3619,0.5054,-0.6287,1.3524,0.51,0.4740
7736,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7737,Intercept,1,-3.2233,0.4088,-4.0245,-2.4221,62.18,<.0001
7737,x1,1,2.3962,0.5361,1.3453,3.4470,19.97,<.0001
7737,x2,1,-0.0847,0.5286,-1.1208,0.9514,0.03,0.8727
7737,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7738,Intercept,1,-4.5921,0.6694,-5.9042,-3.2800,47.06,<.0001
7738,x1,1,2.7654,0.5837,1.6214,3.9094,22.45,<.0001
7738,x2,1,1.6282,0.6495,0.3553,2.9012,6.29,0.0122
7738,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7739,Intercept,1,-4.0962,0.6068,-5.2856,-2.9068,45.56,<.0001
7739,x1,1,2.9082,0.5729,1.7853,4.0312,25.77,<.0001
7739,x2,1,1.1642,0.6886,-0.1854,2.5138,2.86,0.0909
7739,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7740,Intercept,1,-4.1067,0.6050,-5.2926,-2.9209,46.07,<.0001
7740,x1,1,2.4398,0.6234,1.2179,3.6617,15.32,<.0001
7740,x2,1,0.9143,0.7098,-0.4769,2.3055,1.66,0.1977
7740,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7741,Intercept,1,-4.5455,0.7237,-5.9640,-3.1271,39.45,<.0001
7741,x1,1,2.3907,0.5626,1.2880,3.4933,18.06,<.0001
7741,x2,1,1.8722,0.8018,0.3006,3.4437,5.45,0.0195
7741,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7742,Intercept,1,-3.6366,0.4928,-4.6024,-2.6707,54.45,<.0001
7742,x1,1,2.6288,0.5750,1.5018,3.7559,20.90,<.0001
7742,x2,1,0.3238,0.5505,-0.7552,1.4029,0.35,0.5564
7742,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7743,Intercept,1,-3.3818,0.4461,-4.2560,-2.5075,57.48,<.0001
7743,x1,1,2.4042,0.4601,1.5024,3.3060,27.31,<.0001
7743,x2,1,0.7884,0.5009,-0.1934,1.7701,2.48,0.1155
7743,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7744,Intercept,1,-3.4668,0.4591,-4.3667,-2.5670,57.02,<.0001
7744,x1,1,1.8215,0.4525,0.9345,2.7084,16.20,<.0001
7744,x2,1,1.3028,0.5258,0.2722,2.3333,6.14,0.0132
7744,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7745,Intercept,1,-4.1281,0.6087,-5.3210,-2.9351,46.00,<.0001
7745,x1,1,2.7280,0.5746,1.6019,3.8541,22.54,<.0001
7745,x2,1,1.1116,0.6867,-0.2343,2.4576,2.62,0.1055
7745,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7746,Intercept,1,-3.8545,0.5782,-4.9878,-2.7212,44.44,<.0001
7746,x1,1,3.7623,0.9517,1.8970,5.6275,15.63,<.0001
7746,x2,1,0.0311,1.0558,-2.0382,2.1004,0.00,0.9765
7746,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7747,Intercept,1,-3.3654,0.4088,-4.1666,-2.5641,67.77,<.0001
7747,x1,1,2.4147,0.4177,1.5961,3.2334,33.42,<.0001
7747,x2,1,0.9241,0.4368,0.0679,1.7803,4.48,0.0344
7747,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7748,Intercept,1,-3.1302,0.3900,-3.8945,-2.3659,64.43,<.0001
7748,x1,1,2.2808,0.4513,1.3964,3.1653,25.55,<.0001
7748,x2,1,0.5358,0.4641,-0.3738,1.4454,1.33,0.2483
7748,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7749,Intercept,1,-3.0537,0.3828,-3.8040,-2.3034,63.63,<.0001
7749,x1,1,2.3901,0.4571,1.4941,3.2861,27.34,<.0001
7749,x2,1,0.6634,0.5087,-0.3336,1.6604,1.70,0.1922
7749,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7750,Intercept,1,-4.8960,0.8050,-6.4738,-3.3183,36.99,<.0001
7750,x1,1,3.9920,0.7725,2.4780,5.5060,26.71,<.0001
7750,x2,1,0.8940,0.6529,-0.3855,2.1736,1.88,0.1709
7750,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7751,Intercept,1,-3.9051,0.5347,-4.9530,-2.8572,53.35,<.0001
7751,x1,1,2.6489,0.5216,1.6266,3.6711,25.79,<.0001
7751,x2,1,1.0404,0.6000,-0.1356,2.2165,3.01,0.0829
7751,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7752,Intercept,1,-3.7820,0.4868,-4.7360,-2.8280,60.37,<.0001
7752,x1,1,2.7963,0.5287,1.7601,3.8326,27.97,<.0001
7752,x2,1,0.8894,0.5645,-0.2171,1.9958,2.48,0.1152
7752,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7753,Intercept,1,-3.6465,0.4863,-4.5995,-2.6935,56.24,<.0001
7753,x1,1,3.2853,0.5228,2.2606,4.3101,39.49,<.0001
7753,x2,1,0.2117,0.4528,-0.6757,1.0992,0.22,0.6401
7753,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7754,Intercept,1,-4.6311,0.7443,-6.0900,-3.1722,38.71,<.0001
7754,x1,1,2.7056,0.7556,1.2246,4.1866,12.82,0.0003
7754,x2,1,1.2357,0.8725,-0.4744,2.9458,2.01,0.1567
7754,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7755,Intercept,1,-3.8458,0.4840,-4.7943,-2.8972,63.15,<.0001
7755,x1,1,2.7329,0.4707,1.8104,3.6554,33.72,<.0001
7755,x2,1,1.4991,0.5325,0.4554,2.5427,7.93,0.0049
7755,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7756,Intercept,1,-3.5232,0.4447,-4.3947,-2.6516,62.78,<.0001
7756,x1,1,2.8790,0.5104,1.8787,3.8793,31.82,<.0001
7756,x2,1,0.2999,0.4748,-0.6306,1.2305,0.40,0.5276
7756,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7757,Intercept,1,-5.1189,1.0088,-7.0960,-3.1418,25.75,<.0001
7757,x1,1,2.5424,0.5400,1.4840,3.6008,22.17,<.0001
7757,x2,1,2.4398,1.0649,0.3526,4.5269,5.25,0.0220
7757,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7758,Intercept,1,-3.7874,0.5791,-4.9225,-2.6523,42.77,<.0001
7758,x1,1,2.2288,0.6357,0.9828,3.4748,12.29,0.0005
7758,x2,1,0.9654,0.7667,-0.5373,2.4681,1.59,0.2080
7758,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7759,Intercept,1,-5.3435,1.0346,-7.3712,-3.3158,26.68,<.0001
7759,x1,1,3.2547,0.6589,1.9633,4.5461,24.40,<.0001
7759,x2,1,2.2714,1.0720,0.1704,4.3725,4.49,0.0341
7759,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7760,Intercept,1,-4.4480,0.6372,-5.6969,-3.1991,48.73,<.0001
7760,x1,1,3.2798,0.6409,2.0237,4.5359,26.19,<.0001
7760,x2,1,0.9437,0.5248,-0.0849,1.9723,3.23,0.0721
7760,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7761,Intercept,1,-3.7749,0.5024,-4.7597,-2.7902,56.45,<.0001
7761,x1,1,2.5662,0.5154,1.5560,3.5764,24.79,<.0001
7761,x2,1,0.9271,0.5455,-0.1420,1.9962,2.89,0.0892
7761,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7762,Intercept,1,-3.4273,0.4493,-4.3079,-2.5467,58.19,<.0001
7762,x1,1,2.0464,0.5295,1.0087,3.0842,14.94,0.0001
7762,x2,1,1.1133,0.6152,-0.0925,2.3190,3.27,0.0703
7762,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7763,Intercept,1,-4.0843,0.5667,-5.1951,-2.9736,51.94,<.0001
7763,x1,1,2.4201,0.5429,1.3560,3.4842,19.87,<.0001
7763,x2,1,1.4468,0.5947,0.2812,2.6125,5.92,0.0150
7763,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7764,Intercept,1,-3.3414,0.4321,-4.1882,-2.4945,59.81,<.0001
7764,x1,1,3.3247,0.5123,2.3206,4.3289,42.11,<.0001
7764,x2,1,-0.3237,0.4641,-1.2333,0.5859,0.49,0.4855
7764,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7765,Intercept,1,-4.9711,1.0018,-6.9346,-3.0076,24.62,<.0001
7765,x1,1,2.4162,0.5686,1.3019,3.5306,18.06,<.0001
7765,x2,1,2.4632,1.0637,0.3785,4.5480,5.36,0.0206
7765,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7766,Intercept,1,-3.3172,0.4519,-4.2029,-2.4314,53.88,<.0001
7766,x1,1,2.4933,0.4946,1.5238,3.4627,25.41,<.0001
7766,x2,1,0.8874,0.5896,-0.2683,2.0430,2.26,0.1323
7766,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7767,Intercept,1,-3.4820,0.5011,-4.4641,-2.4999,48.29,<.0001
7767,x1,1,3.1769,0.7138,1.7778,4.5760,19.81,<.0001
7767,x2,1,0.0811,0.7981,-1.4831,1.6453,0.01,0.9191
7767,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7768,Intercept,1,-3.4032,0.4320,-4.2498,-2.5565,62.06,<.0001
7768,x1,1,2.7941,0.5071,1.8002,3.7879,30.36,<.0001
7768,x2,1,0.4866,0.5071,-0.5072,1.4804,0.92,0.3373
7768,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7769,Intercept,1,-4.0844,0.6063,-5.2728,-2.8960,45.38,<.0001
7769,x1,1,3.2791,0.6650,1.9758,4.5825,24.32,<.0001
7769,x2,1,0.6721,0.7474,-0.7927,2.1369,0.81,0.3685
7769,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7770,Intercept,1,-3.3791,0.3962,-4.1556,-2.6027,72.76,<.0001
7770,x1,1,2.7366,0.4371,1.8799,3.5933,39.20,<.0001
7770,x2,1,0.6134,0.4133,-0.1966,1.4235,2.20,0.1377
7770,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7771,Intercept,1,-4.3711,0.6194,-5.5851,-3.1571,49.80,<.0001
7771,x1,1,3.8654,0.6232,2.6439,5.0868,38.47,<.0001
7771,x2,1,0.7257,0.4451,-0.1468,1.5981,2.66,0.1031
7771,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7772,Intercept,1,-3.8746,0.5003,-4.8553,-2.8940,59.97,<.0001
7772,x1,1,3.2190,0.5147,2.2103,4.2277,39.12,<.0001
7772,x2,1,0.6608,0.4562,-0.2333,1.5550,2.10,0.1475
7772,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7773,Intercept,1,-3.2661,0.3933,-4.0370,-2.4953,68.97,<.0001
7773,x1,1,2.2555,0.4369,1.3992,3.1119,26.65,<.0001
7773,x2,1,1.0108,0.4410,0.1466,1.8751,5.25,0.0219
7773,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7774,Intercept,1,-3.9017,0.5565,-4.9923,-2.8110,49.16,<.0001
7774,x1,1,3.1348,0.6032,1.9526,4.3170,27.01,<.0001
7774,x2,1,0.3410,0.5598,-0.7563,1.4383,0.37,0.5424
7774,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7775,Intercept,1,-4.3575,0.6269,-5.5862,-3.1288,48.31,<.0001
