isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
6204,Intercept,1,-3.5941,1.0015,-5.5570,-1.6312,12.88,0.0003
6204,x1,1,0.3985,1.2002,-1.9538,2.7509,0.11,0.7398
6204,x2,1,1.5297,1.2002,-0.8227,3.8820,1.62,0.2025
6204,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6205,Intercept,1,-3.6791,1.0000,-5.6390,-1.7191,13.54,0.0002
6205,x1,1,-23.6274,265574.2,-520539,520492.2,0.00,0.9999
6205,x2,1,1.9945,1.1547,-0.2686,4.2577,2.98,0.0841
6205,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6206,Intercept,1,-2.5784,0.6167,-3.7871,-1.3696,17.48,<.0001
6206,x1,1,1.2758,1.2024,-1.0808,3.6324,1.13,0.2887
6206,x2,1,-1.1880,1.2024,-3.5445,1.1686,0.98,0.3231
6206,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6207,Intercept,1,-3.4522,1.0000,-5.4122,-1.4922,11.92,0.0006
6207,x1,1,-23.3579,211943.6,-415425,415378.5,0.00,0.9999
6207,x2,1,1.5077,1.1547,-0.7554,3.7709,1.70,0.1916
6207,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6208,Intercept,1,-3.4190,1.0013,-5.3814,-1.4566,11.66,0.0006
6208,x1,1,-0.0349,1.0634,-2.1192,2.0493,0.00,0.9738
6208,x2,1,2.1055,1.0634,0.0212,4.1897,3.92,0.0477
6208,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6209,Intercept,1,-2.2410,0.5000,-3.2210,-1.2610,20.09,<.0001
6209,x1,1,-24.0036,233750.8,-458167,458119.1,0.00,0.9999
6209,x2,1,-0.6189,1.1180,-2.8102,1.5724,0.31,0.5799
6209,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6210,Intercept,1,-1.9519,0.4472,-2.8284,-1.0754,19.05,<.0001
6210,x1,1,-23.3271,171744.6,-336637,336589.9,0.00,0.9999
6210,x2,1,-0.3764,0.8367,-2.0162,1.2635,0.20,0.6528
6210,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6211,Intercept,1,-2.8079,0.7071,-4.1938,-1.4220,15.77,<.0001
6211,x1,1,-0.7160,1.0801,-2.8330,1.4010,0.44,0.5074
6211,x2,1,1.4295,0.8165,-0.1708,3.0299,3.07,0.0800
6211,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6212,Intercept,1,-3.4256,1.0000,-5.3855,-1.4656,11.73,0.0006
6212,x1,1,-25.3063,273948.0,-536953,536902.8,0.00,0.9999
6212,x2,1,1.1923,1.2247,-1.2081,3.5928,0.95,0.3303
6212,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6213,Intercept,1,-2.0103,0.4186,-2.8308,-1.1898,23.06,<.0001
6213,x1,1,-0.1865,1.0554,-2.2551,1.8820,0.03,0.8597
6213,x2,1,0.8171,0.6463,-0.4496,2.0838,1.60,0.2061
6213,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6214,Intercept,1,-2.8187,0.7071,-4.2046,-1.4328,15.89,<.0001
6214,x1,1,25.4313,1.2247,23.0308,27.8318,431.17,<.0001
6214,x2,0,-24.8888,0.0000,-24.8888,-24.8888,,
6214,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6215,Intercept,1,-3.0539,0.7578,-4.5392,-1.5686,16.24,<.0001
6215,x1,1,2.0998,1.1896,-0.2319,4.4314,3.12,0.0776
6215,x2,1,-0.5885,1.1896,-2.9201,1.7432,0.24,0.6208
6215,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6216,Intercept,1,-1.9116,0.4558,-2.8050,-1.0182,17.59,<.0001
6216,x1,1,-0.5274,1.0849,-2.6538,1.5991,0.24,0.6269
6216,x2,1,-0.1760,0.7412,-1.6286,1.2767,0.06,0.8123
6216,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6217,Intercept,1,-3.2821,0.8021,-4.8543,-1.7100,16.74,<.0001
6217,x1,1,1.9150,1.2282,-0.4922,4.3222,2.43,0.1190
6217,x2,1,0.0934,1.2282,-2.3139,2.5006,0.01,0.9394
6217,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6218,Intercept,1,-2.4150,0.5774,-3.5466,-1.2834,17.50,<.0001
6218,x1,1,-24.8428,216800.8,-424947,424896.9,0.00,0.9999
6218,x2,1,0.6767,0.7638,-0.8202,2.1737,0.79,0.3756
6218,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6219,Intercept,1,-1.8342,0.4472,-2.7107,-0.9577,16.82,<.0001
6219,x1,1,-1.5920,1.0690,-3.6873,0.5033,2.22,0.1364
6219,x2,1,1.2346,0.5855,0.0869,2.3822,4.45,0.0350
6219,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6220,Intercept,1,-3.0106,0.7071,-4.3965,-1.6247,18.13,<.0001
6220,x1,1,-23.8447,229727.9,-450282,450234.6,0.00,0.9999
6220,x2,1,1.3031,1.0000,-0.6568,3.2631,1.70,0.1925
6220,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6221,Intercept,1,-3.3006,1.0000,-5.2606,-1.3407,10.89,0.0010
6221,x1,1,-25.1118,273524.4,-536123,536072.9,0.00,0.9999
6221,x2,1,1.6631,1.1180,-0.5282,3.8544,2.21,0.1369
6221,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6222,Intercept,1,-2.9099,0.7071,-4.2958,-1.5240,16.94,<.0001
6222,x1,1,-23.0720,214628.9,-420688,420641.8,0.00,0.9999
6222,x2,1,0.5604,1.0000,-1.3995,2.5204,0.31,0.5752
6222,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6223,Intercept,1,-3.8747,1.0146,-5.8634,-1.8860,14.58,0.0001
6223,x1,1,0.8092,1.1657,-1.4754,3.0939,0.48,0.4875
6223,x2,1,1.8981,1.1657,-0.3866,4.1828,2.65,0.1035
6223,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6224,Intercept,1,-2.9405,0.7071,-4.3264,-1.5546,17.29,<.0001
6224,x1,1,1.0200,1.4142,-1.7518,3.7918,0.52,0.4708
6224,x2,1,0.2139,1.2247,-2.1865,2.6144,0.03,0.8613
6224,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6225,Intercept,1,-3.0713,0.7110,-4.4649,-1.6777,18.66,<.0001
6225,x1,1,1.3550,0.8483,-0.3076,3.0177,2.55,0.1102
6225,x2,1,0.8872,0.9293,-0.9341,2.7085,0.91,0.3397
6225,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6226,Intercept,1,-2.8504,0.6301,-4.0853,-1.6154,20.46,<.0001
6226,x1,1,2.1378,0.6742,0.8165,3.4592,10.06,0.0015
6226,x2,1,0.6379,0.7107,-0.7550,2.0307,0.81,0.3694
6226,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6227,Intercept,1,-3.7321,1.0007,-5.6934,-1.7708,13.91,0.0002
6227,x1,1,-0.1126,1.1433,-2.3535,2.1282,0.01,0.9215
6227,x2,1,1.8305,1.1433,-0.4104,4.0713,2.56,0.1094
6227,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6228,Intercept,1,-3.5737,1.0000,-5.5337,-1.6138,12.77,0.0004
6228,x1,1,-25.0163,282529.2,-553772,553722.0,0.00,0.9999
6228,x2,1,1.8795,1.1180,-0.3118,4.0708,2.83,0.0927
6228,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6229,Intercept,1,-3.6964,1.0000,-5.6563,-1.7364,13.66,0.0002
6229,x1,1,-25.5158,268956.7,-527171,527119.9,0.00,0.9999
6229,x2,1,2.4092,1.1180,0.2179,4.6005,4.64,0.0312
6229,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6230,Intercept,1,-2.4490,0.5774,-3.5806,-1.3174,17.99,<.0001
6230,x1,1,-24.2389,185212.7,-363034,362985.9,0.00,0.9999
6230,x2,1,0.7598,0.7638,-0.7371,2.2568,0.99,0.3198
6230,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6231,Intercept,1,-3.1241,0.7484,-4.5910,-1.6573,17.43,<.0001
6231,x1,1,1.0886,0.9383,-0.7504,2.9277,1.35,0.2460
6231,x2,1,0.7927,0.9383,-1.0463,2.6318,0.71,0.3982
6231,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6232,Intercept,1,-2.2298,0.5458,-3.2997,-1.1600,16.69,<.0001
6232,x1,1,0.4638,1.1183,-1.7279,2.6556,0.17,0.6783
6232,x2,1,-1.0633,1.1183,-3.2550,1.1285,0.90,0.3417
6232,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6233,Intercept,1,-2.4279,0.5000,-3.4079,-1.4479,23.58,<.0001
6233,x1,1,-24.0528,653981.9,-1281805,1281757,0.00,1.0000
6233,x2,1,-25.6022,357376.9,-700471,700420.2,0.00,0.9999
6233,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6234,Intercept,1,-2.6012,0.5774,-3.7328,-1.4696,20.30,<.0001
6234,x1,1,-24.4393,307515.5,-602744,602694.8,0.00,0.9999
6234,x2,1,0.1476,1.1547,-2.1156,2.4108,0.02,0.8983
6234,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6235,Intercept,1,-3.1290,0.7071,-4.5149,-1.7430,19.58,<.0001
6235,x1,1,-0.4786,1.1507,-2.7340,1.7768,0.17,0.6775
6235,x2,1,2.0840,0.9097,0.3010,3.8670,5.25,0.0220
6235,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6236,Intercept,1,-29.5821,0.5774,-30.7136,-28.4505,2625.29,<.0001
6236,x1,1,1.6988,1.1547,-0.5644,3.9619,2.16,0.1412
6236,x2,0,27.6844,0.0000,27.6844,27.6844,,
6236,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6237,Intercept,1,-2.5024,0.5788,-3.6367,-1.3680,18.69,<.0001
6237,x1,1,-0.8806,1.0554,-2.9492,1.1879,0.70,0.4040
6237,x2,1,1.8178,0.6812,0.4826,3.1530,7.12,0.0076
6237,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6238,Intercept,1,-2.4636,0.5774,-3.5952,-1.3320,18.21,<.0001
6238,x1,1,-23.4162,255069.1,-499950,499902.8,0.00,0.9999
6238,x2,1,0.1853,0.9129,-1.6039,1.9745,0.04,0.8392
6238,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6239,Intercept,1,-2.9537,0.7084,-4.3422,-1.5652,17.38,<.0001
6239,x1,1,0.3515,1.1862,-1.9734,2.6765,0.09,0.7670
6239,x2,1,0.5851,0.9685,-1.3132,2.4834,0.36,0.5458
6239,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6240,Intercept,1,-2.9937,0.7071,-4.3796,-1.6078,17.92,<.0001
6240,x1,1,-23.6014,288721.1,-565907,565859.3,0.00,0.9999
6240,x2,1,0.7073,1.0000,-1.2527,2.6672,0.50,0.4794
6240,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6241,Intercept,1,-3.1932,0.7996,-4.7604,-1.6261,15.95,<.0001
6241,x1,1,1.5064,1.2297,-0.9036,3.9165,1.50,0.2205
6241,x2,1,-0.1477,1.2297,-2.5578,2.2624,0.01,0.9044
6241,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6242,Intercept,1,-3.1361,0.7486,-4.6033,-1.6688,17.55,<.0001
6242,x1,1,1.6813,0.8562,0.0031,3.3594,3.86,0.0496
6242,x2,1,0.6164,0.9081,-1.1636,2.3963,0.46,0.4973
6242,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6243,Intercept,1,-2.0669,0.4510,-2.9509,-1.1829,21.00,<.0001
6243,x1,1,1.5911,0.7373,0.1460,3.0361,4.66,0.0309
6243,x2,1,0.2536,0.6594,-1.0389,1.5461,0.15,0.7006
6243,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6244,Intercept,1,-1.8600,0.4472,-2.7366,-0.9835,17.30,<.0001
6244,x1,1,-24.3922,195090.5,-382395,382346.0,0.00,0.9999
6244,x2,1,0.3014,0.6708,-1.0134,1.6162,0.20,0.6532
6244,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6245,Intercept,1,-2.4210,0.5774,-3.5525,-1.2894,17.58,<.0001
6245,x1,1,1.4272,1.4142,-1.3446,4.1990,1.02,0.3129
6245,x2,1,-0.6217,1.1547,-2.8848,1.6415,0.29,0.5903
6245,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6246,Intercept,1,-2.3150,0.5000,-3.2950,-1.3350,21.44,<.0001
6246,x1,1,-24.8639,172640.2,-338393,338343.7,0.00,0.9999
6246,x2,1,0.8494,0.8660,-0.8479,2.5468,0.96,0.3267
6246,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6247,Intercept,1,-3.1424,0.7479,-4.6082,-1.6765,17.65,<.0001
6247,x1,1,1.4146,1.3917,-1.3131,4.1423,1.03,0.3094
6247,x2,1,-0.5421,1.3917,-3.2698,2.1856,0.15,0.6969
6247,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6248,Intercept,1,-3.5450,1.0000,-5.5050,-1.5850,12.57,0.0004
6248,x1,1,-22.4052,233949.5,-458555,458510.3,0.00,0.9999
6248,x2,1,2.2498,1.0801,0.1328,4.3668,4.34,0.0373
6248,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6249,Intercept,1,-28.5390,0.4082,-29.3392,-27.7389,4886.85,<.0001
6249,x1,1,-0.0534,1.0801,-2.1704,2.0636,0.00,0.9606
6249,x2,0,27.2707,0.0000,27.2707,27.2707,,
6249,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6250,Intercept,1,-2.9580,0.7071,-4.3439,-1.5721,17.50,<.0001
6250,x1,1,-23.5154,215393.7,-422187,422140.3,0.00,0.9999
6250,x2,1,1.1486,0.9129,-0.6405,2.9378,1.58,0.2083
6250,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6251,Intercept,1,-2.6474,0.5818,-3.7876,-1.5072,20.71,<.0001
6251,x1,1,0.3757,1.1008,-1.7818,2.5332,0.12,0.7329
6251,x2,1,0.9203,0.7784,-0.6053,2.4458,1.40,0.2371
6251,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6252,Intercept,1,-1.9728,0.4331,-2.8218,-1.1239,20.75,<.0001
6252,x1,1,1.5253,0.8653,-0.1705,3.2212,3.11,0.0779
6252,x2,1,-0.7560,0.8653,-2.4519,0.9399,0.76,0.3823
6252,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6253,Intercept,1,-2.1326,0.4482,-3.0111,-1.2542,22.64,<.0001
6253,x1,1,-0.7766,1.1597,-3.0495,1.4963,0.45,0.5031
6253,x2,1,0.4268,0.7922,-1.1258,1.9795,0.29,0.5900
6253,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6254,Intercept,1,-2.8266,0.7113,-4.2208,-1.4325,15.79,<.0001
6254,x1,1,-0.6606,1.1620,-2.9381,1.6168,0.32,0.5697
6254,x2,1,0.9874,0.9488,-0.8721,2.8470,1.08,0.2980
6254,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6255,Intercept,1,-2.6990,0.7071,-4.0849,-1.3131,14.57,0.0001
6255,x1,1,-24.3903,311777.0,-611096,611047.3,0.00,0.9999
6255,x2,1,-0.1757,1.2247,-2.5761,2.2248,0.02,0.8859
6255,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6256,Intercept,1,-3.3464,1.0000,-5.3064,-1.3864,11.20,0.0008
6256,x1,1,-23.7927,207213.0,-406154,406106.2,0.00,0.9999
6256,x2,1,0.9093,1.2247,-1.4912,3.3097,0.55,0.4578
6256,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6257,Intercept,1,-2.0659,0.5000,-3.0459,-1.0859,17.07,<.0001
6257,x1,1,-24.1359,255597.6,-500986,500938.0,0.00,0.9999
6257,x2,1,-1.0306,1.1180,-3.2219,1.1607,0.85,0.3566
6257,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6258,Intercept,1,-1.8615,0.4558,-2.7549,-0.9680,16.68,<.0001
6258,x1,1,-0.2078,1.0849,-2.3342,1.9186,0.04,0.8481
6258,x2,1,-0.1808,0.7411,-1.6334,1.2718,0.06,0.8073
6258,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6259,Intercept,1,-28.4019,0.5000,-29.3819,-27.4219,3226.67,<.0001
6259,x1,1,-0.6241,1.1180,-2.8154,1.5672,0.31,0.5767
6259,x2,0,27.0617,0.0000,27.0617,27.0617,,
6259,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6260,Intercept,1,-2.2895,0.5354,-3.3390,-1.2401,18.28,<.0001
6260,x1,1,1.4743,1.0960,-0.6737,3.6224,1.81,0.1786
6260,x2,1,-0.3453,0.8664,-2.0435,1.3528,0.16,0.6902
6260,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6261,Intercept,1,-3.6363,1.0000,-5.5962,-1.6763,13.22,0.0003
6261,x1,1,-24.6055,278587.2,-546045,545996.2,0.00,0.9999
6261,x2,1,2.2016,1.0801,0.0846,4.3186,4.15,0.0415
6261,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6262,Intercept,1,-1.9081,0.4082,-2.7082,-1.1079,21.84,<.0001
6262,x1,1,-24.4670,238160.4,-466810,466761.4,0.00,0.9999
6262,x2,1,-0.0096,0.8165,-1.6099,1.5907,0.00,0.9906
6262,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6263,Intercept,1,-2.4658,0.5774,-3.5974,-1.3343,18.24,<.0001
6263,x1,1,-23.5637,189224.6,-370897,370849.8,0.00,0.9999
6263,x2,1,0.5783,0.8165,-1.0220,2.1786,0.50,0.4788
6263,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6264,Intercept,1,-2.5903,0.5774,-3.7219,-1.4587,20.13,<.0001
6264,x1,1,-24.4028,275188.9,-539385,539335.9,0.00,0.9999
6264,x2,1,0.9216,0.9129,-0.8676,2.7108,1.02,0.3127
6264,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6265,Intercept,1,-2.2560,0.5054,-3.2465,-1.2655,19.93,<.0001
6265,x1,1,0.7152,0.6856,-0.6285,2.0590,1.09,0.2968
6265,x2,1,1.0337,0.6298,-0.2006,2.2680,2.69,0.1007
6265,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6266,Intercept,1,-28.8125,0.5774,-29.9440,-27.6809,2490.47,<.0001
6266,x1,1,1.2605,0.9129,-0.5287,3.0497,1.91,0.1673
6266,x2,0,26.9234,0.0000,26.9234,26.9234,,
6266,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6267,Intercept,1,-2.8926,0.7071,-4.2785,-1.5067,16.73,<.0001
6267,x1,1,-23.5241,219579.9,-430392,430345.1,0.00,0.9999
6267,x2,1,0.2379,1.2247,-2.1625,2.6384,0.04,0.8460
6267,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6268,Intercept,1,-2.9892,0.7206,-4.4016,-1.5768,17.21,<.0001
6268,x1,1,0.4656,1.2160,-1.9178,2.8489,0.15,0.7018
6268,x2,1,0.3356,1.0531,-1.7284,2.3997,0.10,0.7499
6268,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6269,Intercept,1,-2.4457,0.5228,-3.4703,-1.4211,21.89,<.0001
6269,x1,1,2.2844,0.9564,0.4098,4.1589,5.70,0.0169
6269,x2,1,-0.4352,0.9564,-2.3097,1.4394,0.21,0.6491
6269,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6270,Intercept,1,-2.4687,0.5774,-3.6003,-1.3371,18.28,<.0001
6270,x1,1,-24.8050,193525.1,-379327,379277.5,0.00,0.9999
6270,x2,1,1.2062,0.7303,-0.2251,2.6376,2.73,0.0986
6270,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6271,Intercept,1,-2.0420,0.4472,-2.9185,-1.1655,20.85,<.0001
6271,x1,1,0.4857,1.2247,-1.9148,2.8861,0.16,0.6917
6271,x2,1,-0.0749,0.8367,-1.7147,1.5650,0.01,0.9287
6271,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6272,Intercept,1,-3.7651,1.0000,-5.7251,-1.8052,14.18,0.0002
6272,x1,1,-23.8579,216893.6,-425128,425079.8,0.00,0.9999
6272,x2,1,1.4621,1.2247,-0.9384,3.8625,1.43,0.2326
6272,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6273,Intercept,1,-2.3606,0.5027,-3.3459,-1.3753,22.05,<.0001
6273,x1,1,0.5942,0.8548,-1.0811,2.2695,0.48,0.4869
6273,x2,1,0.6373,0.7152,-0.7644,2.0389,0.79,0.3729
6273,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6274,Intercept,1,-2.5935,0.5774,-3.7251,-1.4619,20.18,<.0001
6274,x1,1,-24.6426,824991.2,-1616978,1616928,0.00,1.0000
6274,x2,1,-25.7070,340671.7,-667730,667678.5,0.00,0.9999
6274,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6275,Intercept,1,-2.3492,0.5774,-3.4807,-1.2176,16.56,<.0001
6275,x1,1,-23.3584,177070.1,-347074,347027.6,0.00,0.9999
6275,x2,1,0.4054,0.9129,-1.3838,2.1946,0.20,0.6570
6275,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6276,Intercept,1,-2.7237,0.5960,-3.8918,-1.5555,20.88,<.0001
6276,x1,1,1.7255,0.8537,0.0522,3.3988,4.08,0.0433
6276,x2,1,0.6681,0.8537,-1.0052,2.3414,0.61,0.4339
6276,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6277,Intercept,1,-3.5118,1.0000,-5.4718,-1.5519,12.33,0.0004
6277,x1,1,-25.2383,300492.8,-588980,588929.8,0.00,0.9999
6277,x2,1,1.8385,1.1180,-0.3528,4.0298,2.70,0.1001
6277,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6278,Intercept,1,-2.4771,0.5774,-3.6087,-1.3455,18.41,<.0001
6278,x1,1,-24.1455,273970.8,-536997,536948.7,0.00,0.9999
6278,x2,1,0.7101,0.8165,-0.8902,2.3104,0.76,0.3845
6278,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6279,Intercept,1,-2.1155,0.4472,-2.9921,-1.2390,22.38,<.0001
6279,x1,1,-24.1772,142536.0,-279390,279341.2,0.00,0.9999
6279,x2,1,0.5565,0.6325,-0.6830,1.7961,0.77,0.3789
6279,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6280,Intercept,1,-2.9107,0.7071,-4.2966,-1.5248,16.94,<.0001
6280,x1,1,2.2689,1.2247,-0.1316,4.6693,3.43,0.0640
6280,x2,1,-26.6275,292292.0,-572908,572855.1,0.00,0.9999
6280,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6281,Intercept,1,-1.8849,0.4107,-2.6899,-1.0800,21.07,<.0001
6281,x1,1,0.2781,1.2043,-2.0822,2.6384,0.05,0.8174
6281,x2,1,-0.5778,0.9198,-2.3806,1.2249,0.39,0.5298
6281,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6282,Intercept,1,-2.8332,0.7071,-4.2191,-1.4473,16.05,<.0001
6282,x1,1,-23.6443,246553.9,-483260,483213.0,0.00,0.9999
6282,x2,1,-0.2161,1.2247,-2.6165,2.1844,0.03,0.8600
6282,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6283,Intercept,1,-2.9867,0.7076,-4.3735,-1.5999,17.82,<.0001
6283,x1,1,-0.3906,1.1391,-2.6231,1.8420,0.12,0.7317
6283,x2,1,1.6002,0.9005,-0.1648,3.3652,3.16,0.0756
6283,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6284,Intercept,1,-2.7294,0.5774,-3.8610,-1.5978,22.35,<.0001
6284,x1,1,-24.5980,210657.4,-412906,412856.4,0.00,0.9999
6284,x2,1,1.5385,0.7638,0.0415,3.0354,4.06,0.0440
6284,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6285,Intercept,1,-1.9871,0.4472,-2.8636,-1.1105,19.74,<.0001
6285,x1,1,-24.1766,180311.6,-353428,353380.0,0.00,0.9999
6285,x2,1,0.7628,0.6055,-0.4240,1.9496,1.59,0.2078
6285,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6286,Intercept,1,-1.8616,0.4472,-2.7381,-0.9851,17.33,<.0001
6286,x1,1,-23.5827,212206.3,-415940,415893.0,0.00,0.9999
6286,x2,1,-0.3913,0.8367,-2.0311,1.2486,0.22,0.6400
6286,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6287,Intercept,1,-2.4132,0.5000,-3.3932,-1.4332,23.29,<.0001
6287,x1,1,-23.2662,243959.7,-478175,478128.9,0.00,0.9999
6287,x2,1,-0.2968,1.1180,-2.4881,1.8945,0.07,0.7906
6287,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6288,Intercept,1,-3.4886,1.0000,-5.4486,-1.5286,12.17,0.0005
6288,x1,1,-25.1233,336737.6,-660019,659968.5,0.00,0.9999
6288,x2,1,1.8785,1.1547,-0.3847,4.1417,2.65,0.1038
6288,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6289,Intercept,1,-2.7376,0.7071,-4.1235,-1.3517,14.99,0.0001
6289,x1,1,-24.7914,214416.3,-420273,420223.4,0.00,0.9999
6289,x2,1,0.6244,1.0000,-1.3356,2.5843,0.39,0.5324
6289,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6290,Intercept,1,-2.4337,0.5778,-3.5662,-1.3013,17.74,<.0001
6290,x1,1,1.4508,1.3525,-1.2000,4.1016,1.15,0.2834
6290,x2,1,-0.4876,1.1043,-2.6520,1.6768,0.19,0.6588
6290,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6291,Intercept,1,-2.5010,0.5782,-3.6342,-1.3679,18.71,<.0001
6291,x1,1,-0.4041,1.0796,-2.5200,1.7118,0.14,0.7082
6291,x2,1,1.3035,0.7197,-0.1071,2.7141,3.28,0.0701
6291,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6292,Intercept,1,-2.4257,0.5032,-3.4120,-1.4394,23.23,<.0001
6292,x1,1,1.6048,1.2317,-0.8092,4.0188,1.70,0.1926
6292,x2,1,0.0800,0.9737,-1.8284,1.9885,0.01,0.9345
6292,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6293,Intercept,1,-28.4308,0.5774,-29.5624,-27.2992,2424.93,<.0001
6293,x1,1,0.3757,1.1547,-1.8875,2.6389,0.11,0.7449
6293,x2,0,26.5667,0.0000,26.5667,26.5667,,
6293,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6294,Intercept,1,-3.0086,0.7071,-4.3946,-1.6227,18.10,<.0001
6294,x1,1,-0.8124,1.2247,-3.2129,1.5880,0.44,0.5071
6294,x2,1,1.5046,1.0000,-0.4554,3.4645,2.26,0.1324
6294,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6295,Intercept,1,-3.7718,1.0000,-5.7318,-1.8119,14.23,0.0002
6295,x1,1,-23.0065,248718.6,-487502,487456.5,0.00,0.9999
6295,x2,1,1.5752,1.2247,-0.8253,3.9756,1.65,0.1984
6295,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6296,Intercept,1,-2.7753,0.7113,-4.1694,-1.3811,15.22,<.0001
6296,x1,1,-0.8074,1.1146,-2.9919,1.3772,0.52,0.4689
