isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
8087,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8088,Intercept,1,-2.9653,0.6423,-4.5139,-1.9052,21.31,<.0001
8088,x1,1,2.6959,0.7451,1.3076,4.3628,13.09,0.0003
8088,x2,1,0.0423,0.7451,-1.6246,1.4306,0.00,0.9547
8088,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8089,Intercept,1,-3.1719,0.8165,-5.3378,-1.9060,15.09,0.0001
8089,x1,1,2.0229,1.0328,0.0057,4.4142,3.84,0.0501
8089,x2,1,0.8269,1.1547,-1.6837,3.3375,0.51,0.4739
8089,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8090,Intercept,1,-5.1909,1.6472,-10.0080,-2.8548,9.93,0.0016
8090,x1,1,4.1122,1.3639,2.0542,8.3369,9.09,0.0026
8090,x2,1,1.3061,1.3639,-0.7519,5.5309,0.92,0.3382
8090,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8091,Intercept,1,-2.6104,0.5348,-3.8636,-1.7109,23.83,<.0001
8091,x1,1,3.1604,0.8364,1.3882,4.8022,14.28,0.0002
8091,x2,1,-1.0378,0.9587,-3.2927,0.7008,1.17,0.2790
8091,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8092,Intercept,1,-2.6403,0.6362,-4.1752,-1.5933,17.22,<.0001
8092,x1,1,2.4892,0.8766,0.6853,4.3058,8.06,0.0045
8092,x2,1,-0.6150,0.9588,-2.8563,1.1621,0.41,0.5213
8092,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8093,Intercept,1,-4.3407,1.4142,-9.1742,-2.4310,9.42,0.0021
8093,x1,1,2.5696,0.9058,1.0121,4.8307,8.05,0.0046
8093,x2,1,1.5773,1.6330,-1.3536,6.5604,0.93,0.3341
8093,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8094,Intercept,1,-4.3214,1.3224,-8.5941,-2.4810,10.68,0.0011
8094,x1,1,3.5617,1.5954,1.0931,7.4846,4.98,0.0256
8094,x2,1,0.6149,1.8656,-2.5587,5.3039,0.11,0.7417
8094,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8095,Intercept,1,-2.5701,0.5691,-3.9024,-1.6151,20.40,<.0001
8095,x1,1,2.2440,0.7966,0.6379,3.8501,7.93,0.0048
8095,x2,1,-0.2155,0.7966,-1.8215,1.3906,0.07,0.7868
8095,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8096,Intercept,1,-3.0598,0.6393,-4.5181,-1.9766,22.91,<.0001
8096,x1,1,3.0883,0.7015,1.7015,4.5522,19.38,<.0001
8096,x2,1,0.8381,0.7015,-0.6257,2.2249,1.43,0.2322
8096,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8097,Intercept,1,-3.5599,0.8319,-5.6896,-2.2418,18.31,<.0001
8097,x1,1,2.4743,0.7957,0.9573,4.1962,9.67,0.0019
8097,x2,1,1.1110,0.9356,-0.5533,3.3420,1.41,0.2350
8097,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8098,Intercept,1,-2.3045,0.5099,-3.4733,-1.4356,20.42,<.0001
8098,x1,1,1.5651,0.7740,-0.1272,3.0438,4.09,0.0432
8098,x2,1,-0.2300,0.7740,-1.9223,1.2487,0.09,0.7663
8098,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8099,Intercept,1,-3.1254,0.6654,-4.7180,-2.0259,22.06,<.0001
8099,x1,1,1.8309,0.7161,0.4178,3.3185,6.54,0.0106
8099,x2,1,1.0864,0.7676,-0.3503,2.7822,2.00,0.1570
8099,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8100,Intercept,1,-4.0132,1.4088,-8.8165,-2.1083,8.11,0.0044
8100,x1,1,1.0133,0.9720,-1.3105,2.8062,1.09,0.2972
8100,x2,1,2.0790,1.5035,-0.2304,6.9483,1.91,0.1667
8100,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8101,Intercept,1,-4.9901,1.5430,-9.5483,-2.8108,10.46,0.0012
8101,x1,1,3.6808,1.3734,1.5559,7.7853,7.18,0.0074
8101,x2,1,1.2212,1.3734,-0.9038,5.3257,0.79,0.3739
8101,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8102,Intercept,1,-4.7758,1.4360,-9.0568,-2.7477,11.06,0.0009
8102,x1,1,3.8787,1.4299,1.5589,7.9075,7.36,0.0067
8102,x2,1,0.7122,1.4300,-1.6075,4.7411,0.25,0.6184
8102,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8103,Intercept,1,-2.9071,0.6502,-4.4841,-1.8424,19.99,<.0001
8103,x1,1,2.7836,0.9325,1.1186,4.7386,8.91,0.0028
8103,x2,1,-0.1251,0.9325,-1.7901,1.8299,0.02,0.8933
8103,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8104,Intercept,1,-3.0383,0.8087,-5.1609,-1.7736,14.11,0.0002
8104,x1,1,2.5557,0.7810,0.9781,4.1548,10.71,0.0011
8104,x2,1,0.5663,0.9623,-1.1719,2.8559,0.35,0.5562
8104,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8105,Intercept,1,-2.0418,0.4058,-2.9449,-1.3343,25.32,<.0001
8105,x1,1,0.9930,0.7189,-0.6502,2.2932,1.91,0.1672
8105,x2,1,0.1062,0.7189,-1.5371,1.4064,0.02,0.8826
8105,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8106,Intercept,1,-3.0121,0.6304,-4.5435,-1.9775,22.83,<.0001
8106,x1,1,3.9153,0.8859,2.1629,5.7635,19.53,<.0001
8106,x2,1,-0.6838,0.8859,-2.5320,1.0686,0.60,0.4402
8106,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8107,Intercept,1,-2.7608,0.6325,-4.3184,-1.7323,19.05,<.0001
8107,x1,1,2.4285,0.9211,0.8184,4.7056,6.95,0.0084
8107,x2,1,0.4196,1.0328,-1.9717,2.4368,0.17,0.6845
8107,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8108,Intercept,1,-3.5334,0.8713,-5.7251,-2.1414,16.45,<.0001
8108,x1,1,3.3634,0.8989,1.7813,5.5467,14.00,0.0002
8108,x2,1,0.3438,0.7685,-1.1265,2.0233,0.20,0.6546
8108,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8109,Intercept,1,-3.3502,0.8130,-5.4366,-2.0647,16.98,<.0001
8109,x1,1,3.2414,1.0014,1.3017,5.5202,10.48,0.0012
8109,x2,1,-0.4257,1.0014,-2.7046,1.5139,0.18,0.6707
8109,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8110,Intercept,1,-3.3269,0.8327,-5.4601,-2.0039,15.96,<.0001
8110,x1,1,2.7677,0.7381,1.2567,4.2705,14.06,0.0002
8110,x2,1,1.1692,0.9009,-0.4136,3.3652,1.68,0.1944
8110,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8111,Intercept,1,-4.8217,1.4130,-9.3086,-2.8102,11.65,0.0006
8111,x1,1,3.3657,1.4233,1.1884,7.8481,5.59,0.0180
8111,x2,1,0.9055,0.9255,-0.8220,3.0572,0.96,0.3279
8111,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8112,Intercept,1,-2.7913,0.6299,-4.3312,-1.7604,19.63,<.0001
8112,x1,1,2.1063,0.7062,0.6219,3.4822,8.90,0.0029
8112,x2,1,1.0539,0.7706,-0.3815,2.7680,1.87,0.1714
8112,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8113,Intercept,1,-4.5697,1.3830,-9.0737,-2.6351,10.92,0.0010
8113,x1,1,2.3778,0.9057,0.7351,4.4947,6.89,0.0087
8113,x2,1,2.2905,1.4562,0.0506,6.8453,2.47,0.1157
8113,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8114,Intercept,1,-4.6088,1.3744,-9.1489,-2.7069,11.24,0.0008
8114,x1,1,4.0300,1.4986,1.6572,8.6603,7.23,0.0072
8114,x2,1,0.1298,0.9445,-1.6359,2.2856,0.02,0.8907
8114,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8115,Intercept,1,-2.8322,0.6866,-4.4637,-1.7031,17.01,<.0001
8115,x1,1,1.7905,0.8597,0.0039,3.5674,4.34,0.0373
8115,x2,1,-0.0650,0.9387,-2.2757,1.6713,0.00,0.9448
8115,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8116,Intercept,1,-2.3006,0.4761,-3.3933,-1.4870,23.35,<.0001
8116,x1,1,3.2534,0.7257,1.8293,4.7014,20.10,<.0001
8116,x2,1,-0.9043,0.7124,-2.2875,0.5283,1.61,0.2043
8116,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8117,Intercept,1,-2.4224,0.5696,-3.7437,-1.4616,18.09,<.0001
8117,x1,1,2.4771,0.7337,0.9794,3.9774,11.40,0.0007
8117,x2,1,-0.4846,0.7657,-2.1680,0.9763,0.40,0.5268
8117,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8118,Intercept,1,-3.5497,0.8386,-5.7003,-2.2316,17.92,<.0001
8118,x1,1,2.6682,1.0849,0.6770,5.0532,6.05,0.0139
8118,x2,1,0.2669,1.0850,-1.7243,2.6519,0.06,0.8057
8118,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8119,Intercept,1,-4.9112,1.3859,-9.4497,-2.9734,12.56,0.0004
8119,x1,1,4.7041,1.4337,2.5289,9.2747,10.77,0.0010
8119,x2,1,0.7837,0.8571,-1.0060,2.5493,0.84,0.3605
8119,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8120,Intercept,1,-2.7393,0.6275,-4.2781,-1.7155,19.06,<.0001
8120,x1,1,1.8552,0.9167,0.1071,3.8053,4.10,0.0430
8120,x2,1,0.4163,0.9657,-1.5553,2.3646,0.19,0.6664
8120,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8121,Intercept,1,-3.2030,0.6852,-4.8331,-2.0676,21.85,<.0001
8121,x1,1,3.1109,0.7385,1.7526,4.7698,17.75,<.0001
8121,x2,1,0.4964,0.6778,-0.8146,1.9311,0.54,0.4640
8121,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8122,Intercept,1,-4.4425,1.3719,-8.9120,-2.5261,10.49,0.0012
8122,x1,1,1.2745,0.9854,-0.6664,3.4649,1.67,0.1959
8122,x2,1,2.2416,1.4716,-0.0943,6.7817,2.32,0.1277
8122,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8123,Intercept,1,-3.5373,0.8385,-5.6777,-2.2023,17.80,<.0001
8123,x1,1,3.4242,0.8970,1.8500,5.6142,14.57,0.0001
8123,x2,1,0.1845,0.7354,-1.3211,1.6830,0.06,0.8019
8123,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8124,Intercept,1,-3.6883,0.8909,-5.9544,-2.2863,17.14,<.0001
8124,x1,1,3.3039,0.9593,1.5707,5.5316,11.86,0.0006
8124,x2,1,0.6160,0.9593,-1.1172,2.8437,0.41,0.5208
8124,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8125,Intercept,1,-4.2531,1.4142,-9.0866,-2.3433,9.04,0.0026
8125,x1,1,1.9449,0.7888,0.4391,3.6914,6.08,0.0137
8125,x2,1,2.3843,1.5492,-0.1245,7.3110,2.37,0.1238
8125,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8126,Intercept,1,-5.0321,1.5220,-9.5238,-2.8803,10.93,0.0009
8126,x1,1,2.9919,1.3938,0.7470,7.0693,4.61,0.0318
8126,x2,1,1.4323,1.3938,-0.8127,5.5097,1.06,0.3041
8126,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8127,Intercept,1,-4.1406,1.4142,-8.9741,-2.2309,8.57,0.0034
8127,x1,1,3.3439,1.4907,1.1069,8.2305,5.03,0.0249
8127,x2,1,0.6237,2.0000,-4.5932,5.8406,0.10,0.7552
8127,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8128,Intercept,1,-4.4938,1.3724,-8.9605,-2.5757,10.72,0.0011
8128,x1,1,3.8811,1.4697,1.5499,8.4165,6.97,0.0083
8128,x2,1,-0.1602,0.9848,-2.0999,2.0295,0.03,0.8708
8128,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8129,Intercept,1,-4.2646,1.3810,-8.8550,-2.3590,9.54,0.0020
8129,x1,1,1.5316,0.8656,-0.2797,3.3071,3.13,0.0768
8129,x2,1,2.2440,1.4588,0.0127,6.8898,2.37,0.1240
8129,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8130,Intercept,1,-4.3642,1.3816,-8.8471,-2.4273,9.98,0.0016
8130,x1,1,2.1404,0.9329,0.3943,4.2832,5.26,0.0218
8130,x2,1,1.7977,1.4543,-0.4596,6.3300,1.53,0.2164
8130,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8131,Intercept,1,-4.7135,1.4316,-8.9943,-2.6937,10.84,0.0010
8131,x1,1,3.7908,1.4207,1.5677,7.8265,7.12,0.0076
8131,x2,1,0.6783,1.4207,-1.5448,4.7141,0.23,0.6330
8131,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8132,Intercept,1,-2.5759,0.5695,-3.9097,-1.6203,20.46,<.0001
8132,x1,1,2.6507,0.7505,1.2320,4.2134,12.47,0.0004
8132,x2,1,-0.2528,0.7505,-1.6715,1.3098,0.11,0.7362
8132,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8133,Intercept,1,-4.2431,1.4142,-9.0766,-2.3333,9.00,0.0027
8133,x1,1,2.4691,0.9058,0.9116,4.7302,7.43,0.0064
8133,x2,1,1.6843,1.6330,-1.2467,6.6673,1.06,0.3024
8133,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8134,Intercept,1,-2.3605,0.5483,-3.6394,-1.4366,18.54,<.0001
8134,x1,1,1.3845,0.7950,-0.3439,2.9036,3.03,0.0816
8134,x2,1,-0.0881,0.7610,-1.6341,1.4585,0.01,0.9079
8134,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8135,Intercept,1,-3.4976,0.8087,-5.6088,-2.2282,18.71,<.0001
8135,x1,1,1.7888,0.8310,0.0111,3.4249,4.63,0.0313
8135,x2,1,1.7186,0.9503,-0.0015,3.9827,3.27,0.0705
8135,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8136,Intercept,1,-4.3685,1.3851,-9.0137,-2.4719,9.95,0.0016
8136,x1,1,1.8713,0.8730,0.0442,3.6613,4.60,0.0321
8136,x2,1,2.1401,1.4812,-0.1462,6.8540,2.09,0.1485
8136,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8137,Intercept,1,-2.9429,0.6307,-4.4700,-1.9064,21.77,<.0001
8137,x1,1,2.4180,0.8944,0.5812,4.2628,7.31,0.0069
8137,x2,1,-0.2384,0.9801,-2.5116,1.5840,0.06,0.8078
8137,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8138,Intercept,1,-4.7197,1.4048,-9.2319,-2.7339,11.29,0.0008
8138,x1,1,2.1739,0.8814,0.6103,4.2779,6.08,0.0136
8138,x2,1,2.3759,1.4262,0.2317,6.8960,2.78,0.0957
8138,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8139,Intercept,1,-4.4104,1.3801,-9.0024,-2.5102,10.21,0.0014
8139,x1,1,4.3775,1.5120,2.0020,9.0657,8.38,0.0038
8139,x2,1,-0.2668,0.8855,-1.8089,1.8370,0.09,0.7632
8139,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8140,Intercept,1,-4.1670,1.4142,-9.0005,-2.2573,8.68,0.0032
8140,x1,1,1.2327,0.7127,-0.1793,2.7298,2.99,0.0837
8140,x2,1,2.4896,1.5119,0.1565,7.3908,2.71,0.0996
8140,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8141,Intercept,1,-2.9977,0.6619,-4.5859,-1.9051,20.51,<.0001
8141,x1,1,2.3179,0.6662,1.0833,3.7542,12.10,0.0005
8141,x2,1,1.2500,0.7491,-0.1023,2.9327,2.78,0.0952
8141,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8142,Intercept,1,-3.7405,0.8489,-5.8958,-2.3903,19.42,<.0001
8142,x1,1,2.3754,0.7799,0.8843,4.0708,9.28,0.0023
8142,x2,1,1.4214,0.9141,-0.1949,3.6238,2.42,0.1200
8142,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8143,Intercept,1,-2.5819,0.5315,-3.8322,-1.6904,23.60,<.0001
8143,x1,1,3.9549,1.1690,1.9393,6.1460,11.45,0.0007
8143,x2,1,-1.4235,1.1690,-3.4391,0.7676,1.48,0.2233
8143,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8144,Intercept,1,-3.4438,0.8151,-5.5861,-2.1687,17.85,<.0001
8144,x1,1,3.6921,0.8723,2.2388,5.8965,17.92,<.0001
8144,x2,1,-0.3587,0.5139,-1.3533,0.6989,0.49,0.4852
8144,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8145,Intercept,1,-2.5910,0.5331,-3.8514,-1.6988,23.62,<.0001
8145,x1,1,1.7109,0.5994,0.5763,2.9676,8.15,0.0043
8145,x2,1,1.1815,0.7096,-0.1865,2.6762,2.77,0.0959
8145,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8146,Intercept,1,-3.4591,0.8326,-5.5954,-2.1412,17.26,<.0001
8146,x1,1,3.3237,0.9218,1.7311,5.5497,13.00,0.0003
8146,x2,1,0.1453,0.7458,-1.1934,1.8168,0.04,0.8455
8146,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8147,Intercept,1,-3.4321,0.8048,-5.5422,-2.1734,18.18,<.0001
8147,x1,1,3.0509,1.0640,1.0117,5.4420,8.22,0.0041
8147,x2,1,-0.7223,0.9626,-2.6600,1.2818,0.56,0.4530
8147,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8148,Intercept,1,-2.5604,0.5765,-3.8958,-1.5857,19.73,<.0001
8148,x1,1,2.2510,0.6382,0.9898,3.5606,12.44,0.0004
8148,x2,1,0.4041,0.6660,-0.8629,1.8296,0.37,0.5440
8148,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8149,Intercept,1,-3.7284,0.8576,-5.9209,-2.3802,18.90,<.0001
8149,x1,1,2.7298,1.0312,0.8240,5.0417,7.01,0.0081
8149,x2,1,0.8364,1.0312,-1.0694,3.1483,0.66,0.4173
8149,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8150,Intercept,1,-3.5395,0.8610,-5.7106,-2.1664,16.90,<.0001
8150,x1,1,2.5350,0.8033,0.9481,4.2520,9.96,0.0016
8150,x2,1,0.8571,0.9158,-0.7879,3.0528,0.88,0.3493
8150,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8151,Intercept,1,-4.2789,1.4142,-9.1124,-2.3692,9.15,0.0025
8151,x1,1,4.2585,1.4907,2.0216,9.1452,8.16,0.0043
8151,x2,1,0.6082,2.0000,-4.6088,5.8251,0.09,0.7611
8151,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8152,Intercept,1,-2.5792,0.5980,-3.9568,-1.5677,18.60,<.0001
8152,x1,1,2.3385,0.6915,0.9706,3.7865,11.44,0.0007
8152,x2,1,-0.0423,0.6915,-1.4903,1.3256,0.00,0.9512
8152,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8153,Intercept,1,-3.5773,0.8505,-5.7544,-2.2403,17.69,<.0001
8153,x1,1,2.8519,1.0485,0.9181,5.1874,7.40,0.0065
8153,x2,1,0.7569,1.0485,-1.1770,3.0924,0.52,0.4704
8153,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8154,Intercept,1,-3.5263,0.8177,-5.6405,-2.2368,18.60,<.0001
8154,x1,1,3.5740,0.9663,1.8520,5.8503,13.68,0.0002
8154,x2,1,0.1318,0.8019,-1.3530,1.8835,0.03,0.8695
8154,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8155,Intercept,1,-3.2389,0.8165,-5.4048,-1.9730,15.74,<.0001
8155,x1,1,2.3942,0.9428,0.7084,4.6939,6.45,0.0111
8155,x2,1,0.6532,1.1547,-1.8574,3.1638,0.32,0.5716
8155,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8156,Intercept,1,-3.0663,0.6625,-4.6470,-1.9691,21.42,<.0001
8156,x1,1,2.5412,0.7629,1.0863,4.2212,11.10,0.0009
8156,x2,1,0.1859,0.7629,-1.4941,1.6408,0.06,0.8075
8156,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8157,Intercept,1,-3.6732,0.8968,-5.9549,-2.2623,16.78,<.0001
8157,x1,1,2.8277,0.9281,1.2181,5.0305,9.28,0.0023
8157,x2,1,0.7953,0.9281,-0.8143,2.9982,0.73,0.3915
8157,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8158,Intercept,1,-3.4747,0.8549,-5.6396,-2.1132,16.52,<.0001
8158,x1,1,3.3451,0.9089,1.7404,5.5408,13.54,0.0002
8158,x2,1,0.2543,0.7760,-1.2300,1.9439,0.11,0.7432
8158,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8159,Intercept,1,-3.1670,0.8075,-5.2830,-1.9029,15.38,<.0001
8159,x1,1,1.3609,0.8409,-0.4320,3.0218,2.62,0.1056
8159,x2,1,1.1169,0.9630,-0.6363,3.4012,1.35,0.2461
8159,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8160,Intercept,1,-4.2739,1.4087,-9.0770,-2.3692,9.20,0.0024
8160,x1,1,1.3643,1.0288,-1.0176,3.3651,1.76,0.1848
8160,x2,1,2.2410,1.5402,-0.2349,7.1351,2.12,0.1457
8160,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8161,Intercept,1,-4.2127,1.4142,-9.0462,-2.3030,8.87,0.0029
8161,x1,1,2.2782,1.0328,0.2610,4.6695,4.87,0.0274
8161,x2,1,1.4447,1.6330,-1.4862,6.4278,0.78,0.3763
8161,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8162,Intercept,1,-4.1918,1.4142,-9.0253,-2.2821,8.79,0.0030
8162,x1,1,1.9705,0.7559,0.4203,3.5206,6.79,0.0091
8162,x2,1,2.3788,1.5119,0.0457,7.2800,2.48,0.1156
8162,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8163,Intercept,1,-3.0238,0.6739,-4.6486,-1.9204,20.13,<.0001
8163,x1,1,2.7282,0.9861,0.4959,4.6492,7.66,0.0057
8163,x2,1,0.2476,0.9861,-1.9848,2.1686,0.06,0.8018
8163,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8164,Intercept,1,-3.7122,0.8778,-5.9452,-2.3309,17.88,<.0001
8164,x1,1,2.0832,1.0210,0.1010,4.3610,4.16,0.0413
8164,x2,1,1.1081,1.0210,-0.8742,3.3859,1.18,0.2778
8164,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8165,Intercept,1,-4.3254,1.4006,-8.9398,-2.3707,9.54,0.0020
8165,x1,1,2.6326,0.7220,1.3004,4.2479,13.30,0.0003
8165,x2,1,1.9388,1.4272,-0.1523,6.5703,1.85,0.1743
8165,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8166,Intercept,1,-3.6216,0.7544,-5.4137,-2.3781,23.05,<.0001
8166,x1,1,2.8574,0.7646,1.3974,4.5368,13.97,0.0002
8166,x2,1,1.1212,0.7646,-0.3388,2.8006,2.15,0.1425
8166,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8167,Intercept,1,-3.3334,0.8165,-5.4992,-2.0675,16.67,<.0001
8167,x1,1,2.5286,0.9428,0.8428,4.8283,7.19,0.0073
8167,x2,1,0.5104,1.1547,-2.0002,3.0210,0.20,0.6585
8167,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8168,Intercept,1,-2.6451,0.6239,-4.0914,-1.5951,17.97,<.0001
8168,x1,1,2.3993,0.6955,1.0235,3.8535,11.90,0.0006
8168,x2,1,0.1090,0.6955,-1.2668,1.5631,0.02,0.8755
8168,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8169,Intercept,1,-3.2212,0.6605,-4.8055,-2.1308,23.78,<.0001
8169,x1,1,1.6503,0.7017,0.2985,3.1269,5.53,0.0187
8169,x2,1,1.5631,0.7659,0.1472,3.2617,4.17,0.0413
8169,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8170,Intercept,1,-3.2231,0.8162,-5.3472,-1.9385,15.59,<.0001
8170,x1,1,1.7339,0.6965,0.3927,3.2047,6.20,0.0128
8170,x2,1,1.2528,0.9204,-0.3538,3.4895,1.85,0.1735
8170,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8171,Intercept,1,-4.4075,1.3944,-9.1184,-2.5088,9.99,0.0016
8171,x1,1,1.4568,0.7777,-0.0341,3.1484,3.51,0.0610
8171,x2,1,2.5984,1.4982,0.2857,7.3829,3.01,0.0829
8171,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8172,Intercept,1,-3.8200,0.9453,-6.1997,-2.3267,16.33,<.0001
8172,x1,1,3.1631,0.9034,1.5657,5.3321,12.26,0.0005
8172,x2,1,0.6188,0.9034,-0.9786,2.7878,0.47,0.4934
8172,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8173,Intercept,1,-3.0315,0.7459,-4.8223,-1.8253,16.52,<.0001
8173,x1,1,2.8938,1.0083,0.6032,4.8466,8.24,0.0041
8173,x2,1,0.1391,1.0083,-2.1515,2.0919,0.02,0.8903
8173,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8174,Intercept,1,-3.0082,0.6795,-4.6186,-1.8877,19.60,<.0001
8174,x1,1,1.3871,0.9208,-0.8152,3.0429,2.27,0.1319
8174,x2,1,0.8503,0.8071,-0.7438,2.5727,1.11,0.2921
8174,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8175,Intercept,1,-3.6297,0.7613,-5.4341,-2.3753,22.73,<.0001
8175,x1,1,2.3094,0.7956,0.7406,4.0208,8.43,0.0037
8175,x2,1,1.2420,0.7956,-0.3267,2.9535,2.44,0.1185
8175,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8176,Intercept,1,-4.4289,1.3901,-9.0045,-2.4911,10.15,0.0014
8176,x1,1,2.4623,0.7986,0.8774,4.1631,9.51,0.0020
8176,x2,1,1.9944,1.4351,-0.1560,6.6005,1.93,0.1646
8176,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8177,Intercept,1,-2.4326,0.5345,-3.6998,-1.5401,20.71,<.0001
8177,x1,1,2.1344,0.9759,0.3299,4.4681,4.78,0.0287
8177,x2,1,-0.0383,0.9759,-2.3720,1.7662,0.00,0.9687
8177,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8178,Intercept,1,-3.7273,0.8763,-5.9603,-2.3489,18.09,<.0001
8178,x1,1,2.9832,0.9957,1.1366,5.2474,8.98,0.0027
8178,x2,1,0.4716,0.9957,-1.3750,2.7358,0.22,0.6358
8178,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8179,Intercept,1,-3.0971,0.6659,-4.7083,-2.0064,21.63,<.0001
8179,x1,1,2.6197,0.8612,1.0417,4.4603,9.25,0.0023
8179,x2,1,0.5035,0.8612,-1.0746,2.3441,0.34,0.5588
8179,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8180,Intercept,1,-3.1594,0.8109,-5.3022,-1.8983,15.18,<.0001
8180,x1,1,0.9632,0.7727,-0.7574,2.4154,1.55,0.2126
