isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
8015,x2,1,0.2669,0.4845,-0.6827,1.2165,0.30,0.5817
8015,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8016,Intercept,1,-2.8170,0.3780,-3.5578,-2.0762,55.55,<.0001
8016,x1,1,-24.1675,115455.4,-226312,226264.2,0.00,0.9998
8016,x2,1,1.0639,0.4835,0.1163,2.0116,4.84,0.0278
8016,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8017,Intercept,1,-3.0658,0.4477,-3.9433,-2.1884,46.89,<.0001
8017,x1,1,-0.5687,1.0366,-2.6003,1.4630,0.30,0.5833
8017,x2,1,1.2094,0.5353,0.1603,2.2586,5.10,0.0239
8017,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8018,Intercept,1,-2.7326,0.3536,-3.4256,-2.0397,59.74,<.0001
8018,x1,1,-23.2505,107868.1,-211441,211394.3,0.00,0.9998
8018,x2,1,0.4905,0.5401,-0.5680,1.5491,0.83,0.3637
8018,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8019,Intercept,1,-2.6696,0.3341,-3.3244,-2.0148,63.86,<.0001
8019,x1,1,-0.7032,1.0622,-2.7850,1.3787,0.44,0.5080
8019,x2,1,0.5362,0.5408,-0.5239,1.5962,0.98,0.3215
8019,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8020,Intercept,1,-2.6383,0.3168,-3.2593,-2.0173,69.34,<.0001
8020,x1,1,-0.8101,1.0407,-2.8497,1.2296,0.61,0.4363
8020,x2,1,0.5935,0.4654,-0.3187,1.5057,1.63,0.2022
8020,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8021,Intercept,1,-2.0582,0.2473,-2.5429,-1.5735,69.26,<.0001
8021,x1,1,0.0118,0.7355,-1.4297,1.4534,0.00,0.9871
8021,x2,1,0.2300,0.3989,-0.5517,1.0118,0.33,0.5641
8021,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8022,Intercept,1,-2.1242,0.2778,-2.6687,-1.5798,58.48,<.0001
8022,x1,1,-1.3936,1.0238,-3.4001,0.6130,1.85,0.1735
8022,x2,1,0.5541,0.3810,-0.1926,1.3007,2.12,0.1458
8022,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8023,Intercept,1,-2.3319,0.2774,-2.8754,-1.7883,70.69,<.0001
8023,x1,1,-24.7780,113092.7,-221682,221632.8,0.00,0.9998
8023,x2,1,0.9321,0.4003,0.1475,1.7167,5.42,0.0199
8023,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8024,Intercept,1,-2.2397,0.2801,-2.7887,-1.6907,63.94,<.0001
8024,x1,1,-0.2805,0.7412,-1.7333,1.1723,0.14,0.7051
8024,x2,1,0.5457,0.4025,-0.2432,1.3346,1.84,0.1752
8024,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8025,Intercept,1,-2.5732,0.3350,-3.2299,-1.9165,58.98,<.0001
8025,x1,1,-0.7222,0.7427,-2.1779,0.7335,0.95,0.3308
8025,x2,1,1.1185,0.4240,0.2875,1.9496,6.96,0.0083
8025,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8026,Intercept,1,-2.5447,0.3164,-3.1648,-1.9246,64.69,<.0001
8026,x1,1,-0.2134,0.7886,-1.7591,1.3323,0.07,0.7867
8026,x2,1,0.4885,0.4847,-0.4615,1.4386,1.02,0.3135
8026,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8027,Intercept,1,-2.4302,0.2779,-2.9748,-1.8855,76.47,<.0001
8027,x1,1,-0.2283,0.7450,-1.6885,1.2319,0.09,0.7592
8027,x2,1,1.1045,0.3847,0.3504,1.8585,8.24,0.0041
8027,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8028,Intercept,1,-2.3930,0.3335,-3.0466,-1.7393,51.49,<.0001
8028,x1,1,-0.4259,0.7425,-1.8811,1.0294,0.33,0.5663
8028,x2,1,0.9114,0.4094,0.1089,1.7139,4.96,0.0260
8028,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8029,Intercept,1,-2.1153,0.2431,-2.5918,-1.6388,75.71,<.0001
8029,x1,1,-0.1711,0.4703,-1.0928,0.7507,0.13,0.7160
8029,x2,1,0.7947,0.3478,0.1129,1.4764,5.22,0.0223
8029,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8030,Intercept,1,-2.4084,0.2789,-2.9551,-1.8617,74.56,<.0001
8030,x1,1,-0.2400,0.7670,-1.7434,1.2633,0.10,0.7543
8030,x2,1,0.4518,0.4636,-0.4569,1.3606,0.95,0.3298
8030,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8031,Intercept,1,-2.6738,0.3336,-3.3277,-2.0199,64.22,<.0001
8031,x1,1,-0.7593,1.0417,-2.8010,1.2824,0.53,0.4661
8031,x2,1,0.7230,0.4659,-0.1901,1.6361,2.41,0.1207
8031,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8032,Intercept,1,-2.8806,0.3787,-3.6228,-2.1384,57.87,<.0001
8032,x1,1,-0.4291,0.6387,-1.6809,0.8227,0.45,0.5017
8032,x2,1,1.3190,0.4741,0.3897,2.2482,7.74,0.0054
8032,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8033,Intercept,1,-2.7283,0.3359,-3.3866,-2.0700,65.99,<.0001
8033,x1,1,0.0019,0.6307,-1.2343,1.2381,0.00,0.9976
8033,x2,1,1.2014,0.4402,0.3385,2.0642,7.45,0.0064
8033,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8034,Intercept,1,-2.4472,0.3175,-3.0694,-1.8250,59.42,<.0001
8034,x1,1,-1.0722,1.0317,-3.0942,0.9498,1.08,0.2987
8034,x2,1,0.4555,0.4497,-0.4258,1.3369,1.03,0.3111
8034,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8035,Intercept,1,-3.1816,0.4479,-4.0595,-2.3037,50.46,<.0001
8035,x1,1,-1.1702,1.0478,-3.2238,0.8833,1.25,0.2640
8035,x2,1,1.2857,0.5632,0.1819,2.3894,5.21,0.0224
8035,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8036,Intercept,1,-2.8474,0.3781,-3.5885,-2.1063,56.71,<.0001
8036,x1,1,-1.3421,1.0467,-3.3935,0.7094,1.64,0.1998
8036,x2,1,1.0315,0.5004,0.0508,2.0123,4.25,0.0393
8036,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8037,Intercept,1,-2.2513,0.2673,-2.7751,-1.7275,70.96,<.0001
8037,x1,1,-23.4642,89178.08,-174809,174762.4,0.00,0.9998
8037,x2,1,0.5427,0.4272,-0.2946,1.3801,1.61,0.2040
8037,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8038,Intercept,1,-3.1742,0.4478,-4.0518,-2.2966,50.25,<.0001
8038,x1,1,-1.1386,1.0241,-3.1459,0.8686,1.24,0.2662
8038,x2,1,1.8883,0.5063,0.8959,2.8807,13.91,0.0002
8038,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8039,Intercept,1,-2.1933,0.2582,-2.6993,-1.6872,72.16,<.0001
8039,x1,1,-23.8903,118613.6,-232502,232454.4,0.00,0.9998
8039,x2,1,0.0945,0.4577,-0.8026,0.9917,0.04,0.8364
8039,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8040,Intercept,1,-2.6245,0.3333,-3.2778,-1.9711,61.99,<.0001
8040,x1,1,-24.2281,133693.6,-262059,262010.4,0.00,0.9999
8040,x2,1,0.3865,0.5270,-0.6465,1.4195,0.54,0.4634
8040,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8041,Intercept,1,-2.6387,0.3178,-3.2616,-2.0158,68.93,<.0001
8041,x1,1,0.3502,0.6636,-0.9504,1.6509,0.28,0.5977
8041,x2,1,0.5572,0.4846,-0.3926,1.5070,1.32,0.2502
8041,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8042,Intercept,1,-2.5423,0.3020,-3.1342,-1.9505,70.88,<.0001
8042,x1,1,-0.4208,0.7640,-1.9183,1.0767,0.30,0.5818
8042,x2,1,0.8187,0.4393,-0.0423,1.6797,3.47,0.0624
8042,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8043,Intercept,1,-2.9599,0.4082,-3.7600,-2.1597,52.56,<.0001
8043,x1,1,-24.2124,109196.5,-214045,213997.0,0.00,0.9998
8043,x2,1,1.1217,0.5270,0.0887,2.1547,4.53,0.0333
8043,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8044,Intercept,1,-3.0322,0.4086,-3.8330,-2.2313,55.06,<.0001
8044,x1,1,-0.6323,0.7560,-2.1141,0.8495,0.70,0.4030
8044,x2,1,1.5380,0.4949,0.5680,2.5081,9.66,0.0019
8044,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8045,Intercept,1,-2.7443,0.3536,-3.4372,-2.0513,60.25,<.0001
8045,x1,1,-24.6763,119975.1,-235171,235122.1,0.00,0.9998
8045,x2,1,1.1609,0.4743,0.2312,2.0906,5.99,0.0144
8045,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8046,Intercept,1,-2.5811,0.3333,-3.2345,-1.9278,59.96,<.0001
8046,x1,1,-23.8511,101255.1,-198480,198432.6,0.00,0.9998
8046,x2,1,0.7854,0.4714,-0.1385,1.7094,2.78,0.0957
8046,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8047,Intercept,1,-3.2868,0.4476,-4.1640,-2.4095,53.92,<.0001
8047,x1,1,-0.8427,1.0344,-2.8701,1.1846,0.66,0.4152
8047,x2,1,1.7072,0.5290,0.6704,2.7440,10.42,0.0012
8047,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8048,Intercept,1,-2.1747,0.2682,-2.7003,-1.6491,65.77,<.0001
8048,x1,1,-0.4757,0.7413,-1.9285,0.9772,0.41,0.5211
8048,x2,1,0.6388,0.3759,-0.0980,1.3755,2.89,0.0892
8048,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8049,Intercept,1,-2.7486,0.3537,-3.4419,-2.0553,60.38,<.0001
8049,x1,1,-0.7164,1.0505,-2.7754,1.3425,0.47,0.4953
8049,x2,1,0.7183,0.4952,-0.2523,1.6889,2.10,0.1469
8049,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8050,Intercept,1,-2.5541,0.3162,-3.1739,-1.9343,65.23,<.0001
8050,x1,1,-23.5299,93301.83,-182892,182844.7,0.00,0.9998
8050,x2,1,0.7458,0.4369,-0.1105,1.6022,2.91,0.0878
8050,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8051,Intercept,1,-3.4133,0.5000,-4.3933,-2.4333,46.60,<.0001
8051,x1,1,-1.1266,1.0336,-3.1525,0.8993,1.19,0.2757
8051,x2,1,1.9524,0.5662,0.8428,3.0621,11.89,0.0006
8051,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8052,Intercept,1,-2.0075,0.2500,-2.4975,-1.5175,64.48,<.0001
8052,x1,1,-23.4819,83054.51,-162807,162760.4,0.00,0.9998
8052,x2,1,0.0307,0.4167,-0.7860,0.8473,0.01,0.9413
8052,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8053,Intercept,1,-2.1647,0.2582,-2.6707,-1.6586,70.29,<.0001
8053,x1,1,-24.7646,128027.5,-250954,250904.4,0.00,0.9998
8053,x2,1,0.4503,0.4082,-0.3499,1.2504,1.22,0.2700
8053,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8054,Intercept,1,-3.4975,0.5000,-4.4775,-2.5176,48.93,<.0001
8054,x1,1,-24.0110,113708.6,-222889,222840.7,0.00,0.9998
8054,x2,1,1.2968,0.6268,0.0683,2.5252,4.28,0.0386
8054,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8055,Intercept,1,-2.5391,0.3020,-3.1309,-1.9472,70.69,<.0001
8055,x1,1,-0.7454,1.0540,-2.8112,1.3204,0.50,0.4794
8055,x2,1,0.5266,0.4952,-0.4441,1.4973,1.13,0.2876
8055,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8056,Intercept,1,-2.3424,0.3021,-2.9345,-1.7502,60.12,<.0001
8056,x1,1,-0.7019,1.0396,-2.7396,1.3357,0.46,0.4996
8056,x2,1,0.1500,0.4555,-0.7426,1.0427,0.11,0.7418
8056,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8057,Intercept,1,-2.9516,0.3794,-3.6953,-2.2080,60.51,<.0001
8057,x1,1,0.4228,0.5983,-0.7497,1.5954,0.50,0.4797
8057,x2,1,0.9212,0.5102,-0.0788,1.9211,3.26,0.0710
8057,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8058,Intercept,1,-2.2521,0.2582,-2.7581,-1.7460,76.08,<.0001
8058,x1,1,-24.1221,137310.7,-269148,269100.0,0.00,0.9999
8058,x2,1,0.1305,0.5164,-0.8817,1.1426,0.06,0.8006
8058,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8059,Intercept,1,-2.0252,0.2294,-2.4749,-1.5756,77.93,<.0001
8059,x1,1,-0.3315,1.0650,-2.4189,1.7559,0.10,0.7556
8059,x2,1,-0.1455,0.4405,-1.0089,0.7178,0.11,0.7411
8059,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8060,Intercept,1,-2.4933,0.3185,-3.1176,-1.8691,61.28,<.0001
8060,x1,1,0.2291,0.8144,-1.3672,1.8254,0.08,0.7785
8060,x2,1,-0.3751,0.5873,-1.5262,0.7760,0.41,0.5230
8060,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8061,Intercept,1,-2.7023,0.3375,-3.3639,-2.0408,64.10,<.0001
8061,x1,1,0.1729,0.6262,-1.0544,1.4003,0.08,0.7824
8061,x2,1,0.8952,0.4371,0.0385,1.7518,4.19,0.0406
8061,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8062,Intercept,1,-3.3268,0.4501,-4.2090,-2.4446,54.63,<.0001
8062,x1,1,1.0784,0.5722,-0.0430,2.1999,3.55,0.0595
8062,x2,1,0.9351,0.6124,-0.2651,2.1354,2.33,0.1267
8062,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8063,Intercept,1,-2.7182,0.3338,-3.3724,-2.0641,66.33,<.0001
8063,x1,1,-0.5419,1.0688,-2.6367,1.5529,0.26,0.6121
8063,x2,1,0.3784,0.5442,-0.6882,1.4451,0.48,0.4868
8063,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8064,Intercept,1,-2.6336,0.3394,-3.2988,-1.9684,60.21,<.0001
8064,x1,1,0.2566,0.5704,-0.8614,1.3746,0.20,0.6528
8064,x2,1,0.6152,0.4587,-0.2837,1.5141,1.80,0.1798
8064,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8065,Intercept,1,-2.6140,0.3560,-3.3118,-1.9162,53.90,<.0001
8065,x1,1,-0.6681,1.0371,-2.7008,1.3646,0.42,0.5194
8065,x2,1,0.4046,0.5021,-0.5795,1.3886,0.65,0.4204
8065,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8066,Intercept,1,-2.2977,0.2889,-2.8640,-1.7314,63.24,<.0001
8066,x1,1,-1.0524,0.7616,-2.5452,0.4403,1.91,0.1670
8066,x2,1,0.7456,0.4210,-0.0795,1.5708,3.14,0.0766
8066,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8067,Intercept,1,-2.6937,0.3544,-3.3883,-1.9992,57.79,<.0001
8067,x1,1,-0.7152,0.7406,-2.1667,0.7364,0.93,0.3342
8067,x2,1,1.5023,0.4276,0.6642,2.3403,12.34,0.0004
8067,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8068,Intercept,1,-3.4666,0.5000,-4.4466,-2.4866,48.07,<.0001
8068,x1,1,-1.1198,1.0671,-3.2113,0.9717,1.10,0.2940
8068,x2,1,1.5615,0.6257,0.3353,2.7878,6.23,0.0126
8068,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8069,Intercept,1,-2.3676,0.3030,-2.9615,-1.7737,61.05,<.0001
8069,x1,1,-0.7360,1.0354,-2.7653,1.2933,0.51,0.4772
8069,x2,1,0.3264,0.4683,-0.5914,1.2442,0.49,0.4858
8069,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8070,Intercept,1,-2.7369,0.3536,-3.4299,-2.0439,59.92,<.0001
8070,x1,1,-1.1033,1.0432,-3.1480,0.9414,1.12,0.2902
8070,x2,1,0.9554,0.4641,0.0458,1.8651,4.24,0.0395
8070,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8071,Intercept,1,-2.1914,0.2673,-2.7153,-1.6676,67.23,<.0001
8071,x1,1,0.0581,0.6731,-1.2611,1.3773,0.01,0.9312
8071,x2,1,0.3891,0.4406,-0.4745,1.2527,0.78,0.3772
8071,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8072,Intercept,1,-2.5132,0.3334,-3.1667,-1.8598,56.83,<.0001
8072,x1,1,-1.1880,1.0539,-3.2535,0.8776,1.27,0.2596
8072,x2,1,0.6343,0.4828,-0.3119,1.5806,1.73,0.1889
8072,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8073,Intercept,1,-2.3705,0.2887,-2.9363,-1.8047,67.43,<.0001
8073,x1,1,-24.4163,105218.9,-206250,206200.8,0.00,0.9998
8073,x2,1,0.8521,0.4003,0.0675,1.6367,4.53,0.0333
8073,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8074,Intercept,1,-1.8682,0.2135,-2.2867,-1.4498,76.56,<.0001
8074,x1,1,-0.8962,1.0452,-2.9448,1.1524,0.74,0.3912
8074,x2,1,-0.1684,0.4457,-1.0419,0.7052,0.14,0.7056
8074,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8075,Intercept,1,-2.9899,0.3846,-3.7437,-2.2360,60.42,<.0001
8075,x1,1,0.8330,0.5590,-0.2627,1.9287,2.22,0.1362
8075,x2,1,0.7404,0.5176,-0.2740,1.7548,2.05,0.1526
8075,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8076,Intercept,1,-2.4657,0.3015,-3.0566,-1.8747,66.88,<.0001
8076,x1,1,-23.4701,100624.9,-197245,197197.6,0.00,0.9998
8076,x2,1,0.7637,0.4264,-0.0720,1.5994,3.21,0.0733
8076,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8077,Intercept,1,-2.5693,0.3162,-3.1891,-1.9495,66.01,<.0001
8077,x1,1,-22.7868,108601.2,-212877,212831.7,0.00,0.9998
8077,x2,1,-0.4601,0.6583,-1.7503,0.8301,0.49,0.4846
8077,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8078,Intercept,1,-2.4135,0.3165,-3.0338,-1.7933,58.16,<.0001
8078,x1,1,-0.5724,1.0469,-2.6243,1.4795,0.30,0.5846
8078,x2,1,0.2435,0.4682,-0.6741,1.1612,0.27,0.6029
8078,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8079,Intercept,1,-2.7924,0.3546,-3.4874,-2.0974,62.01,<.0001
8079,x1,1,-0.8009,1.0259,-2.8117,1.2099,0.61,0.4350
8079,x2,1,1.2934,0.4442,0.4227,2.1641,8.48,0.0036
8079,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8080,Intercept,1,-2.2531,0.2675,-2.7774,-1.7288,70.94,<.0001
8080,x1,1,-1.0791,1.0297,-3.0973,0.9390,1.10,0.2946
8080,x2,1,0.6642,0.3892,-0.0985,1.4270,2.91,0.0879
8080,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8081,Intercept,1,-3.1923,0.5000,-4.1723,-2.2123,40.76,<.0001
8081,x1,1,-23.7633,116921.5,-229186,229138.2,0.00,0.9998
8081,x2,1,1.1686,0.6009,-0.0092,2.3464,3.78,0.0518
8081,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8082,Intercept,1,-2.4310,0.3028,-3.0244,-1.8376,64.47,<.0001
8082,x1,1,0.2797,0.6795,-1.0521,1.6116,0.17,0.6806
8082,x2,1,0.2331,0.5019,-0.7505,1.2168,0.22,0.6423
8082,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8083,Intercept,1,-2.6755,0.3356,-3.3333,-2.0177,63.54,<.0001
8083,x1,1,-0.4223,0.7717,-1.9347,1.0902,0.30,0.5842
8083,x2,1,0.7330,0.4981,-0.2433,1.7092,2.17,0.1411
8083,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8084,Intercept,1,-2.4214,0.3015,-3.0123,-1.8304,64.49,<.0001
8084,x1,1,-24.2734,143389.8,-281063,281014.5,0.00,0.9999
8084,x2,1,0.3211,0.4647,-0.5896,1.2319,0.48,0.4895
8084,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8085,Intercept,1,-2.3913,0.2774,-2.9349,-1.8477,74.34,<.0001
8085,x1,1,-23.6455,90288.86,-176987,176939.3,0.00,0.9998
8085,x2,1,0.6467,0.4206,-0.1777,1.4711,2.36,0.1242
8085,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8086,Intercept,1,-2.6138,0.3361,-3.2725,-1.9552,60.49,<.0001
8086,x1,1,-0.4574,1.0380,-2.4918,1.5770,0.19,0.6595
8086,x2,1,0.5332,0.5065,-0.4595,1.5259,1.11,0.2925
8086,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8087,Intercept,1,-2.6287,0.3336,-3.2825,-1.9749,62.10,<.0001
8087,x1,1,-1.1746,1.0480,-3.2286,0.8793,1.26,0.2623
8087,x2,1,0.8820,0.4801,-0.0590,1.8229,3.37,0.0662
8087,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8088,Intercept,1,-2.6091,0.3544,-3.3036,-1.9146,54.21,<.0001
8088,x1,1,-0.6810,1.0374,-2.7142,1.3522,0.43,0.5115
8088,x2,1,0.6096,0.4782,-0.3277,1.5469,1.62,0.2024
8088,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8089,Intercept,1,-2.2143,0.2778,-2.7588,-1.6698,63.53,<.0001
8089,x1,1,0.2834,0.5732,-0.8401,1.4069,0.24,0.6211
8089,x2,1,0.3841,0.4076,-0.4147,1.1829,0.89,0.3460
8089,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8090,Intercept,1,-2.4627,0.3164,-3.0829,-1.8425,60.57,<.0001
8090,x1,1,-1.2006,1.0302,-3.2199,0.8186,1.36,0.2439
8090,x2,1,0.8947,0.4176,0.0762,1.7131,4.59,0.0321
8090,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8091,Intercept,1,-3.0760,0.4128,-3.8850,-2.2669,55.53,<.0001
8091,x1,1,0.2491,0.6333,-0.9922,1.4904,0.15,0.6941
8091,x2,1,1.2679,0.4968,0.2941,2.2416,6.51,0.0107
8091,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8092,Intercept,1,-2.4148,0.3181,-3.0383,-1.7913,57.62,<.0001
8092,x1,1,-1.0581,1.0249,-3.0668,0.9507,1.07,0.3019
8092,x2,1,0.5289,0.4287,-0.3115,1.3692,1.52,0.2174
8092,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8093,Intercept,1,-2.3089,0.2776,-2.8529,-1.7649,69.20,<.0001
8093,x1,1,-1.6146,1.0266,-3.6267,0.3975,2.47,0.1158
8093,x2,1,0.8458,0.3820,0.0971,1.5945,4.90,0.0268
8093,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8094,Intercept,1,-2.5267,0.3163,-3.1467,-1.9067,63.80,<.0001
8094,x1,1,-1.2922,1.0249,-3.3009,0.7165,1.59,0.2074
8094,x2,1,1.2821,0.3969,0.5041,2.0601,10.43,0.0012
8094,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8095,Intercept,1,-2.7414,0.3536,-3.4344,-2.0485,60.12,<.0001
8095,x1,1,-24.1686,128032.1,-250963,250914.2,0.00,0.9998
8095,x2,1,0.5510,0.5401,-0.5075,1.6095,1.04,0.3076
8095,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8096,Intercept,1,-2.6958,0.3333,-3.3491,-2.0425,65.41,<.0001
8096,x1,1,-24.2745,124280.8,-243610,243561.6,0.00,0.9998
8096,x2,1,0.7069,0.5270,-0.3261,1.7399,1.80,0.1798
8096,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8097,Intercept,1,-2.3343,0.3019,-2.9261,-1.7426,59.78,<.0001
8097,x1,1,-1.2069,1.0480,-3.2610,0.8472,1.33,0.2495
8097,x2,1,0.2942,0.4740,-0.6348,1.2232,0.39,0.5348
8097,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8098,Intercept,1,-3.0527,0.4087,-3.8538,-2.2516,55.78,<.0001
8098,x1,1,-1.0045,1.0388,-3.0405,1.0315,0.94,0.3335
8098,x2,1,1.3560,0.5115,0.3536,2.3585,7.03,0.0080
8098,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8099,Intercept,1,-2.1338,0.2680,-2.6590,-1.6086,63.41,<.0001
8099,x1,1,-1.1645,1.0310,-3.1851,0.8562,1.28,0.2587
8099,x2,1,0.1425,0.4179,-0.6765,0.9615,0.12,0.7332
8099,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8100,Intercept,1,-3.5904,0.5774,-4.7221,-2.4587,38.66,<.0001
8100,x1,1,-1.5214,1.0332,-3.5464,0.5037,2.17,0.1409
8100,x2,1,2.1301,0.6350,0.8855,3.3748,11.25,0.0008
8100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8101,Intercept,1,-2.3903,0.2887,-2.9561,-1.8245,68.56,<.0001
8101,x1,1,-24.4684,119569.1,-234376,234326.7,0.00,0.9998
8101,x2,1,0.5056,0.4564,-0.3890,1.4002,1.23,0.2680
8101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8102,Intercept,1,-2.6936,0.3343,-3.3487,-2.0384,64.94,<.0001
8102,x1,1,-0.8390,1.0438,-2.8849,1.2069,0.65,0.4215
8102,x2,1,0.7157,0.4921,-0.2488,1.6801,2.12,0.1458
8102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8103,Intercept,1,-2.6284,0.3345,-3.2841,-1.9728,61.74,<.0001
8103,x1,1,-0.7672,1.0370,-2.7997,1.2652,0.55,0.4594
8103,x2,1,0.5607,0.4751,-0.3704,1.4918,1.39,0.2379
8103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8104,Intercept,1,-2.4651,0.3044,-3.0617,-1.8685,65.58,<.0001
8104,x1,1,0.6709,0.6757,-0.6535,1.9953,0.99,0.3208
8104,x2,1,-0.1285,0.5166,-1.1410,0.8839,0.06,0.8035
8104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8105,Intercept,1,-2.9122,0.3787,-3.6544,-2.1701,59.14,<.0001
8105,x1,1,-0.4593,0.7730,-1.9744,1.0558,0.35,0.5524
8105,x2,1,1.1204,0.5061,0.1286,2.1123,4.90,0.0268
8105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8106,Intercept,1,-2.7279,0.3215,-3.3579,-2.0979,72.01,<.0001
8106,x1,1,0.3325,0.7475,-1.1326,1.7976,0.20,0.6564
8106,x2,1,0.9296,0.4485,0.0505,1.8086,4.30,0.0382
8106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8107,Intercept,1,-2.7282,0.3536,-3.4212,-2.0353,59.55,<.0001
8107,x1,1,-24.2188,137918.4,-270339,270290.8,0.00,0.9999
8107,x2,1,0.6605,0.5000,-0.3195,1.6404,1.74,0.1865
