isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
8616,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8617,Intercept,1,-2.1116,0.4666,-3.1876,-1.3165,20.48,<.0001
8617,x1,1,-1.3891,1.4362,-6.1072,0.6946,0.94,0.3334
8617,x2,1,0.7723,0.6537,-0.5462,2.1021,1.40,0.2375
8617,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8618,Intercept,1,-2.7737,0.6325,-4.3313,-1.7452,19.23,<.0001
8618,x1,1,-1.2320,1.4907,-6.1187,1.0049,0.68,0.4085
8618,x2,1,1.3686,0.7888,-0.1372,3.1151,3.01,0.0827
8618,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8619,Intercept,1,-2.0382,0.4694,-3.1184,-1.2373,18.86,<.0001
8619,x1,1,0.6031,0.9319,-1.6464,2.2478,0.42,0.5175
8619,x2,1,0.1149,0.7262,-1.3962,1.5434,0.03,0.8743
8619,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8620,Intercept,1,-2.4600,0.5307,-3.7124,-1.5707,21.49,<.0001
8620,x1,1,0.1106,0.9640,-2.1815,1.8537,0.01,0.9086
8620,x2,1,0.8169,0.7821,-0.7855,2.3960,1.09,0.2963
8620,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8621,Intercept,1,-4.1560,1.3597,-8.6693,-2.2865,9.34,0.0022
8621,x1,1,0.3197,1.4451,-4.2551,2.5549,0.05,0.8249
8621,x2,1,2.1741,1.4451,-0.0611,6.7489,2.26,0.1325
8621,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8622,Intercept,1,-2.1723,0.4264,-3.1425,-1.4384,25.95,<.0001
8622,x1,1,-0.8106,1.4552,-5.6727,1.2705,0.31,0.5775
8622,x2,1,1.3521,0.5472,0.2955,2.4932,6.11,0.0135
8622,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8623,Intercept,1,-2.2655,0.5320,-3.5139,-1.3738,18.13,<.0001
8623,x1,1,0.2142,1.4529,-4.4587,2.4108,0.02,0.8828
8623,x2,1,-0.4893,0.9477,-2.7464,1.2510,0.27,0.6056
8623,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8624,Intercept,1,-2.3621,0.5314,-3.6166,-1.4717,19.76,<.0001
8624,x1,1,-0.3101,0.8675,-2.5070,1.1359,0.13,0.7207
8624,x2,1,1.4096,0.6303,0.2420,2.7947,5.00,0.0253
8624,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8625,Intercept,1,-2.5169,0.6276,-4.0588,-1.4945,16.08,<.0001
8625,x1,1,-0.8288,1.4651,-5.6240,1.3404,0.32,0.5716
8625,x2,1,1.2231,0.7801,-0.2590,2.9505,2.46,0.1169
8625,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8626,Intercept,1,-2.7253,0.6224,-4.2481,-1.7083,19.17,<.0001
8626,x1,1,-0.4592,1.4709,-5.1416,1.8012,0.10,0.7549
8626,x2,1,0.8182,0.8696,-0.9646,2.6382,0.89,0.3468
8626,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8627,Intercept,1,-2.6773,0.6225,-4.2001,-1.6601,18.50,<.0001
8627,x1,1,-0.1405,1.4489,-4.8284,2.0228,0.01,0.9228
8627,x2,1,0.8636,0.8069,-0.7164,2.6103,1.15,0.2845
8627,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8628,Intercept,1,-1.9262,0.4700,-3.0132,-1.1271,16.80,<.0001
8628,x1,1,-1.0188,1.4944,-5.8680,1.2524,0.46,0.4954
8628,x2,1,0.3707,0.7088,-1.1096,1.7768,0.27,0.6009
8628,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8629,Intercept,1,-2.5901,0.6325,-4.1478,-1.5616,16.77,<.0001
8629,x1,1,-0.2288,1.4907,-5.1155,2.0081,0.02,0.8780
8629,x2,1,1.0791,0.7888,-0.4268,2.8256,1.87,0.1713
8629,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8630,Intercept,1,-2.8678,0.6209,-4.3841,-1.8519,21.33,<.0001
8630,x1,1,-0.5497,1.4569,-5.1896,1.6769,0.14,0.7059
8630,x2,1,0.9333,0.8649,-0.8412,2.7430,1.16,0.2806
8630,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8631,Intercept,1,-1.9843,0.3988,-2.8768,-1.2898,24.76,<.0001
8631,x1,1,2.2781,0.8748,0.4167,3.8788,6.78,0.0092
8631,x2,1,-1.0851,0.8748,-2.9465,0.5156,1.54,0.2148
8631,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8632,Intercept,1,-2.1102,0.5266,-3.3500,-1.2266,16.06,<.0001
8632,x1,1,-0.6866,1.4312,-5.3390,1.4198,0.23,0.6314
8632,x2,1,0.5437,0.7341,-0.9487,2.0513,0.55,0.4589
8632,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8633,Intercept,1,-2.0674,0.4714,-3.1583,-1.2663,19.23,<.0001
8633,x1,1,0.1284,1.6330,-4.8547,3.0593,0.01,0.9373
8633,x2,1,-0.4671,0.9428,-2.7667,1.2188,0.25,0.6203
8633,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8634,Intercept,1,-2.2845,0.4655,-3.3539,-1.4898,24.09,<.0001
8634,x1,1,1.6400,1.4194,-2.9551,3.7307,1.33,0.2479
8634,x2,1,0.6570,0.7605,-1.0063,2.1146,0.75,0.3876
8634,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8635,Intercept,1,-2.3285,0.5301,-3.5822,-1.4417,19.29,<.0001
8635,x1,1,-0.3895,1.4708,-5.1626,1.8150,0.07,0.7911
8635,x2,1,0.5757,0.7450,-0.9375,2.1067,0.60,0.4397
8635,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8636,Intercept,1,-3.0384,0.8137,-5.1939,-1.7755,13.94,0.0002
8636,x1,1,0.8598,0.8203,-0.9208,2.4635,1.10,0.2946
8636,x2,1,1.1703,0.9656,-0.5921,3.4871,1.47,0.2255
8636,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8637,Intercept,1,-2.4782,0.6280,-4.0195,-1.4541,15.57,<.0001
8637,x1,1,-0.0967,0.9161,-2.3488,1.5032,0.01,0.9159
8637,x2,1,0.9271,0.7687,-0.5138,2.6409,1.45,0.2278
8637,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8638,Intercept,1,-3.0190,0.7922,-5.0395,-1.7663,14.52,0.0001
8638,x1,1,0.8677,1.4253,-3.5798,3.0927,0.37,0.5427
8638,x2,1,0.8789,0.9715,-1.0233,3.0778,0.82,0.3656
8638,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8639,Intercept,1,-2.4094,0.5311,-3.6560,-1.5182,20.58,<.0001
8639,x1,1,0.7757,1.3880,-3.3365,3.0014,0.31,0.5762
8639,x2,1,-1.2822,1.3879,-5.3942,0.9435,0.85,0.3556
8639,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8640,Intercept,1,-2.4716,0.4684,-3.5539,-1.6746,27.84,<.0001
8640,x1,1,-1.3483,1.5012,-6.1408,0.9739,0.81,0.3691
8640,x2,1,1.2828,0.7784,-0.4111,2.7747,2.72,0.0993
8640,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8641,Intercept,1,-2.4419,0.5345,-3.7091,-1.5494,20.87,<.0001
8641,x1,1,-0.3208,1.6330,-5.3039,2.6101,0.04,0.8443
8641,x2,1,0.1776,0.9759,-2.1561,1.9821,0.03,0.8556
8641,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8642,Intercept,1,-2.2858,0.4654,-3.3560,-1.4914,24.12,<.0001
8642,x1,1,-0.4269,1.4209,-5.0695,1.6402,0.09,0.7639
8642,x2,1,0.6167,0.6918,-0.8262,1.9897,0.79,0.3727
8642,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8643,Intercept,1,-2.4287,0.5345,-3.6958,-1.5362,20.65,<.0001
8643,x1,1,-0.6229,1.0325,-3.0137,1.3924,0.36,0.5463
8643,x2,1,1.0677,0.8279,-0.7229,2.7038,1.66,0.1971
8643,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8644,Intercept,1,-3.2490,0.8043,-5.3642,-1.9939,16.32,<.0001
8644,x1,1,0.5091,1.0955,-1.9164,2.6866,0.22,0.6422
8644,x2,1,1.2032,1.0955,-0.9744,3.6286,1.21,0.2721
8644,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8645,Intercept,1,-3.2417,0.8031,-5.3568,-1.9902,16.29,<.0001
8645,x1,1,-1.0033,1.4965,-5.7418,1.3476,0.45,0.5026
8645,x2,1,1.7700,1.0091,-0.1723,4.1037,3.08,0.0794
8645,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8646,Intercept,1,-1.6720,0.3408,-2.4225,-1.0704,24.08,<.0001
8646,x1,1,-0.9056,1.4469,-5.5863,1.2314,0.39,0.5314
8646,x2,1,0.3496,0.7027,-1.2420,1.6164,0.25,0.6188
8646,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8647,Intercept,1,-2.8282,0.6294,-4.3581,-1.7946,20.19,<.0001
8647,x1,1,0.3346,0.8855,-1.8573,1.8610,0.14,0.7056
8647,x2,1,1.5820,0.7453,0.1944,3.2516,4.51,0.0338
8647,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8648,Intercept,1,-1.6563,0.4220,-2.6111,-0.9273,15.40,<.0001
8648,x1,1,-0.7839,1.4163,-5.4333,1.2582,0.31,0.5799
8648,x2,1,-0.3082,0.6648,-1.7202,0.9794,0.21,0.6430
8648,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8649,Intercept,1,-1.7443,0.3633,-2.5496,-1.1066,23.05,<.0001
8649,x1,1,-0.4148,1.4164,-5.0919,1.6102,0.09,0.7696
8649,x2,1,-0.2217,0.7129,-1.8517,1.0675,0.10,0.7558
8649,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8650,Intercept,1,-2.8692,0.6283,-4.4128,-1.8454,20.85,<.0001
8650,x1,1,0.1401,1.0012,-2.2038,2.0143,0.02,0.8888
8650,x2,1,1.0309,0.8704,-0.7230,2.8661,1.40,0.2363
8650,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8651,Intercept,1,-2.1087,0.4714,-3.1996,-1.3076,20.01,<.0001
8651,x1,1,-0.5437,1.4771,-5.4210,1.6326,0.14,0.7128
8651,x2,1,1.2127,0.6356,-0.0471,2.5262,3.64,0.0564
8651,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8652,Intercept,1,-2.7545,0.6205,-4.2697,-1.7394,19.71,<.0001
8652,x1,1,-0.2348,1.5007,-4.8473,2.1733,0.02,0.8757
8652,x2,1,0.3413,0.9947,-1.8617,2.2995,0.12,0.7315
8652,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8653,Intercept,1,-3.1916,0.8084,-5.3276,-1.9349,15.59,<.0001
8653,x1,1,0.4724,1.4848,-4.3254,2.7347,0.10,0.7504
8653,x2,1,1.6645,0.9632,-0.1059,3.9652,2.99,0.0840
8653,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8654,Intercept,1,-2.2065,0.5345,-3.4736,-1.3140,17.04,<.0001
8654,x1,1,-1.2324,1.4907,-6.1190,1.0046,0.68,0.4084
8654,x2,1,0.7320,0.7127,-0.6800,2.2292,1.05,0.3044
8654,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8655,Intercept,1,-1.5862,0.3243,-2.2952,-1.0102,23.92,<.0001
8655,x1,1,0.5625,0.9027,-1.6580,2.1055,0.39,0.5332
8655,x2,1,-0.1905,0.6421,-1.5913,0.9880,0.09,0.7667
8655,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8656,Intercept,1,-2.3309,0.5278,-3.5762,-1.4465,19.50,<.0001
8656,x1,1,-0.4600,1.4463,-5.1580,1.6815,0.10,0.7504
8656,x2,1,0.3919,0.7383,-1.1067,1.9094,0.28,0.5956
8656,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8657,Intercept,1,-2.4687,0.5345,-3.7359,-1.5762,21.33,<.0001
8657,x1,1,-0.8569,1.4907,-5.7436,1.3800,0.33,0.5654
8657,x2,1,1.1191,0.7127,-0.2929,2.6163,2.47,0.1164
8657,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8658,Intercept,1,-2.4649,0.5306,-3.7202,-1.5774,21.58,<.0001
8658,x1,1,-0.2869,1.4758,-5.0756,1.9316,0.04,0.8459
8658,x2,1,0.6746,0.7464,-0.8422,2.2082,0.82,0.3661
8658,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8659,Intercept,1,-1.6785,0.3661,-2.4896,-1.0354,21.02,<.0001
8659,x1,1,0.5387,0.9227,-1.6865,2.1397,0.34,0.5594
8659,x2,1,-0.5160,0.7526,-2.1937,0.8484,0.47,0.4930
8659,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8660,Intercept,1,-2.2234,0.5260,-3.4574,-1.3395,17.87,<.0001
8660,x1,1,0.2461,1.4302,-4.2441,2.4421,0.03,0.8634
8660,x2,1,-0.3251,0.9269,-2.4717,1.4073,0.12,0.7258
8660,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8661,Intercept,1,-2.2584,0.5279,-3.4941,-1.3711,18.30,<.0001
8661,x1,1,-0.3422,1.4164,-4.8413,1.8063,0.06,0.8091
8661,x2,1,-0.4061,0.9265,-2.5834,1.3133,0.19,0.6612
8661,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8662,Intercept,1,-2.2487,0.4666,-3.3245,-1.4537,23.23,<.0001
8662,x1,1,-0.4603,1.4296,-5.1828,1.5923,0.10,0.7475
8662,x2,1,1.0760,0.6241,-0.1556,2.3666,2.97,0.0847
8662,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8663,Intercept,1,-3.2467,0.8013,-5.3541,-1.9969,16.42,<.0001
8663,x1,1,0.0086,1.4887,-4.7021,2.3410,0.00,0.9954
8663,x2,1,1.4418,1.0055,-0.4927,3.7662,2.06,0.1516
8663,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8664,Intercept,1,-2.1939,0.5311,-3.4485,-1.3046,17.07,<.0001
8664,x1,1,0.3039,0.9314,-1.9604,1.9491,0.11,0.7442
8664,x2,1,0.5066,0.7269,-0.9380,2.0170,0.49,0.4858
8664,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8665,Intercept,1,-2.0304,0.4218,-2.9855,-1.3021,23.17,<.0001
8665,x1,1,-0.3231,1.4350,-4.8547,1.8453,0.05,0.8218
8665,x2,1,0.1083,0.8830,-1.9926,1.6757,0.02,0.9023
8665,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8666,Intercept,1,-1.6107,0.3887,-2.4804,-0.9333,17.17,<.0001
8666,x1,1,-1.4253,1.4187,-6.0446,0.6406,1.01,0.3151
8666,x2,1,-0.1766,0.7208,-1.7937,1.1523,0.06,0.8065
8666,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8667,Intercept,1,-1.8730,0.4273,-2.8390,-1.1341,19.21,<.0001
8667,x1,1,0.6866,0.8785,-1.5032,2.1787,0.61,0.4345
8667,x2,1,0.2759,0.6286,-1.0151,1.5216,0.19,0.6607
8667,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8668,Intercept,1,-2.4087,0.5332,-3.6720,-1.5179,20.41,<.0001
8668,x1,1,0.3884,1.5348,-4.4954,2.8359,0.06,0.8002
8668,x2,1,0.3613,0.8245,-1.4102,1.9925,0.19,0.6613
8668,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8669,Intercept,1,-2.4595,0.5345,-3.7266,-1.5670,21.17,<.0001
8669,x1,1,0.0570,1.0328,-2.3343,2.0742,0.00,0.9560
8669,x2,1,0.8333,0.8281,-0.9586,2.4697,1.01,0.3142
8669,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8670,Intercept,1,-2.4105,0.5531,-3.6964,-1.4765,19.00,<.0001
8670,x1,1,1.0264,0.7456,-0.6393,2.4168,1.89,0.1686
8670,x2,1,0.4189,0.6965,-0.9569,1.8771,0.36,0.5475
8670,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8671,Intercept,1,-2.4745,0.5356,-3.7322,-1.5737,21.35,<.0001
8671,x1,1,0.3104,0.7498,-1.3726,1.6930,0.17,0.6789
8671,x2,1,1.0882,0.6879,-0.2429,2.5453,2.50,0.1137
8671,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8672,Intercept,1,-2.1450,0.4693,-3.2291,-1.3463,20.89,<.0001
8672,x1,1,-0.0864,0.9128,-2.3385,1.4958,0.01,0.9246
8672,x2,1,0.6493,0.6493,-0.6436,1.9789,1.00,0.3173
8672,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8673,Intercept,1,-3.0120,0.6277,-4.5543,-1.9895,23.03,<.0001
8673,x1,1,-0.5403,1.4468,-5.3302,1.5481,0.14,0.7088
8673,x2,1,2.0628,0.7367,0.7166,3.7388,7.84,0.0051
8673,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8674,Intercept,1,-2.0047,0.4264,-2.9749,-1.2709,22.10,<.0001
8674,x1,1,0.7523,1.0328,-1.6390,2.7695,0.53,0.4664
8674,x2,1,0.3896,0.7628,-1.3263,1.8112,0.26,0.6095
8674,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8675,Intercept,1,-2.9036,0.8048,-5.0257,-1.6505,13.02,0.0003
8675,x1,1,-0.0715,1.5036,-4.8353,2.2969,0.00,0.9621
8675,x2,1,0.7183,1.0123,-1.2318,3.0602,0.50,0.4780
8675,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8676,Intercept,1,-2.6794,0.6315,-4.2341,-1.6523,18.00,<.0001
8676,x1,1,-0.9039,1.5062,-5.7859,1.4105,0.36,0.5485
8676,x2,1,0.9153,0.8262,-0.7142,2.7037,1.23,0.2680
8676,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8677,Intercept,1,-2.7629,0.6325,-4.3206,-1.7345,19.08,<.0001
8677,x1,1,-1.5207,1.5119,-6.4218,0.8124,1.01,0.3145
8677,x2,1,1.5143,0.8281,-0.1221,3.3063,3.34,0.0674
8677,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8678,Intercept,1,-2.5324,0.5339,-3.7976,-1.6408,22.50,<.0001
8678,x1,1,-0.7420,1.5420,-5.6470,1.7350,0.23,0.6304
8678,x2,1,0.8905,0.8263,-0.8907,2.5243,1.16,0.2812
8678,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8679,Intercept,1,-2.1653,0.4695,-3.2503,-1.3666,21.27,<.0001
8679,x1,1,0.0199,0.9171,-2.2391,1.6152,0.00,0.9827
8679,x2,1,0.7648,0.6518,-0.5356,2.0980,1.38,0.2406
8679,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8680,Intercept,1,-2.1602,0.4264,-3.1305,-1.4264,25.67,<.0001
8680,x1,1,-0.4322,1.5119,-5.3334,1.9009,0.08,0.7750
8680,x2,1,1.0096,0.6838,-0.4515,2.3318,2.18,0.1398
8680,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8681,Intercept,1,-3.2049,0.8064,-5.3330,-1.9502,15.80,<.0001
8681,x1,1,-0.8938,1.4779,-5.6649,1.3528,0.37,0.5453
8681,x2,1,1.6603,0.9599,-0.1028,3.9521,2.99,0.0837
8681,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8682,Intercept,1,-2.6360,0.6304,-4.1874,-1.6102,17.48,<.0001
8682,x1,1,-0.4481,1.5350,-5.3295,2.0038,0.09,0.7703
8682,x2,1,0.7172,0.8901,-1.1281,2.5767,0.65,0.4204
8682,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8683,Intercept,1,-1.6066,0.3636,-2.4128,-0.9686,19.52,<.0001
8683,x1,1,-0.4898,1.4268,-5.2276,1.5409,0.12,0.7314
8683,x2,1,0.0481,0.6371,-1.3434,1.2392,0.01,0.9399
8683,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8684,Intercept,1,-1.9179,0.3922,-2.7992,-1.2363,23.91,<.0001
8684,x1,1,0.6560,1.6330,-4.3271,3.5869,0.16,0.6879
8684,x2,1,-0.3344,0.9058,-2.5956,1.2230,0.14,0.7120
8684,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8685,Intercept,1,-2.3411,0.4689,-3.4234,-1.5424,24.92,<.0001
8685,x1,1,0.7612,0.9273,-1.4996,2.3892,0.67,0.4117
8685,x2,1,0.7228,0.6838,-0.6675,2.0972,1.12,0.2906
8685,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8686,Intercept,1,-2.0388,0.4654,-3.1093,-1.2446,19.19,<.0001
8686,x1,1,-0.2407,1.4294,-4.8534,1.8778,0.03,0.8663
8686,x2,1,0.1397,0.7623,-1.5212,1.6032,0.03,0.8546
8686,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8687,Intercept,1,-2.3441,0.5313,-3.6017,-1.4558,19.46,<.0001
8687,x1,1,-0.7504,1.5133,-5.5711,1.6183,0.25,0.6200
8687,x2,1,0.3016,0.8191,-1.4458,1.9245,0.14,0.7127
8687,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8688,Intercept,1,-4.1538,1.4142,-8.9873,-2.2441,8.63,0.0033
8688,x1,1,-0.7496,1.4907,-5.6362,1.4874,0.25,0.6151
8688,x2,1,2.5600,1.4907,0.3231,7.4467,2.95,0.0859
8688,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8689,Intercept,1,-2.3038,0.5269,-3.5450,-1.4200,19.12,<.0001
8689,x1,1,-0.2819,1.4351,-4.9460,1.8332,0.04,0.8442
8689,x2,1,0.5585,0.7352,-0.9352,2.0688,0.58,0.4474
8689,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8690,Intercept,1,-3.2976,0.8035,-5.3217,-2.0309,16.84,<.0001
8690,x1,1,0.8060,1.4868,-3.8118,3.1278,0.29,0.5878
8690,x2,1,1.9214,0.9128,0.2676,4.0452,4.43,0.0353
8690,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8691,Intercept,1,-1.9445,0.3922,-2.8257,-1.2628,24.58,<.0001
8691,x1,1,0.1342,1.6330,-4.8488,3.0652,0.01,0.9345
8691,x2,1,-0.6337,0.9058,-2.8949,0.9237,0.49,0.4842
8691,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8692,Intercept,1,-2.4872,0.6314,-4.0415,-1.4602,15.52,<.0001
8692,x1,1,-1.1768,1.4629,-6.0293,0.9465,0.65,0.4211
8692,x2,1,1.4211,0.7425,0.0624,3.1112,3.66,0.0556
8692,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8693,Intercept,1,-2.5355,0.5312,-3.7860,-1.6437,22.78,<.0001
8693,x1,1,0.5105,0.9403,-1.7462,2.1879,0.29,0.5872
8693,x2,1,0.7146,0.7658,-0.8451,2.2706,0.87,0.3508
8693,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8694,Intercept,1,-2.4592,0.5272,-3.7026,-1.5755,21.76,<.0001
8694,x1,1,0.3497,1.5048,-4.2953,2.7398,0.05,0.8162
8694,x2,1,0.2522,0.9461,-1.9067,2.0203,0.07,0.7898
8694,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8695,Intercept,1,-2.9489,0.6319,-4.5050,-1.9212,21.78,<.0001
8695,x1,1,-0.3234,1.5457,-5.2386,2.1704,0.04,0.8343
8695,x2,1,1.3085,0.8933,-0.5528,3.1738,2.15,0.1430
8695,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8696,Intercept,1,-3.1411,0.8095,-5.2812,-1.8832,15.06,0.0001
8696,x1,1,-0.9310,1.4696,-5.7326,1.2574,0.40,0.5264
8696,x2,1,1.4926,0.9326,-0.1695,3.7642,2.56,0.1095
8696,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8697,Intercept,1,-2.3554,0.5343,-3.6120,-1.4606,19.43,<.0001
8697,x1,1,0.1116,1.4173,-4.3122,2.3214,0.01,0.9373
8697,x2,1,-0.7869,1.4173,-5.2107,1.4229,0.31,0.5788
8697,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8698,Intercept,1,-2.3368,0.4704,-3.4249,-1.5372,24.68,<.0001
8698,x1,1,-2.3187,1.4590,-7.1605,-0.2075,2.53,0.1120
8698,x2,1,1.9566,0.6112,0.7690,3.2369,10.25,0.0014
8698,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8699,Intercept,1,-2.2836,0.4699,-3.3642,-1.4815,23.62,<.0001
8699,x1,1,0.4659,0.9238,-1.7719,2.0896,0.25,0.6141
8699,x2,1,0.4745,0.7210,-1.0246,1.8953,0.43,0.5105
8699,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8700,Intercept,1,-1.6540,0.3922,-2.5352,-0.9723,17.78,<.0001
8700,x1,1,-1.5667,1.4771,-6.4440,0.6096,1.13,0.2888
8700,x2,1,0.4510,0.5794,-0.7338,1.5988,0.61,0.4363
8700,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8701,Intercept,1,-2.2655,0.4662,-3.3354,-1.4696,23.62,<.0001
8701,x1,1,0.4074,1.4129,-4.0962,2.5264,0.08,0.7731
8701,x2,1,-0.0918,0.8978,-2.2304,1.5291,0.01,0.9186
8701,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8702,Intercept,1,-1.8281,0.3895,-2.7015,-1.1502,22.03,<.0001
8702,x1,1,-0.5111,1.4694,-5.2330,1.7011,0.12,0.7280
8702,x2,1,-0.3308,0.7296,-1.9567,1.0146,0.21,0.6503
8702,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8703,Intercept,1,-2.1768,0.4658,-3.2496,-1.3826,21.84,<.0001
8703,x1,1,0.6445,1.4446,-4.0024,2.8031,0.20,0.6555
8703,x2,1,0.1584,0.7656,-1.5049,1.6293,0.04,0.8360
8703,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8704,Intercept,1,-2.4732,0.5284,-3.7209,-1.5881,21.90,<.0001
8704,x1,1,-0.6086,1.4340,-5.3357,1.4615,0.18,0.6713
8704,x2,1,1.2426,0.6714,-0.0505,2.6774,3.43,0.0642
8704,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8705,Intercept,1,-3.0151,0.8087,-5.1355,-1.7491,13.90,0.0002
8705,x1,1,0.6023,0.7872,-1.1262,2.1051,0.59,0.4442
8705,x2,1,1.1859,0.9221,-0.4429,3.4287,1.65,0.1984
8705,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8706,Intercept,1,-1.3807,0.3430,-2.1373,-0.7761,16.21,<.0001
8706,x1,1,-0.6842,1.4537,-5.5401,1.3935,0.22,0.6379
8706,x2,1,-0.7233,0.7189,-2.3862,0.5614,1.01,0.3144
8706,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8707,Intercept,1,-2.5114,0.5279,-3.7572,-1.6269,22.63,<.0001
8707,x1,1,0.5855,1.4680,-4.1076,2.8197,0.16,0.6900
8707,x2,1,0.5312,0.8073,-1.1823,2.1343,0.43,0.5106
8707,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8708,Intercept,1,-4.0266,1.4142,-8.8601,-2.1169,8.11,0.0044
8708,x1,1,0.9384,0.9759,-1.3953,2.7430,0.92,0.3362
