isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
1185,Intercept,1,-2.2125,0.4661,-3.2868,-1.4179,22.53,<.0001
1185,x1,1,0.8310,1.4382,-3.8569,2.9415,0.33,0.5634
1185,x2,1,0.5152,0.6957,-0.9310,1.8982,0.55,0.4590
1185,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1186,Intercept,1,-2.4061,0.5310,-3.6593,-1.5163,20.54,<.0001
1186,x1,1,0.1672,0.9233,-2.0840,1.7894,0.03,0.8563
1186,x2,1,0.7208,0.7216,-0.7091,2.2232,1.00,0.3178
1186,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1187,Intercept,1,-2.4332,0.5267,-3.6737,-1.5496,21.34,<.0001
1187,x1,1,-0.6741,1.4472,-5.3113,1.5064,0.22,0.6414
1187,x2,1,0.6388,0.8018,-1.0652,2.2310,0.63,0.4256
1187,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1188,Intercept,1,-2.2636,0.4685,-3.3407,-1.4645,23.34,<.0001
1188,x1,1,0.7890,1.3809,-3.3069,2.9594,0.33,0.5677
1188,x2,1,-1.1268,1.3809,-5.2228,1.0435,0.67,0.4145
1188,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1189,Intercept,1,-2.7938,0.6267,-4.3295,-1.7706,19.87,<.0001
1189,x1,1,1.3412,0.9799,-0.9696,3.1434,1.87,0.1711
1189,x2,1,0.8561,0.8540,-0.8420,2.6682,1.00,0.3161
1189,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1190,Intercept,1,-2.8797,0.6290,-4.4264,-1.8557,20.96,<.0001
1190,x1,1,-1.0415,1.5245,-5.8897,1.3728,0.47,0.4945
1190,x2,1,1.0641,0.8868,-0.7676,2.9176,1.44,0.2302
1190,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1191,Intercept,1,-2.4213,0.5454,-3.6944,-1.5007,19.71,<.0001
1191,x1,1,1.2936,0.6594,-0.1241,2.5468,3.85,0.0498
1191,x2,1,0.8018,0.6594,-0.4514,2.2195,1.48,0.2240
1191,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1192,Intercept,1,-1.8731,0.4264,-2.8434,-1.1393,19.30,<.0001
1192,x1,1,1.4458,1.1547,-1.0648,3.9564,1.57,0.2105
1192,x2,1,-0.6187,0.9211,-2.8959,0.9914,0.45,0.5018
1192,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1193,Intercept,1,-1.9417,0.4264,-2.9119,-1.2078,20.74,<.0001
1193,x1,1,0.6921,0.8281,-1.0998,2.3285,0.70,0.4033
1193,x2,1,0.4015,0.6838,-1.0595,1.7238,0.34,0.5570
1193,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1194,Intercept,1,-2.1941,0.4653,-3.2651,-1.4003,22.23,<.0001
1194,x1,1,-0.1853,1.4570,-4.7416,2.0569,0.02,0.8988
1194,x2,1,0.0344,0.9059,-2.0826,1.6775,0.00,0.9697
1194,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1195,Intercept,1,-2.4102,0.5640,-3.7157,-1.4535,18.26,<.0001
1195,x1,1,0.9020,0.6021,-0.3561,2.0727,2.24,0.1341
1195,x2,1,0.9469,0.6356,-0.2439,2.3312,2.22,0.1363
1195,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1196,Intercept,1,-3.2567,0.8045,-5.3412,-1.9901,16.39,<.0001
1196,x1,1,1.6210,1.0297,-0.7045,3.6181,2.48,0.1154
1196,x2,1,0.5468,1.0297,-1.4503,2.8723,0.28,0.5954
1196,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1197,Intercept,1,-2.3089,0.4824,-3.4174,-1.4865,22.91,<.0001
1197,x1,1,1.9246,0.9645,-0.3097,3.6670,3.98,0.0460
1197,x2,1,-0.6090,0.9645,-2.8433,1.1333,0.40,0.5277
1197,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1198,Intercept,1,-2.6168,0.6298,-4.1478,-1.5834,17.26,<.0001
1198,x1,1,1.2053,0.8900,-0.6484,2.9673,1.83,0.1756
1198,x2,1,0.4362,0.8900,-1.3258,2.2898,0.24,0.6240
1198,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1199,Intercept,1,-2.5947,0.6288,-4.1342,-1.5670,17.03,<.0001
1199,x1,1,1.5689,0.7529,-0.1236,2.9594,4.34,0.0372
1199,x2,1,1.0320,0.7529,-0.3585,2.7245,1.88,0.1705
1199,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1200,Intercept,1,-2.1359,0.4085,-3.0465,-1.4233,27.34,<.0001
1200,x1,1,0.8002,0.7238,-0.8418,2.1147,1.22,0.2689
1200,x2,1,0.3555,0.6565,-1.0522,1.6043,0.29,0.5882
1200,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1201,Intercept,1,-2.2908,0.5349,-3.5447,-1.3904,18.34,<.0001
1201,x1,1,0.4603,0.8754,-1.7225,1.9517,0.28,0.5990
1201,x2,1,0.8283,0.6688,-0.4624,2.2543,1.53,0.2156
1201,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1202,Intercept,1,-2.6812,0.6299,-4.2306,-1.6559,18.12,<.0001
1202,x1,1,0.8353,1.0150,-1.5294,2.7647,0.68,0.4105
1202,x2,1,0.9594,0.8809,-0.8379,2.8088,1.19,0.2761
1202,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1203,Intercept,1,-2.1494,0.4714,-3.2403,-1.3483,20.79,<.0001
1203,x1,1,-0.7342,1.5492,-5.6608,1.7746,0.22,0.6356
1203,x2,1,0.2569,0.7888,-1.4896,1.7627,0.11,0.7446
1203,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1204,Intercept,1,-2.5408,0.6325,-4.0985,-1.5124,16.14,<.0001
1204,x1,1,-0.7980,1.4907,-5.6847,1.4389,0.29,0.5924
1204,x2,1,1.0474,0.7888,-0.4584,2.7939,1.76,0.1842
1204,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1205,Intercept,1,-2.6665,0.6325,-4.2242,-1.6381,17.78,<.0001
1205,x1,1,1.7385,0.9428,-0.5612,3.4243,3.40,0.0652
1205,x2,1,1.2528,0.7888,-0.2530,2.9993,2.52,0.1122
1205,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1206,Intercept,1,-1.6556,0.3629,-2.4604,-1.0188,20.82,<.0001
1206,x1,1,1.2090,1.4105,-2.8319,3.3765,0.73,0.3913
1206,x2,1,-2.2094,1.4105,-6.2502,-0.0419,2.45,0.1172
1206,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1207,Intercept,1,-3.2405,0.8061,-5.3623,-1.9832,16.16,<.0001
1207,x1,1,0.3727,0.9907,-1.9470,2.2253,0.14,0.7068
1207,x2,1,1.6910,0.9907,-0.1616,4.0107,2.91,0.0878
1207,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1208,Intercept,1,-2.8717,0.6264,-4.4097,-1.8508,21.02,<.0001
1208,x1,1,-0.4195,1.5748,-5.2325,2.2154,0.07,0.7899
1208,x2,1,1.3050,1.0169,-0.9642,3.2991,1.65,0.1994
1208,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1209,Intercept,1,-2.0003,0.3924,-2.8787,-1.3163,25.99,<.0001
1209,x1,1,1.2068,0.7454,-0.4773,2.5603,2.62,0.1054
1209,x2,1,0.3522,0.6038,-0.8812,1.5363,0.34,0.5596
1209,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1210,Intercept,1,-1.9028,0.4250,-2.8659,-1.1689,20.04,<.0001
1210,x1,1,0.1202,0.9000,-2.1019,1.6672,0.02,0.8937
1210,x2,1,0.1862,0.6411,-1.1312,1.4523,0.08,0.7714
1210,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1211,Intercept,1,-2.7572,0.6325,-4.3148,-1.7287,19.00,<.0001
1211,x1,1,1.5329,0.8944,-0.3342,3.4001,2.94,0.0866
1211,x2,1,0.7421,0.8944,-1.1251,2.6092,0.69,0.4067
1211,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1212,Intercept,1,-1.9416,0.3944,-2.8228,-1.2539,24.24,<.0001
1212,x1,1,0.4022,0.9142,-1.8095,1.9916,0.19,0.6600
1212,x2,1,0.1125,0.7547,-1.5616,1.4996,0.02,0.8815
1212,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1213,Intercept,1,-2.7143,0.8165,-4.8801,-1.4484,11.05,0.0009
1213,x1,1,1.4982,0.8281,-0.1381,3.2902,3.27,0.0704
1213,x2,1,0.5150,1.0328,-1.5022,2.9063,0.25,0.6180
1213,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1214,Intercept,1,-2.2044,0.4673,-3.2828,-1.4087,22.26,<.0001
1214,x1,1,-0.4178,1.4370,-5.1646,1.6517,0.08,0.7712
1214,x2,1,1.6057,0.6259,0.3709,2.9006,6.58,0.0103
1214,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1215,Intercept,1,-2.0205,0.4711,-3.1107,-1.2199,18.39,<.0001
1215,x1,1,0.2997,1.5451,-4.6151,2.7894,0.04,0.8462
1215,x2,1,-0.3811,0.7879,-2.1216,1.1237,0.23,0.6287
1215,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1216,Intercept,1,-2.6861,0.6263,-4.2179,-1.6620,18.39,<.0001
1216,x1,1,0.1342,0.9663,-2.1554,1.8967,0.02,0.8895
1216,x2,1,0.7106,0.8435,-0.9572,2.5074,0.71,0.3995
1216,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1217,Intercept,1,-1.7563,0.3689,-2.5725,-1.1079,22.67,<.0001
1217,x1,1,0.3221,0.7341,-1.3429,1.6448,0.19,0.6608
1217,x2,1,0.2182,0.6131,-1.0659,1.3911,0.13,0.7219
1217,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1218,Intercept,1,-1.8558,0.4310,-2.8279,-1.1101,18.54,<.0001
1218,x1,1,-0.1000,0.8601,-2.2701,1.3392,0.01,0.9074
1218,x2,1,0.3977,0.5902,-0.7906,1.5878,0.45,0.5004
1218,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1219,Intercept,1,-2.0317,0.4654,-3.1017,-1.2373,19.06,<.0001
1219,x1,1,-0.5784,1.4256,-5.1836,1.5299,0.16,0.6849
1219,x2,1,0.1978,0.7615,-1.4633,1.6593,0.07,0.7950
1219,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1220,Intercept,1,-2.2852,0.5403,-3.5478,-1.3756,17.89,<.0001
1220,x1,1,0.8003,0.9309,-1.4159,2.4779,0.74,0.3899
1220,x2,1,0.0569,0.8150,-1.6777,1.6647,0.00,0.9444
1220,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1221,Intercept,1,-3.0268,0.8165,-5.1926,-1.7609,13.74,0.0002
1221,x1,1,0.5765,0.8856,-1.6634,2.0657,0.42,0.5151
1221,x2,1,1.7364,0.8856,0.2471,3.9762,3.84,0.0499
1221,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1222,Intercept,1,-2.3837,0.5345,-3.6508,-1.4911,19.89,<.0001
1222,x1,1,0.8670,1.0328,-1.1502,3.2583,0.70,0.4012
1222,x2,1,0.1654,0.9759,-2.1683,1.9699,0.03,0.8655
1222,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1223,Intercept,1,-3.1958,0.7981,-5.2882,-1.9481,16.03,<.0001
1223,x1,1,-0.6588,1.4484,-5.3133,1.5297,0.21,0.6492
1223,x2,1,2.1052,0.9454,0.3683,4.3553,4.96,0.0260
1223,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1224,Intercept,1,-4.4186,1.4027,-9.1873,-2.5187,9.92,0.0016
1224,x1,1,0.8676,1.0242,-1.5034,2.8519,0.72,0.3970
1224,x2,1,2.8208,1.5299,0.3787,7.6782,3.40,0.0652
1224,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1225,Intercept,1,-2.8463,0.6290,-4.3914,-1.8212,20.48,<.0001
1225,x1,1,0.5697,0.8029,-1.1878,2.1071,0.50,0.4780
1225,x2,1,1.6744,0.8029,0.1370,3.4319,4.35,0.0370
1225,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1226,Intercept,1,-1.8373,0.4246,-2.7995,-1.1047,18.72,<.0001
1226,x1,1,1.8715,1.1879,-0.4333,3.9631,2.48,0.1152
1226,x2,1,-1.3822,1.1879,-3.6869,0.7094,1.35,0.2446
1226,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1227,Intercept,1,-1.9496,0.4264,-2.9199,-1.2158,20.91,<.0001
1227,x1,1,-0.9898,1.4771,-5.8671,1.1866,0.45,0.5028
1227,x2,1,0.7993,0.6030,-0.4173,2.0159,1.76,0.1850
1227,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1228,Intercept,1,-2.2371,0.4715,-3.3238,-1.4348,22.52,<.0001
1228,x1,1,-0.1982,1.4279,-4.7679,1.9573,0.02,0.8896
1228,x2,1,-0.8884,1.4279,-5.4581,1.2671,0.39,0.5338
1228,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1229,Intercept,1,-2.1277,0.4686,-3.2105,-1.3305,20.62,<.0001
1229,x1,1,-1.0747,1.4502,-5.8646,1.0272,0.55,0.4587
1229,x2,1,0.8604,0.6292,-0.3813,2.1620,1.87,0.1715
1229,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1230,Intercept,1,-2.2912,0.5267,-3.5317,-1.4077,18.93,<.0001
1230,x1,1,-0.1742,1.4473,-4.8117,2.0066,0.01,0.9042
1230,x2,1,0.4698,0.8018,-1.2343,2.0621,0.34,0.5579
1230,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1231,Intercept,1,-1.9918,0.4249,-2.9576,-1.2599,21.97,<.0001
1231,x1,1,0.3584,0.9447,-1.9302,2.0394,0.14,0.7045
1231,x2,1,0.6133,0.6666,-0.7764,1.9147,0.85,0.3575
1231,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1232,Intercept,1,-2.3395,0.5305,-3.5944,-1.4522,19.45,<.0001
1232,x1,1,-1.7736,1.4587,-6.5548,0.3728,1.48,0.2240
1232,x2,1,1.3299,0.7039,-0.0565,2.8103,3.57,0.0589
1232,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1233,Intercept,1,-2.6983,0.6193,-4.2038,-1.6826,18.99,<.0001
1233,x1,1,0.1544,1.4232,-4.4424,2.2669,0.01,0.9136
1233,x2,1,0.8863,0.7974,-0.6822,2.6060,1.24,0.2664
1233,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1234,Intercept,1,-3.4523,0.8151,-5.5531,-2.1653,17.94,<.0001
1234,x1,1,1.7180,0.8987,-0.1333,3.5633,3.65,0.0559
1234,x2,1,1.5145,0.9853,-0.3195,3.7952,2.36,0.1243
1234,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1235,Intercept,1,-2.4075,0.5322,-3.6678,-1.5181,20.46,<.0001
1235,x1,1,-1.4655,1.4727,-6.2927,0.7181,0.99,0.3197
1235,x2,1,1.0607,0.7078,-0.3358,2.5487,2.25,0.1340
1235,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1236,Intercept,1,-2.3446,0.4712,-3.4285,-1.5409,24.75,<.0001
1236,x1,1,1.6638,1.1408,-0.8061,3.6871,2.13,0.1447
1236,x2,1,-0.7246,1.1408,-3.1945,1.2987,0.40,0.5253
1236,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1237,Intercept,1,-3.1479,0.8052,-5.2713,-1.8944,15.28,<.0001
1237,x1,1,0.0144,1.5050,-4.7542,2.3864,0.00,0.9923
1237,x2,1,1.2186,1.0130,-0.7331,3.5620,1.45,0.2290
1237,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1238,Intercept,1,-2.3226,0.4654,-3.3923,-1.5282,24.91,<.0001
1238,x1,1,0.0670,1.4229,-4.5332,2.1677,0.00,0.9624
1238,x2,1,0.3334,0.7610,-1.3284,1.7932,0.19,0.6614
1238,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1239,Intercept,1,-2.4429,0.5290,-3.6927,-1.5573,21.33,<.0001
1239,x1,1,-0.1577,1.4837,-4.8940,2.1195,0.01,0.9153
1239,x2,1,0.8232,0.8114,-0.8999,2.4336,1.03,0.3104
1239,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1240,Intercept,1,-2.2282,0.4714,-3.3191,-1.4271,22.34,<.0001
1240,x1,1,0.0527,1.5119,-4.8485,2.3858,0.00,0.9722
1240,x2,1,0.7225,0.7127,-0.7747,2.1345,1.03,0.3107
1240,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1241,Intercept,1,-1.7568,0.3937,-2.6367,-1.0704,19.92,<.0001
1241,x1,1,0.1121,0.9226,-2.1103,1.7208,0.01,0.9033
1241,x2,1,-0.4830,0.7605,-2.1672,0.9134,0.40,0.5254
1241,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1242,Intercept,1,-2.7509,0.6325,-4.3086,-1.7224,18.92,<.0001
1242,x1,1,-0.5853,1.5119,-5.4865,1.7477,0.15,0.6986
1242,x2,1,1.3077,0.8281,-0.3286,3.0997,2.49,0.1143
1242,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1243,Intercept,1,-2.2796,0.4680,-3.3605,-1.4832,23.73,<.0001
1243,x1,1,-0.8421,1.4930,-5.6127,1.4541,0.32,0.5727
1243,x2,1,0.6945,0.7765,-0.9933,2.1838,0.80,0.3711
1243,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1244,Intercept,1,-1.5929,0.3430,-2.3497,-0.9883,21.57,<.0001
1244,x1,1,0.0237,0.9211,-2.2535,1.6337,0.00,0.9795
1244,x2,1,0.5595,0.5472,-0.5816,1.6161,1.05,0.3066
1244,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1245,Intercept,1,-2.2058,0.5277,-3.4510,-1.3215,17.47,<.0001
1245,x1,1,-0.5993,1.4655,-5.2855,1.6282,0.17,0.6826
1245,x2,1,0.4110,0.8066,-1.3011,2.0129,0.26,0.6104
1245,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1246,Intercept,1,-2.7488,0.6241,-4.2784,-1.7301,19.40,<.0001
1246,x1,1,-0.4290,1.4604,-5.1562,1.7604,0.09,0.7690
1246,x2,1,1.3497,0.8109,-0.2379,3.1059,2.77,0.0960
1246,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1247,Intercept,1,-2.3977,0.5274,-3.6413,-1.5136,20.67,<.0001
1247,x1,1,-0.1547,1.4415,-4.8381,1.9755,0.01,0.9146
1247,x2,1,0.6722,0.7370,-0.8242,2.1867,0.83,0.3617
1247,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1248,Intercept,1,-3.2754,0.7940,-5.3472,-2.0306,17.02,<.0001
1248,x1,1,0.0532,1.4542,-4.5333,2.3146,0.00,0.9708
1248,x2,1,1.2470,0.9890,-0.6593,3.5265,1.59,0.2074
1248,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1249,Intercept,1,-2.9051,0.7002,-4.5868,-1.7570,17.21,<.0001
1249,x1,1,1.5767,0.8667,-0.2165,3.3700,3.31,0.0689
1249,x2,1,0.0917,0.8667,-1.7016,1.8849,0.01,0.9158
1249,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1250,Intercept,1,-1.8769,0.3916,-2.7544,-1.1947,22.97,<.0001
1250,x1,1,0.3879,0.7361,-1.2876,1.7172,0.28,0.5982
1250,x2,1,0.5866,0.5767,-0.5761,1.7324,1.03,0.3090
1250,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1251,Intercept,1,-2.0454,0.4685,-3.1268,-1.2478,19.06,<.0001
1251,x1,1,0.6206,1.0721,-1.7888,2.6593,0.34,0.5627
1251,x2,1,-0.3787,0.8909,-2.3416,1.2595,0.18,0.6708
1251,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1252,Intercept,1,-2.9544,0.6302,-4.5037,-1.9281,21.98,<.0001
1252,x1,1,1.2452,0.6513,-0.0885,2.5410,3.66,0.0559
1252,x2,1,1.5709,0.7690,0.1389,3.2906,4.17,0.0411
1252,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1253,Intercept,1,-2.9444,0.8027,-5.0572,-1.6931,13.46,0.0002
1253,x1,1,-0.6250,1.4487,-5.3401,1.5235,0.19,0.6662
1253,x2,1,1.2923,0.9221,-0.3506,3.5333,1.96,0.1611
1253,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1254,Intercept,1,-3.2869,0.8099,-5.4228,-2.0249,16.47,<.0001
1254,x1,1,0.4863,0.7434,-1.1959,1.8518,0.43,0.5130
1254,x2,1,2.2053,0.8954,0.6706,4.4335,6.07,0.0138
1254,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1255,Intercept,1,-2.4916,0.5300,-3.7418,-1.6033,22.10,<.0001
1255,x1,1,0.4247,1.0492,-1.9525,2.3976,0.16,0.6856
1255,x2,1,0.9294,0.9035,-1.0028,2.6600,1.06,0.3036
1255,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1256,Intercept,1,-2.3708,0.5414,-3.6365,-1.4584,19.18,<.0001
1256,x1,1,0.4655,0.7634,-1.2282,1.8935,0.37,0.5420
1256,x2,1,0.5936,0.7124,-0.8131,2.0787,0.69,0.4047
1256,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1257,Intercept,1,-3.1678,0.8094,-5.3077,-1.9101,15.32,<.0001
1257,x1,1,-1.3927,1.5220,-6.2220,1.0257,0.84,0.3602
1257,x2,1,1.4725,1.0207,-0.5006,3.8349,2.08,0.1491
1257,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1258,Intercept,1,-2.2484,0.5265,-3.4882,-1.3649,18.23,<.0001
1258,x1,1,-0.5378,1.4446,-5.1682,1.6362,0.14,0.7097
1258,x2,1,0.2612,0.8011,-1.4420,1.8519,0.11,0.7444
1258,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1259,Intercept,1,-2.7619,0.6283,-4.3063,-1.7386,19.32,<.0001
1259,x1,1,-0.4102,1.4576,-5.2146,1.7185,0.08,0.7784
1259,x2,1,1.3718,0.7559,-0.0330,3.0720,3.29,0.0696
1259,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1260,Intercept,1,-2.7304,0.6325,-4.2881,-1.7020,18.64,<.0001
1260,x1,1,-0.3127,1.5119,-5.2139,2.0204,0.04,0.8361
1260,x2,1,0.9471,0.8281,-0.6893,2.7391,1.31,0.2527
1260,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1261,Intercept,1,-2.2383,0.5344,-3.5051,-1.3459,17.54,<.0001
1261,x1,1,-1.2519,1.5108,-6.1496,1.0772,0.69,0.4073
1261,x2,1,0.6560,0.7556,-0.8930,2.2057,0.75,0.3854
1261,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1262,Intercept,1,-2.7840,0.6378,-4.3274,-1.7329,19.05,<.0001
1262,x1,1,0.9207,0.7286,-0.7296,2.2555,1.60,0.2063
1262,x2,1,1.3928,0.7286,0.0581,3.0431,3.65,0.0559
1262,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1263,Intercept,1,-2.4895,0.6312,-4.0432,-1.4627,15.56,<.0001
1263,x1,1,-1.5485,1.4712,-6.4038,0.6126,1.11,0.2926
1263,x2,1,1.1775,0.7607,-0.2387,2.8889,2.40,0.1216
1263,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1264,Intercept,1,-2.9249,0.6398,-4.4643,-1.8695,20.90,<.0001
1264,x1,1,1.1661,0.8900,-1.0128,2.7250,1.72,0.1901
1264,x2,1,1.2937,0.7621,-0.1602,2.9717,2.88,0.0896
1264,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1265,Intercept,1,-3.0394,0.8091,-5.1765,-1.7808,14.11,0.0002
1265,x1,1,0.5707,1.0065,-1.7763,2.4742,0.32,0.5707
1265,x2,1,1.1610,1.0065,-0.7425,3.5080,1.33,0.2487
1265,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1266,Intercept,1,-2.5049,0.6220,-4.0262,-1.4882,16.22,<.0001
1266,x1,1,-0.3635,1.4678,-5.0363,1.8891,0.06,0.8044
1266,x2,1,0.5173,0.8685,-1.2635,2.3351,0.35,0.5514
1266,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1267,Intercept,1,-1.6807,0.3422,-2.4343,-1.0763,24.12,<.0001
1267,x1,1,0.3040,0.8826,-1.9079,1.7903,0.12,0.7305
1267,x2,1,0.5096,0.5541,-0.6410,1.5772,0.85,0.3578
1267,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1268,Intercept,1,-2.0834,0.4343,-3.0560,-1.3303,23.01,<.0001
1268,x1,1,1.0615,0.7254,-0.5819,2.3905,2.14,0.1434
1268,x2,1,-0.0241,0.7254,-1.6676,1.3049,0.00,0.9734
1268,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1269,Intercept,1,-3.0522,0.8060,-5.1631,-1.7897,14.34,0.0002
1269,x1,1,0.6584,0.9028,-1.5563,2.2384,0.53,0.4658
1269,x2,1,1.2760,0.9028,-0.3040,3.4907,2.00,0.1575
1269,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1270,Intercept,1,-3.3854,0.8057,-5.4896,-2.1210,17.65,<.0001
1270,x1,1,0.5684,0.9226,-1.6608,2.2191,0.38,0.5378
1270,x2,1,1.7752,0.9226,0.1245,4.0044,3.70,0.0544
1270,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1271,Intercept,1,-3.2598,0.7974,-5.3493,-2.0129,16.71,<.0001
1271,x1,1,-0.2506,1.4711,-4.8983,2.0437,0.03,0.8647
1271,x2,1,1.2903,0.9972,-0.6285,3.5928,1.67,0.1957
1271,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1272,Intercept,1,-4.0913,1.3931,-8.7982,-2.1956,8.63,0.0033
1272,x1,1,0.8377,0.8805,-1.0041,2.6476,0.91,0.3414
1272,x2,1,2.0257,1.5045,-0.3252,6.8115,1.81,0.1782
1272,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1273,Intercept,1,-2.7647,0.6332,-4.2950,-1.7233,19.06,<.0001
1273,x1,1,1.3511,0.9689,-0.9054,3.1492,1.94,0.1632
1273,x2,1,0.4101,0.8850,-1.4090,2.2403,0.21,0.6431
1273,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1274,Intercept,1,-2.7368,0.6318,-4.2925,-1.7092,18.76,<.0001
1274,x1,1,-0.6589,1.5448,-5.5715,1.8315,0.18,0.6697
1274,x2,1,1.0444,0.8931,-0.8155,2.9092,1.37,0.2422
1274,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1275,Intercept,1,-2.7241,0.6309,-4.2769,-1.6976,18.64,<.0001
1275,x1,1,1.0406,1.0225,-1.3352,3.0040,1.04,0.3088
1275,x2,1,0.5837,0.8866,-1.2404,2.4407,0.43,0.5103
1275,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
1276,Intercept,1,-1.9053,0.4218,-2.8605,-1.1770,20.40,<.0001
1276,x1,1,-0.2842,1.4399,-4.8232,1.8975,0.04,0.8435
1276,x2,1,-0.2042,0.8840,-2.3042,1.3652,0.05,0.8174
1276,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
